#{"t_start": 1784735908.437358, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
310.331471,50,0.128233
385.670275,58,0.266766
269.784673,47,0.374928
702.884806,96,0.593368
389.324593,61,0.737632
491.58446,73,0.898134
329.547322,52,1.028727
518.701664,76,1.208897
502.628353,74,1.380819
288.428252,46,1.486953
265.872509,45,1.592104
360.518726,56,1.720542
342.709921,56,1.854616
346.787899,54,1.98208
251.81794,43,2.076978
578.547453,83,2.257032
428.63757,65,3.219188
331.6642,56,3.344128
609.357524,88,3.547419
591.377013,86,3.739403
385.831032,59,3.870713
1638.136046,213,4.346153
707.132556,98,4.576084
390.907081,60,4.73394
278.466662,47,4.836802
225.647889,40,4.932398
327.806256,51,5.056054
284.150099,47,5.69604
278.810873,45,5.807303
154.230004,29,5.873362
238.856683,45,5.997461
412.57471,61,8.227065
772.797273,107,8.807021
517.148221,74,9.195158
378.046363,63,9.525167
444.617502,66,9.878731
302.149681,53,10.157376
416.527265,69,10.530611
398.833179,63,10.873451
461.449439,69,11.24243
677.477936,98,11.75072
736.950937,103,12.301613
764.041313,105,12.897511
306.646356,49,13.155005
274.00613,45,13.385783
533.644271,77,15.870592
607.487757,85,16.322294
399.988842,61,16.641299
1357.607107,177,17.556901
560.834462,81,17.975366
1003.764114,136,18.68956
349.040255,55,18.975175
257.4942,44,19.205148
554.534002,81,20.819057
459.908618,70,21.186545
738.354257,103,21.718626
626.390881,89,22.182342
1278.698969,171,25.137978
629.125544,91,25.614734
1456.704613,189,26.588786
513.192093,76,26.978565
773.82815,105,27.536346
517.00039,76,28.057545
1148.003529,152,28.831744
582.151301,82,29.258101
894.545148,122,31.965687
1766.246552,231,33.147679
1609.140367,208,34.216394
526.649918,78,36.439543
351.633148,57,36.733836
787.411289,110,37.300989
1527.285151,196,38.299324
776.739782,107,38.846824
2143.123814,277,42.358383
1737.566196,224,43.487356
1670.709506,222,44.59298
1163.166172,154,45.367577
1277.819124,173,48.352324
4174.559392,526,58.066339
1616.817982,210,59.112756
