#{"t_start": 1784735908.4352143, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
236.444108,42,0.113529
279.111765,47,0.220987
414.672287,65,0.373896
351.810183,55,0.501907
445.878136,67,0.651856
198.241044,36,0.739179
613.609882,86,0.930995
412.4425,63,1.085437
510.999868,77,1.265497
361.132815,60,1.406864
540.7441,77,1.586298
427.139715,63,1.732589
555.30544,79,1.91855
307.473918,50,2.034742
299.675401,51,2.146416
421.394691,66,2.290255
440.965393,64,3.249284
413.018708,65,3.400166
420.005519,63,3.542381
314.31074,51,3.653392
352.198651,55,3.779771
446.664952,69,3.930395
360.521767,56,4.059528
526.041216,77,4.22857
473.704219,70,4.386386
220.271061,38,4.470823
308.38156,50,4.598289
597.638917,84,4.805079
358.986528,54,4.928314
442.241347,65,5.085588
476.947099,71,5.787272
664.981888,95,6.030286
685.311787,96,8.478096
322.732021,51,8.760877
535.718413,78,9.167737
309.397719,51,9.439156
532.05513,79,9.853128
322.903962,52,10.132523
666.387006,93,10.635682
463.382568,67,11.009325
335.914841,54,11.28885
483.214723,72,11.658604
330.046691,52,11.934215
379.395329,60,12.253874
294.897615,47,12.546899
307.462574,51,12.814065
481.636542,69,13.17798
479.750997,72,13.546625
591.223511,86,16.083354
358.713282,55,16.377087
535.244524,78,16.784925
301.492395,50,17.042393
609.797478,87,17.488834
582.025303,85,17.927912
949.076084,134,18.630507
2115.339571,270,21.235449
542.136259,77,21.631679
492.957785,71,22.00668
529.291077,77,24.482475
757.191626,106,25.02314
356.262521,56,25.309934
878.464225,120,25.930088
686.35427,102,26.456036
948.927109,127,27.11836
889.784062,123,27.889273
1198.451254,158,28.69934
1172.010748,158,29.519956
538.458539,79,32.006544
751.317642,104,32.532913
737.8728,103,33.063617
952.02342,128,33.715805
2649.746788,337,37.277282
1859.45853,240,38.498409
1887.982028,243,41.834318
933.478809,128,42.490269
3556.759448,449,44.74299
1652.770787,214,45.824447
3891.492519,491,57.479147
