#{"t_start": 1784735908.4417794, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
166.996543,31,0.081799
270.682406,46,0.187003
616.010583,88,0.394723
349.220755,58,0.527874
346.863819,54,0.649067
406.277769,63,0.793311
474.895924,72,0.962105
390.301299,61,1.107563
227.806451,40,1.205225
268.702338,46,1.30857
401.054019,62,1.454799
569.294453,84,1.648448
548.335818,80,1.836475
413.414895,62,1.986466
365.304631,60,2.116533
588.467186,87,2.305265
749.73688,105,3.357323
404.112946,60,3.499356
456.5065,69,3.650221
271.936948,46,3.754406
319.080038,51,3.869627
602.515416,87,4.065236
647.34634,93,4.269264
577.103067,81,4.4514
250.898736,45,4.559468
233.448155,40,4.662757
544.881385,79,4.851621
527.228609,80,5.042221
528.790087,77,5.758763
306.978593,50,5.877688
466.146663,69,6.058718
254.444157,42,8.270659
532.184466,80,8.701672
780.226974,105,9.255059
348.322103,56,9.548375
250.863146,45,9.782982
300.703419,50,10.056657
314.213821,52,10.33396
465.766051,70,10.713508
356.843522,54,11.015697
432.971529,66,11.355252
173.267611,32,11.521222
667.598384,92,12.006408
394.910088,60,12.324747
577.803553,81,12.790718
401.379011,63,13.118211
739.860217,104,15.745813
624.719705,90,16.221227
1003.770658,136,16.935435
522.757561,76,17.329002
1157.955983,154,18.120406
868.168564,116,18.732517
409.820621,64,19.063849
621.206883,87,20.709235
403.947361,64,21.048077
425.00511,64,21.381251
558.753876,80,21.797797
1478.214756,193,24.868686
886.581736,120,25.488034
1409.996701,185,26.437952
355.14605,56,26.731578
2316.042375,294,28.390851
1059.335853,141,29.112999
1489.052704,196,32.207101
490.873805,75,32.588413
1462.082627,196,33.587552
1415.539546,187,36.374264
1301.199853,173,37.264731
907.883277,129,37.915784
900.303823,128,38.579231
16560.079973,2040,60.212513
2502.097491,317,63.923764
7769.10719,977,80.50363
