#{"t_start": 1784735908.4330819, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
561.333607,84,0.210241
203.479635,37,0.300533
335.94482,55,0.429374
319.984893,50,0.544136
608.64046,84,0.733685
567.696154,82,0.919538
318.837621,52,1.049031
597.804561,85,1.248168
602.250549,85,1.44483
263.627472,45,1.551047
332.229242,53,1.672228
431.193036,63,1.818669
243.571913,43,1.924062
587.46635,83,2.110675
355.648643,56,2.233546
457.928558,70,3.202631
208.296757,38,3.289767
308.083392,47,3.398856
591.509122,86,3.595319
346.540858,54,3.712055
400.75879,63,3.853612
619.073819,92,4.059757
389.418328,61,4.195255
333.474878,55,4.31739
486.005501,71,4.477926
197.427109,35,4.561163
263.692002,45,4.690835
540.51186,82,4.874163
362.955476,57,5.009281
616.184794,86,5.74779
365.774324,58,5.885306
792.493686,107,8.255709
502.12311,74,8.648521
506.291247,77,9.06203
454.417628,70,9.428685
317.749551,52,9.70419
420.07425,66,10.056937
324.816203,52,10.332805
212.310392,36,10.527026
211.229251,37,10.734323
169.16831,32,10.906156
522.661887,74,11.30265
794.383703,110,11.871149
396.646465,61,12.196263
515.194122,73,12.627511
356.119904,55,12.918949
469.594685,71,13.283599
812.317791,112,15.959562
431.603094,65,16.295276
669.16747,92,16.779562
625.65304,87,17.229242
1021.926481,136,17.928453
915.744594,127,18.592614
841.606879,115,19.196809
530.731842,78,20.794811
638.002025,91,21.27737
861.00936,118,21.887911
845.908842,116,24.566801
1503.12768,194,25.564968
266.42129,52,25.829737
516.655514,75,26.21604
1510.638433,200,27.250704
1608.191518,208,28.464117
1824.688602,233,29.66704
1465.912797,192,32.729353
360.575745,58,33.020839
1325.335728,174,33.909778
1178.894003,156,36.544965
946.990933,129,37.204865
1060.360891,141,37.915781
335.828205,55,38.204468
421.549815,65,38.536822
873.119007,121,41.247909
1529.514148,201,42.275662
1909.455984,249,43.537881
1486.129524,193,44.492843
920.547898,126,45.129403
24042.617687,3001,83.224884
