#{"t_start": 1784735908.4307554, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
688.950089,96,0.243838
606.307191,86,0.446023
860.118647,117,0.710084
608.683662,90,0.914315
264.101207,45,1.026415
437.94987,65,1.180812
459.203658,72,1.348157
493.577422,72,1.514977
558.65966,85,1.712871
369.235237,60,1.855021
382.123612,58,1.993852
652.395133,94,2.197947
805.639623,112,3.263671
297.470696,48,3.371165
291.534958,49,3.48684
668.885667,94,3.694145
1461.650982,189,4.119471
432.972663,67,4.265451
331.223169,52,4.383539
284.425672,49,4.495417
480.300968,73,4.67839
732.05002,104,4.924779
402.648737,62,5.076369
255.302142,43,5.707521
308.378438,47,5.824664
544.037097,77,6.020684
349.274476,55,8.240296
303.044012,49,8.499591
516.225494,74,8.902851
320.986265,53,9.178676
312.545962,51,9.44978
663.320814,94,9.951055
835.605804,114,10.559293
440.704977,68,10.932648
262.319584,43,11.159763
280.33839,46,11.402012
383.573948,60,11.70887
404.998825,62,12.045134
218.532568,37,12.234545
205.195162,35,12.463327
233.163359,40,12.676655
391.112822,60,12.992224
1243.179134,168,15.95444
330.363548,52,16.223176
398.372586,60,16.539346
1142.869615,152,17.331541
1189.339842,161,18.163421
692.746484,96,18.665947
685.868341,98,19.174588
681.885921,95,20.86696
488.847267,75,21.262499
619.759681,88,21.711553
1605.655644,209,24.870093
696.906524,100,25.385304
1134.753838,150,26.161013
1185.460194,158,26.976622
824.35701,112,27.574325
440.125196,66,28.041524
363.064822,58,28.335942
782.200651,109,28.893935
771.080774,108,29.455717
770.304886,108,32.093899
1044.47068,142,32.817473
655.446544,99,33.320616
487.271015,72,33.68829
487.4516,73,34.063165
996.916134,133,36.579681
720.871222,99,37.082978
635.722731,89,37.5398
867.618841,119,38.142839
1712.943295,223,41.385679
1141.42304,151,42.151621
535.642833,81,42.567625
1369.772928,180,43.471176
3376.156622,427,45.61756
1416.398761,186,48.669114
1839.698953,237,49.865118
2930.472745,368,58.770106
1382.152221,182,59.696353
1748.28437,227,63.028588
2433.314341,312,64.584568
