#{"t_start": 1784735908.425972, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
317.50306,52,0.147397
275.853839,46,0.254275
350.774547,54,0.377417
379.679304,57,0.510118
604.799111,85,0.70262
489.47363,75,0.872571
744.574464,103,1.119481
238.16434,39,1.214509
283.541145,46,1.317292
624.474767,88,1.525977
492.807693,74,1.695138
372.999113,61,1.837844
301.000684,51,1.961987
880.972385,119,2.224972
373.088544,59,2.352986
386.62432,62,3.31088
347.311473,56,3.440603
334.844455,54,3.564675
358.114882,55,3.682918
891.890304,120,3.952565
905.35751,121,4.222068
316.755596,51,4.336135
480.069745,72,4.499468
341.192583,54,4.639423
426.831245,64,4.795348
233.32584,41,4.888737
501.99945,73,5.063113
404.395084,61,5.739941
631.685958,89,5.962577
598.485909,87,8.292376
496.613258,74,8.686109
434.165579,66,9.03566
351.486467,56,9.331782
729.257448,102,9.870222
520.384454,74,10.263241
265.397796,44,10.498559
636.560673,91,11.005862
305.640102,51,11.270127
1045.086862,139,11.997924
406.541201,65,12.346312
258.366584,47,12.632584
726.559451,100,13.157582
231.674582,39,13.359572
366.965524,57,15.737254
803.24952,111,16.324993
726.691294,100,16.85127
616.860668,86,17.294739
250.327144,44,17.520082
883.28559,122,18.150111
503.780958,73,18.52841
354.007022,59,18.842998
893.185985,122,20.670442
388.213429,59,20.981425
565.62058,81,21.40801
476.299695,69,21.764089
617.348482,89,22.225478
570.142473,82,24.723352
1163.778939,156,25.529155
1453.88313,189,26.503761
488.783738,73,26.874535
1166.857493,155,27.820874
1396.969204,182,28.756932
819.126954,116,29.355204
1693.958728,222,32.574767
1108.522642,149,33.338143
573.715824,86,33.776513
405.745854,61,34.092767
567.015405,81,36.331217
718.47546,101,36.851655
759.993101,105,37.396561
605.917141,89,37.836011
444.989731,66,38.179776
566.018116,81,38.601548
837.559215,116,41.285769
1578.38707,205,42.332254
4795.876274,625,45.472349
826.444472,113,46.04503
2752.424302,350,49.927038
2285.568385,296,58.464219
1738.517065,224,59.582229
6166.738417,776,65.668082
