#{"t_start": 1784742486.8784497, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
206.839162,35,0.094771
302.423574,49,0.205101
375.723432,58,0.337898
277.094356,49,0.452343
223.553122,39,0.544577
398.478502,61,0.689298
255.503541,43,0.791766
241.024072,42,0.896028
246.337933,42,0.9955
525.641415,76,1.172572
666.729133,93,1.374721
395.636652,61,1.506982
228.657007,39,1.604256
393.021413,61,1.741365
455.497897,66,1.887361
168.375071,32,1.958336
829.804428,112,2.205472
271.247231,45,2.304101
372.211363,57,3.236793
345.174366,55,3.356141
1128.099423,148,3.685423
347.434518,54,3.823276
477.347462,71,3.98659
535.619477,77,4.160344
405.76695,63,4.303405
327.862965,51,4.417926
280.321922,46,4.523919
414.700195,63,4.67078
342.197202,54,4.793822
264.313966,46,4.899247
202.496205,35,4.976912
368.808384,57,5.572361
731.070394,100,5.801464
595.351167,85,6.789697
297.105634,47,6.894701
288.494497,52,7.011196
403.697026,63,7.152982
518.570647,74,7.319441
240.909685,44,7.418425
639.69193,94,7.628643
313.763907,52,7.742223
556.94306,84,7.927718
445.028286,69,8.082905
405.919759,60,8.218117
326.563417,52,8.332441
216.044299,38,8.413974
817.551255,115,8.671956
259.287895,45,8.771418
1098.830922,145,9.878711
1471.499183,192,10.299251
689.713206,96,10.504392
874.198644,120,10.766087
466.827286,72,10.922991
319.824481,56,11.047011
507.252338,76,11.21627
247.389448,42,11.758814
550.76909,80,11.940778
613.39548,88,12.129761
271.007515,48,12.235858
421.606456,63,12.376629
345.842166,54,12.497182
854.290377,115,13.546592
575.6234,83,13.734896
789.354698,111,13.983424
524.371938,76,14.148882
702.245802,96,14.364094
472.9968,70,14.52489
705.890539,99,14.76267
534.582048,77,14.93391
171.466689,34,15.00892
1152.29021,152,15.341794
337.309878,56,15.463407
475.248331,73,16.43677
1203.817494,159,16.790212
600.81967,87,16.983581
400.610186,63,17.130277
847.10323,117,17.39532
727.070811,102,18.625517
535.209848,77,18.803253
1058.646421,143,19.116873
612.164354,87,19.30722
840.602352,116,19.553771
845.311015,117,20.601961
1486.273128,193,21.024304
2072.964723,275,21.633558
1063.712445,142,21.940643
1804.662699,238,22.44555
2283.540655,292,23.8666
2129.193018,273,27.766315
1054.922913,143,28.072592
933.008674,127,28.346726
1523.841149,200,28.779281
