#{"t_start": 1784742486.8763158, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
750.207214,104,0.255402
481.157564,69,0.413884
270.487563,46,0.520279
361.765333,57,0.654346
290.392332,48,0.767998
267.275873,44,0.879518
249.71815,44,0.980109
870.321922,119,1.255428
399.86048,59,1.384376
345.973357,54,1.499902
242.874967,43,1.605766
611.284507,86,1.795788
229.781148,39,1.883168
299.113646,48,1.991007
362.893172,60,2.121057
222.310704,38,2.206992
535.718743,80,3.187693
443.127822,68,3.338889
238.395765,40,3.425732
338.480312,54,3.543374
744.856921,105,3.794379
558.14114,80,3.980537
255.361136,43,4.079197
603.003289,85,4.272184
630.779399,90,4.475594
537.942246,78,4.654985
550.565629,80,4.838485
199.121892,36,4.921849
301.482926,51,5.038238
388.472945,59,5.634911
436.68223,66,5.784412
440.288445,65,5.931472
426.703414,64,6.87511
260.980466,53,6.991003
293.235689,48,7.098647
334.409683,54,7.221113
306.369461,50,7.33516
312.002164,48,7.441841
544.947503,80,7.621453
750.490021,107,7.856289
456.483122,70,8.012418
394.464678,61,8.147217
527.267745,77,8.320069
280.531039,45,8.41889
335.400748,57,8.543467
336.278883,54,8.666778
305.601785,50,8.778645
434.1914,67,8.926063
211.031125,39,9.010501
300.339913,50,9.908272
494.099671,75,10.072819
578.992683,83,10.25181
720.739697,101,10.471555
530.135143,75,10.634508
358.245243,58,10.760448
302.61347,53,10.877819
342.307424,59,11.00516
368.354751,58,11.134906
341.052859,57,11.260471
317.089852,57,11.842555
189.352524,36,11.922428
419.522045,63,12.057657
598.929447,87,12.249254
801.417672,110,12.494156
766.096531,111,13.52531
625.100477,89,13.73647
499.856023,74,13.904985
760.929291,106,14.135568
703.562618,99,14.356795
468.567831,72,14.521824
496.488089,76,14.707668
603.798026,86,14.899175
324.924566,53,15.019128
750.950106,104,15.244627
454.678851,69,15.396966
433.986405,69,15.548003
1294.602812,174,16.745478
882.465231,122,17.018828
1548.561445,202,17.476942
374.209887,65,18.624402
858.437725,117,18.889809
1388.163129,183,19.291628
836.439187,116,19.538143
2702.085568,341,21.080855
1361.400585,182,21.483229
2159.32078,278,22.082131
2577.957069,328,23.577039
7699.489213,955,28.94831
615.001557,87,29.94077
