#{"t_start": 1784742486.8895087, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
592.725214,85,0.197732
369.553158,57,0.327925
369.39619,59,0.464823
345.862206,56,0.597771
614.213296,89,0.810434
350.720316,56,0.945097
435.602888,65,1.101896
382.403176,59,1.231874
807.366787,112,1.473467
235.688543,39,1.559872
368.279706,58,1.699831
282.169935,46,1.801757
296.813712,47,1.907556
601.734477,84,2.091031
411.048108,62,2.230205
217.536707,38,2.312547
387.439151,59,3.249844
431.710864,66,3.393943
400.068436,62,3.527987
361.309664,57,3.658763
300.254124,50,3.787392
283.047714,48,3.900079
293.506846,51,4.012755
638.76983,92,4.220431
379.121708,57,4.350214
704.454494,98,4.577736
191.789324,35,4.65712
698.976385,96,4.876771
406.874259,61,5.016596
504.67861,77,5.654276
435.408022,66,5.809341
496.009781,73,6.76817
231.861966,40,6.857407
367.78831,58,6.987659
464.050274,68,7.139539
214.12451,41,7.232588
409.554695,64,7.377187
439.064465,67,7.525177
284.609923,45,7.62874
250.315657,46,7.726697
587.980058,87,7.920326
290.464283,47,8.024339
407.607594,61,8.162165
205.331377,37,8.244673
510.288498,79,8.417333
293.083812,49,8.522908
622.497365,89,8.726783
425.634781,63,8.86396
295.425682,48,8.969385
598.793608,85,9.945305
410.253757,64,10.08572
545.621077,81,10.26075
455.59133,69,10.409364
841.181241,116,10.66158
591.477445,86,10.85009
533.043012,77,11.018886
438.274482,68,11.169538
672.799217,96,11.838315
912.604144,125,12.108251
699.516868,98,12.328154
599.685974,89,13.309176
412.464557,62,13.446614
799.190968,109,13.700634
382.171733,60,13.839562
483.705952,70,13.996061
515.348197,75,14.157283
794.368351,111,14.408655
349.922566,58,14.538179
569.332453,81,14.736758
435.080802,65,14.877821
1320.772417,173,15.261277
624.610961,89,15.455957
865.640569,117,16.528958
1166.083486,155,16.869417
815.187283,112,17.128203
917.20948,127,17.415167
1952.471126,255,18.987291
667.904547,92,19.1908
855.001271,116,19.439944
360.018652,56,19.558762
1445.345342,189,20.765376
3433.383192,439,21.736867
885.921045,122,21.99434
1535.759313,202,22.42209
770.300934,106,22.650264
1956.541543,250,23.982308
3237.243203,411,28.178767
716.992148,102,28.398057
2733.197154,347,29.954659
