#{"t_start": 1784736606.0430243, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
412.544559,61,0.175426
572.835405,82,0.376864
238.971395,44,0.489803
382.376874,57,0.635725
350.770597,56,0.787149
491.618052,74,0.973664
583.98818,83,1.190375
312.364752,51,1.319483
322.907293,50,1.443954
324.130631,51,1.577672
765.940513,106,1.835449
192.145587,35,1.922574
313.393629,51,2.054423
486.652006,72,2.227785
556.897686,81,2.433253
373.565879,58,2.586684
552.660566,81,3.743365
389.614081,60,3.893757
669.500623,99,4.154986
431.849537,67,4.323925
541.529246,80,4.539145
494.782781,74,4.734039
949.264358,133,5.080325
381.56465,62,5.247331
388.135943,61,5.407118
452.447297,68,5.584143
334.904978,53,5.72095
644.963729,90,6.471246
626.035502,89,6.700714
416.436175,63,7.793925
619.204632,88,8.016399
326.268545,53,8.156341
774.22597,107,8.416744
314.880571,52,8.553918
800.03063,110,8.829893
229.554062,38,8.935241
743.232658,103,9.20194
388.868214,60,9.355533
594.203259,84,9.563968
288.047139,48,9.683483
486.573002,75,9.877845
474.256809,70,10.053715
208.158882,37,10.149447
460.660382,70,11.273363
829.517071,112,11.610545
1335.499739,179,12.063309
858.768739,116,12.350577
461.76002,70,12.526855
770.909913,109,12.79665
655.344502,95,13.791388
517.329341,76,13.980328
668.594298,95,14.216864
228.101118,43,14.320682
833.645993,114,14.594572
984.422955,132,15.853458
1062.704782,142,16.210116
689.433061,98,16.449106
503.566864,76,16.632239
670.546322,95,16.861721
966.440426,131,17.189495
531.083949,78,17.376864
770.120504,109,17.635352
880.216613,121,17.931911
1583.361885,208,19.359369
1261.745861,170,19.771671
1655.350525,219,21.602818
1812.542964,239,22.184634
959.536746,130,22.493243
459.592711,69,22.656704
1038.053295,138,23.893721
2090.767683,272,24.56145
825.325308,115,24.839991
2018.540509,265,25.487386
11200.705903,1506,34.795955
4021.406143,528,36.102641
