#{"t_start": 1784736606.0482717, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
251.231961,42,0.122665
273.345939,45,0.239647
265.605632,46,0.349644
536.707885,79,0.548299
235.339429,39,0.650155
420.327886,63,0.817608
254.796064,45,0.927113
593.5426,88,1.159068
287.472092,46,1.277071
382.354157,61,1.427632
458.106853,68,1.60422
524.069124,76,1.786061
521.419404,75,1.977413
447.847471,65,2.140686
525.77054,76,2.326069
453.95286,67,2.500536
632.164599,92,3.678398
578.440143,84,3.900461
534.598419,76,4.099998
821.829572,113,4.403348
286.641035,47,4.518834
455.556326,69,4.696711
659.816926,94,4.943799
306.397871,50,5.075788
239.581906,44,5.191325
453.787646,69,5.374489
424.110864,64,5.543365
752.637257,106,6.339636
427.141371,63,6.497649
443.892246,68,6.671249
375.244195,56,7.744582
555.230585,82,7.949711
349.602218,56,8.10012
513.755079,75,8.286148
428.841167,66,8.452662
316.737558,51,8.582915
335.2865,56,8.725773
468.920789,72,8.913259
545.607571,78,9.114944
930.648988,128,9.441246
532.987232,77,9.634492
257.627941,44,9.749422
544.413907,79,9.948801
455.885056,71,10.130249
673.136827,96,11.321649
555.168282,81,11.577608
478.21728,73,11.762623
446.337147,66,11.920011
761.376597,105,12.193918
546.129247,80,12.395597
474.622296,71,12.57176
955.204672,128,12.888243
333.573854,53,13.775554
708.312434,98,14.021545
203.04742,38,14.117207
365.062209,58,14.25649
1008.57189,134,14.577818
1126.578585,151,15.886808
1391.530531,180,16.334724
659.370459,93,16.561687
511.089506,75,16.741062
1279.401809,170,17.159928
454.15167,69,17.327111
610.495962,88,17.539569
1682.700737,217,18.985372
608.574544,88,19.202695
1552.017699,205,19.698452
3160.479334,400,21.963914
816.611586,111,22.240233
1662.963083,218,23.665817
805.69178,112,23.930428
1360.899718,179,24.362798
3717.752866,477,25.533092
1806.486748,237,26.1078
2775.205155,372,31.694152
1551.899464,204,32.199214
