#{"t_start": 1784736606.0568311, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
526.315556,78,0.208752
603.976817,88,0.420284
788.820036,107,0.70147
530.275114,77,0.897752
402.821861,60,1.053449
209.32333,38,1.154632
417.844656,61,1.309771
414.948091,61,1.464153
524.462749,77,1.658914
736.042289,101,1.903975
385.347911,60,2.061023
441.333492,66,2.218579
333.713082,53,2.35031
547.816519,79,2.556732
297.642579,54,3.639017
343.995005,56,3.790442
330.179076,56,3.933681
349.79514,54,4.073944
601.726962,85,4.287148
226.78472,39,4.405589
273.146602,46,4.518039
478.85972,70,4.700674
311.813082,51,4.833252
390.274463,61,4.991799
752.033629,104,5.271718
298.062988,48,5.398382
348.348541,56,5.544496
180.640221,32,5.626449
385.717242,62,6.308334
345.523441,52,6.439447
421.957334,63,6.600251
209.876765,36,6.693106
1036.233451,140,7.978279
603.862639,88,8.207358
622.957923,90,8.428575
438.966643,66,8.59637
198.11769,38,8.6966
412.546739,62,8.852879
717.946884,100,9.116208
329.517027,54,9.257916
238.208049,41,9.359565
544.746776,84,9.570374
319.151597,53,9.701183
1702.98115,221,10.270228
530.740512,80,11.421228
527.875814,80,11.673483
279.772359,45,11.783927
430.086215,65,11.942252
476.868727,70,12.124342
364.067644,59,12.270922
1684.598786,218,12.81257
378.21606,61,12.970754
1028.349732,138,14.067307
788.899744,108,14.332928
401.380138,66,14.489042
292.904781,49,15.541421
591.692876,84,15.746119
2239.15795,292,16.47484
580.406822,82,16.670622
511.882483,74,16.849027
968.335429,133,17.181815
452.099354,67,17.341764
428.679521,64,17.49671
612.546897,88,17.709349
386.652159,61,17.85715
578.082388,88,18.991446
3854.808569,488,21.469332
497.115936,72,21.650972
1841.343095,241,22.237882
934.885768,128,22.539218
3376.651369,443,24.519732
3273.484669,417,25.535416
8577.685387,1123,32.960319
