#{"t_start": 1784736606.0595658, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
346.957198,59,0.153162
427.994124,65,0.316542
542.93565,79,0.513759
369.227948,57,0.665021
518.374522,75,0.860646
451.428061,66,1.026517
595.670637,87,1.254348
363.00415,57,1.395878
454.518835,67,1.569677
514.967097,76,1.752822
451.551162,69,1.924898
371.132991,56,2.070911
555.851257,81,2.264534
681.117629,97,2.514329
372.164203,57,3.603663
576.480098,82,3.821455
461.19258,71,4.008302
305.621556,50,4.135787
455.434986,71,4.318278
434.463357,67,4.497583
421.887971,63,4.658734
686.925722,96,4.911377
475.18593,70,5.09893
564.288544,84,5.322504
367.864584,57,5.471184
433.152415,65,5.641049
355.444455,58,6.311167
642.001237,91,6.543436
221.08825,39,6.638484
651.191327,93,7.811564
531.059776,78,8.010307
238.671074,41,8.114981
479.044124,73,8.294269
351.867157,56,8.436372
206.409802,38,8.534833
391.876198,61,8.690308
553.944171,82,8.902934
388.492516,59,9.055936
449.333817,67,9.230202
415.052197,63,9.38801
334.945495,54,9.520818
308.206234,52,9.652464
305.75501,50,9.784431
433.136136,63,9.944244
384.394677,62,10.100699
387.152963,62,10.261941
1141.357635,154,11.649188
547.935399,83,11.850759
266.614382,46,11.968263
329.480294,54,12.107795
298.517799,48,12.228473
341.3979,55,12.366801
295.662849,49,12.48795
449.570832,69,12.65855
611.876457,87,12.877939
341.876728,59,13.782774
591.645682,87,13.997452
423.787239,65,14.160342
314.301362,51,14.284002
888.099741,122,14.575276
1178.404662,156,15.895631
827.330129,114,16.182346
2209.102336,281,16.864031
1350.963146,179,17.301832
2600.099505,333,19.030028
1153.430758,153,19.40409
3744.486448,473,21.850054
1273.650019,170,22.267877
715.640846,102,22.507313
2069.595443,267,24.051962
2203.810301,286,24.750018
2241.771242,289,25.458707
1408.388069,187,25.906987
1420.989541,186,27.362024
6108.865721,797,32.998095
1621.417842,210,34.465347
1515.009813,200,34.954053
