timesteps,episode_reward,episode_length,reward_per_step,moving_mean_30,episode_success,success_rate_30
376,299.837369,47,6.379518489361702,6.379518489361702,0.0,0.0
392,300.012912,49,6.1227124897959175,6.25111548957881,0.0,0.0
400,305.515492,50,6.11030984,6.20418027305254,0.0,0.0
408,315.472044,51,6.185726352941177,6.199566793024699,0.0,0.0
416,325.632941,52,6.262171942307693,6.212087822881298,0.0,0.0
448,347.132074,56,6.198787035714285,6.209871025020129,0.0,0.0
496,414.811284,62,6.690504580645161,6.278532961537991,0.0,0.0
560,472.20907,70,6.745843857142857,6.336946823488599,0.0,0.0
688,188.659277,34,5.548802264705882,6.249375205846075,0.0,0.0
712,223.811799,42,5.328852357142857,6.157322920975753,0.0,0.0
864,324.502569,52,6.2404340192307695,6.164878475362573,0.0,0.0
992,355.80763,54,6.589030185185186,6.200224451181124,0.0,0.0
1080,582.810467,84,6.938219845238096,6.256993327647044,0.0,0.0
1104,331.952282,52,6.3836977307692315,6.266043642155772,0.0,0.0
1128,550.34553,79,6.9663991139240515,6.312734006940324,0.0,0.0
1192,718.92598,100,7.189259799999999,6.367516869006554,0.0,0.0
1208,741.695704,101,7.343521821782178,6.424928925052178,0.0,0.0
1232,256.578789,46,5.577799760869564,6.377866193708701,0.0,0.0
1408,331.289532,52,6.370952538461538,6.377502317116744,0.0,0.0
1416,598.142762,88,6.7970768409090905,6.3984810433063615,0.0,0.0
1456,275.017127,44,6.2503892500000005,6.391429053148916,0.0,0.0
1504,278.711808,47,5.930038468085106,6.370456753827835,0.0,0.0
1576,273.38132,48,5.695444166666667,6.341108380473002,0.0,0.0
1776,621.282935,87,7.14118316091954,6.374444829658273,0.0,0.0
1792,278.361724,47,5.922589872340425,6.35637063136556,0.0,0.0
1880,544.344651,81,6.720304333333333,6.370368081441243,0.0,0.0
1888,349.362224,54,6.469670814814815,6.374045960455079,0.0,0.0
1992,400.118054,61,6.5593123606557375,6.380662617605102,0.0,0.0
2024,724.371565,102,7.1016820098039215,6.405525355267129,0.0,0.0
2048,569.361808,80,7.1170226,6.4292419300915595,0.0,0.0
2168,513.588849,74,6.940389851351351,6.44793764215788,0.0,0.0
2232,367.665454,55,6.684826436363637,6.466674773710138,0.0,0.0
2288,441.883241,64,6.904425640625,6.4931453003976385,0.0,0.0
2312,320.300138,53,6.043398830188679,6.488401049639222,0.0,0.0
2408,283.195123,48,5.8998983958333335,6.476325264756744,0.0,0.0
2416,454.853146,67,6.788852925373134,6.495994127745371,0.0,0.0
2432,167.321009,33,5.070333606060606,6.441988428592554,0.0,0.0
2536,453.93033,68,6.6754460294117655,6.439641834334851,0.0,0.0
2624,487.256062,72,6.7674453055555555,6.48026326902984,0.0,0.0
2704,399.359667,59,6.7688079152542375,6.528261787633552,0.0,0.0
2784,280.33685,46,6.094279347826087,6.523389965253396,0.0,0.0
2792,388.433571,60,6.4738928499999995,6.519552054080557,0.0,0.0
2872,357.379883,55,6.497816054545455,6.504871927724135,0.0,0.0
2872,502.066614,73,6.877624849315069,6.521336165008995,0.0,0.0
2896,272.973977,45,6.066088377777778,6.491325807137454,0.0,0.0
3088,216.053137,38,5.685608868421053,6.441204109418155,0.0,0.0
3128,426.45061,63,6.769057301587301,6.422055292078326,0.0,0.0
3168,272.346013,47,5.794596021276596,6.429281834091895,0.0,0.0
3184,196.952786,36,5.470910722222222,6.39928044021725,0.0,0.0
3264,276.622826,49,5.6453637959183665,6.360890005384226,0.0,0.0
3360,881.253791,119,7.405494042016807,6.399393498451452,0.0,0.0
3376,407.721779,63,6.47177426984127,6.417451358509991,0.0,0.0
3416,232.970858,41,5.682216048780488,6.417010421247117,0.0,0.0
3496,291.537907,46,6.337780586956522,6.390230335448351,0.0,0.0
3584,341.130262,52,6.5601973461538465,6.4114839179087975,0.0,0.0
3648,377.913406,58,6.515748379310345,6.404665386108031,0.0,0.0
3704,344.957485,55,6.271954272727273,6.398074834705112,0.0,0.0
3736,272.833134,47,5.80496029787234,6.372929765945667,0.0,0.0
3872,285.304457,47,6.070307595744681,6.338550618810358,0.0,0.0
3904,1150.436097,150,7.66957398,6.356968998143691,0.0,0.0
4040,571.375954,83,6.884047638554216,6.355090924383788,0.0,0.0
4096,299.651615,49,6.115339081632653,6.336108012559422,0.0,0.0
4136,304.546481,50,6.090929620000001,6.308991478538588,0.0,0.0
4136,352.200024,61,5.773770885245901,6.30000388037383,0.0,0.0
4216,697.138579,100,6.97138579,6.335720126846052,0.0,0.0
4272,303.163391,50,6.06326782,6.311533956666947,0.0,0.0
4392,399.885608,61,6.555501770491803,6.361039562147988,0.0,0.0
4440,784.627486,107,7.332967158878504,6.382956933130212,0.0,0.0
4512,285.086378,47,6.065667617021277,6.359564343512404,0.0,0.0
4520,390.86985,60,6.5144975,6.351087329670595,0.0,0.0
4552,248.986744,42,5.928255809523809,6.345553211727188,0.0,0.0
4688,466.485441,69,6.760658565217391,6.355112068901101,0.0,0.0
4696,335.528619,53,6.330728660377359,6.349542489095498,0.0,0.0
4704,231.861988,39,5.945179179487179,6.318460966767901,0.0,0.0
4792,614.597883,87,7.064343482758621,6.351736136933929,0.0,0.0
4832,241.016065,40,6.025401625,6.363062562153227,0.0,0.0
4944,385.272422,63,6.11543526984127,6.341275161095026,0.0,0.0
5040,390.210366,61,6.39689124590164,6.361351668582526,0.0,0.0
5192,323.767953,50,6.47535906,6.3948332798417855,0.0,0.0
5240,460.699386,67,6.87611023880597,6.435858161271372,0.0,0.0
5256,647.910665,92,7.042507228260869,6.42375860081284,0.0,0.0
5376,601.099564,86,6.989529813953488,6.441017118949914,0.0,0.0
5416,282.711977,47,6.01514844680851,6.452114865550848,0.0,0.0
5480,449.09353,67,6.702888507462687,6.4642851295677195,0.0,0.0
5600,835.847786,113,7.396883061946903,6.492174653427489,0.0,0.0
5656,735.047223,103,7.136380805825243,6.512862400977985,0.0,0.0
5696,416.877033,63,6.6170957619047615,6.5243671172839015,0.0,0.0
5712,250.185834,42,5.956805571428571,6.529428626402444,0.0,0.0
5712,371.587563,57,6.519080052631579,6.5443877082986734,0.0,0.0
5720,399.297431,60,6.654957183333334,6.510567148409783,0.0,0.0
5984,416.870456,63,6.616991365079365,6.501665272627289,0.0,0.0
5992,309.102858,49,6.308221591836735,6.508094689634092,0.0,0.0
6032,293.828336,47,6.251666723404255,6.513452593080901,0.0,0.0
6136,643.179496,90,7.146438844444444,6.5592081917208525,0.0,0.0
6152,331.949579,54,6.1472144259259265,6.531735812918384,0.0,0.0
6208,409.972711,62,6.612463080645162,6.550042321606556,0.0,0.0
6400,630.878596,88,7.169074954545454,6.570494761075012,0.0,0.0
6400,329.841728,52,6.343110153846154,6.537499527573932,0.0,0.0
6496,711.345311,98,7.25862562244898,6.577264794421524,0.0,0.0
6520,464.184659,66,7.033100893939394,6.594551574219503,0.0,0.0
6560,429.480065,66,6.507273712121212,6.61385217097275,0.0,0.0
6672,186.265382,34,5.478393588235294,6.571110005073345,0.0,0.0
6744,445.876569,67,6.6548741641791045,6.58191485520007,0.0,0.0
6816,585.195998,83,7.050554192771084,6.6187606889762,0.0,0.0
6888,307.655405,49,6.278681734693877,6.59257196404071,0.0,0.0
6984,742.769062,106,7.007255301886792,6.625300419936935,0.0,0.0
7048,450.792894,66,6.8301953636363635,6.649125756396772,0.0,0.0
7104,613.600625,88,6.972734375000001,6.668320527366716,0.0,0.0
7168,499.130779,76,6.567510250000001,6.67139223370005,0.0,0.0
7256,358.442316,55,6.517133018181818,6.659426326345913,0.0,0.0
7304,323.660093,52,6.224232557692308,6.632150503993627,0.0,0.0
7400,575.113265,82,7.013576402439024,6.632952056943144,0.0,0.0
7432,367.776912,56,6.567444857142857,6.651361937287621,0.0,0.0
7464,275.702518,45,6.126722622222222,6.632156407779607,0.0,0.0
7616,278.261441,45,6.183587577777778,6.59171322497397,0.0,0.0
7664,535.352752,77,6.952633142857143,6.585588302875033,0.0,0.0
7672,408.872575,63,6.4900408730158725,6.5813531399120695,0.0,0.0
7808,406.316353,63,6.44946592063492,6.597775151552281,0.0,0.0
7904,397.470503,63,6.3090556031746035,6.590774336570382,0.0,0.0
7992,470.157722,70,6.716538885714286,6.592827059983081,0.0,0.0
8048,1269.179522,172,7.378950709302325,6.618225704790513,0.0,0.0
8064,307.502897,49,6.275569326530612,6.617137295946975,0.0,0.0
8336,347.137972,54,6.428480962962963,6.623031103932266,0.0,0.0
8456,307.543789,51,6.03027037254902,6.585825488202418,0.0,0.0
8552,780.287069,111,7.029613234234234,6.615238781812694,0.0,0.0
8568,1027.823352,138,7.447995304347827,6.6430898559361165,0.0,0.0
8600,522.200499,76,6.871059197368422,6.6331559973635486,0.0,0.0
8848,707.559391,98,7.219993785714286,6.662385451759153,0.0,0.0
8872,304.975243,52,5.864908519230768,6.615928214985213,0.0,0.0
8888,1011.331962,135,7.491347866666667,6.631203114076123,0.0,0.0
8936,515.037509,75,6.867166786666667,6.643199549894304,0.0,0.0
8960,1288.468485,168,7.669455267857144,6.716234939215033,0.0,0.0
9000,339.878703,54,6.294050055555555,6.704207468927581,0.0,0.0
9056,418.257925,63,6.639014682539683,6.690489485253201,0.0,0.0
9328,382.236227,60,6.370603783333333,6.693553553541182,0.0,0.0
9336,646.533555,92,7.027538641304347,6.694229664855101,0.0,0.0
9344,367.562652,59,6.229875457627119,6.674219001321459,0.0,0.0
9360,361.64305,59,6.1295432203389835,6.646112629499426,0.0,0.0
9448,335.22812,56,5.986216428571429,6.626736168785141,0.0,0.0
9464,445.706245,66,6.7531249242424245,6.634602565653827,0.0,0.0
