#{"t_start": 1784735764.5617843, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
389.256895,64,0.169734
199.147317,34,0.250453
619.019187,86,0.574052
408.464302,60,0.842153
428.761224,65,1.218392
418.007937,64,1.569842
324.89835,52,1.797818
253.958884,44,1.989795
560.948336,79,2.361395
549.383004,78,2.669006
200.419362,37,2.821999
432.046095,66,3.05914
846.021826,115,3.511469
353.681973,58,3.821918
358.589279,56,4.148045
240.123576,43,4.40313
420.593272,63,7.191548
277.656324,44,7.443817
1244.432082,164,8.480155
592.678191,84,9.006274
338.695376,55,9.364573
471.618375,69,9.799324
519.675239,75,10.224558
368.039669,58,10.546309
306.956414,50,10.828284
323.386467,53,11.134977
341.096684,54,11.431915
752.962214,104,12.017066
355.147003,56,13.550463
304.279511,49,13.829546
661.988977,95,16.641323
699.036429,98,17.26488
533.236603,77,17.765398
527.782005,80,18.269015
497.072714,78,18.700637
324.4919,51,18.991133
275.803565,48,19.280113
271.99461,45,19.518811
499.393585,75,19.943913
506.405153,78,20.407809
588.710899,86,20.885439
453.224835,68,21.286823
346.013299,56,21.595589
462.977443,71,21.897236
531.434359,79,22.107301
698.441974,97,23.31525
499.877002,73,23.500893
996.99196,135,23.805605
292.846416,50,23.925758
439.937401,69,24.085781
1045.936231,139,24.415339
699.518025,100,24.651653
517.214213,75,25.580666
958.895661,134,25.890027
590.470072,86,26.088861
935.026621,127,27.234743
987.750627,134,27.53494
834.092574,113,27.781231
380.640773,59,27.910022
895.052709,124,28.187588
1400.312936,183,28.633118
643.608244,89,28.843158
721.408689,103,29.070361
1527.988799,199,30.427209
1460.222856,193,30.861057
1948.470901,263,31.434462
1706.827285,220,33.387348
2393.379939,306,34.085399
3685.507621,472,36.097003
4421.103625,564,38.30648
3421.262871,433,42.470447
2068.454535,267,43.03261
