#{"t_start": 1784735764.5674477, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
511.575083,75,0.191868
289.74102,50,0.324667
353.452223,54,0.539009
559.909949,81,0.927175
221.703259,38,1.147126
451.337108,65,1.514047
260.041768,43,1.711565
275.394897,49,1.925517
408.703024,63,2.228651
345.85594,55,2.4433
325.000909,54,2.670167
598.820619,85,2.992064
500.892676,73,3.270543
338.036512,54,3.48525
358.590869,55,3.764609
347.199541,56,4.096219
348.683426,52,4.406039
317.799413,51,7.113407
438.0032,67,7.50199
768.510822,109,8.1939
330.813264,54,8.554487
473.176886,71,8.986235
526.065149,77,9.485594
463.296439,70,9.909975
388.640674,63,10.27414
512.16701,73,10.682814
421.516987,66,11.050978
425.259435,66,11.419947
393.772692,60,11.757616
796.529828,110,13.602779
540.527356,80,14.047424
482.029884,72,16.745856
374.460594,57,17.097823
621.669838,89,17.659923
342.520194,58,18.069661
387.215283,60,18.410675
428.260905,65,18.766481
483.801122,72,19.186139
514.833377,77,19.630991
1074.72184,143,20.446028
555.60684,81,20.89709
872.105762,123,21.602653
438.542023,68,21.887928
755.362267,106,23.128879
317.299737,53,23.258959
644.970406,97,23.509929
348.184637,55,23.637077
699.98447,97,23.858603
450.507578,70,24.021456
1742.683071,228,24.558516
506.298263,76,25.49467
689.204597,98,25.716271
841.102932,116,25.986898
874.786501,125,27.126193
931.233304,128,27.420299
1216.389167,160,27.768379
646.061554,91,27.969296
1114.07318,147,28.305307
467.374612,69,28.483038
548.735203,85,28.681569
803.309192,111,28.934369
2285.241805,292,30.502074
2434.825437,311,31.188234
1750.019831,234,33.140906
1459.490656,190,33.59051
910.702307,130,33.875143
2070.051044,266,35.43106
5575.936696,695,37.039109
24539.229809,3001,55.476362
