#{"t_start": 1784735764.5515473, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
738.191977,103,0.273436
346.813226,54,0.464118
427.613632,64,0.755958
442.69289,65,1.082874
489.730573,70,1.495075
607.093218,86,1.876623
701.22262,100,2.347914
260.8696,43,2.505063
300.627763,48,2.710383
659.937552,93,3.05687
233.943465,43,3.226518
387.137809,60,3.463277
221.555611,38,3.62279
448.476803,65,4.001679
407.484066,62,4.370498
176.372544,33,6.95421
311.306149,51,7.286617
585.440206,83,7.746086
616.109181,88,8.318463
345.225984,54,8.678596
299.749802,49,8.98291
249.77093,44,9.293028
496.061072,74,9.746021
247.778939,44,9.996978
678.134817,96,10.536744
829.996387,114,11.190924
371.120755,58,11.509339
230.841162,40,11.730351
283.636401,49,12.000738
292.784621,47,13.482085
337.014581,55,13.805326
288.356209,48,14.076858
349.06902,58,16.681154
799.132057,109,17.357117
215.162373,39,17.603415
467.737898,72,18.109433
627.889589,89,18.61086
423.347005,65,18.972059
508.305889,74,19.405649
1693.152703,219,20.649258
586.743219,87,21.124461
488.508846,75,21.571952
431.612371,66,21.87286
335.066498,54,22.024585
372.987937,58,23.132292
1076.634378,146,23.504735
410.904,64,23.65537
494.46168,71,23.810111
424.3469,66,23.970011
775.39963,105,24.209088
469.45912,70,24.376305
524.83725,76,24.558233
389.311733,59,24.704635
689.767069,97,25.676657
941.511236,130,25.976147
526.477347,78,26.157975
569.00727,84,27.205598
488.667862,74,27.372185
1468.150968,192,27.796246
1187.787586,156,28.139462
479.586497,71,28.30541
844.160914,118,28.593714
1100.551678,148,28.938122
1153.691974,153,29.297299
1098.724429,146,30.523493
841.971634,117,30.781893
2251.795797,287,31.410021
3928.946194,494,33.977148
1601.980139,207,35.388567
3160.913147,407,36.331237
1977.672774,254,36.925762
1573.874645,203,37.387243
4719.242813,600,42.805424
2712.34145,352,43.56869
8380.116106,1080,47.277612
