#{"t_start": 1784735764.548677, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
260.359249,43,0.131256
476.712018,68,0.298968
472.80172,69,0.56436
446.169173,64,0.853298
258.735416,43,1.094373
405.40462,61,1.457925
412.152968,64,1.755616
282.31033,46,1.957457
321.639582,54,2.215055
416.670245,65,2.476573
609.938693,89,2.847156
252.224745,43,2.997266
461.08975,68,3.25795
506.828582,74,3.558333
282.292029,48,3.813396
248.648609,44,4.072239
250.112218,41,4.310032
430.414404,65,7.096967
502.59538,74,7.537503
565.308273,82,8.035458
492.141015,73,8.532501
291.54805,48,8.806679
427.839804,65,9.254921
393.031081,61,9.621976
1103.957794,147,10.477163
187.431911,34,10.674062
483.479974,72,11.082117
467.169449,71,11.478079
458.903317,68,11.854341
523.45248,76,13.500328
474.175299,74,13.929798
545.746798,80,16.651584
264.828711,49,16.9774
674.354098,96,17.546883
514.577687,76,18.08467
490.977419,74,18.51657
269.604928,46,18.755855
456.956449,70,19.161617
463.23105,70,19.564624
647.083337,93,20.084088
651.22581,92,20.613053
692.832397,98,21.163479
259.679743,43,21.421285
744.679137,103,21.904447
328.590603,54,22.054327
552.73535,80,23.213746
292.376637,47,23.341949
1595.361054,207,23.826079
557.383322,85,24.026893
1440.222497,189,24.472885
566.49341,84,24.675619
617.73411,89,25.630966
1153.875741,154,25.986794
254.96229,41,26.083771
369.676512,58,26.215282
443.803071,71,27.233502
717.191999,100,27.460868
1385.151184,182,27.858508
846.484698,119,28.119367
841.153325,117,28.394852
2171.735335,279,29.050463
590.354969,83,29.241966
1267.452335,167,30.525746
628.782057,90,30.722253
1411.78706,185,31.130164
1655.546086,212,33.040248
2314.91874,296,33.717432
3291.582044,421,35.624352
953.24867,128,35.91234
2447.319518,311,36.642646
1858.636555,243,37.205094
922.283968,128,38.395792
2158.584696,280,39.010533
5725.681739,741,44.901394
2912.280315,375,45.824187
1915.701846,252,46.452116
