#{"t_start": 1784738778.9141731, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
441.917907,67,0.157034
294.319586,47,0.26529
368.60241,59,0.405084
394.441087,61,0.539255
237.408332,39,0.629171
282.146628,45,0.726599
366.951137,58,0.855582
228.170175,41,0.94376
319.078556,50,1.054566
696.030903,99,1.269114
312.271208,54,1.385288
605.979082,86,1.57608
587.098677,84,1.758718
471.666074,69,1.908061
363.51781,56,2.029775
322.260675,52,2.140796
491.096245,73,3.095621
375.156496,58,3.225784
433.625304,66,3.372539
606.126497,85,3.568345
523.333611,78,3.75372
251.356654,43,3.852284
430.5541,66,4.002289
600.631179,86,4.193124
223.795946,39,4.282832
707.922361,100,4.508727
481.653984,71,4.662545
517.160654,74,4.820777
398.831643,61,4.957513
460.751356,67,5.485589
596.84625,85,5.673728
324.108638,54,6.589794
432.189933,64,6.731393
432.494487,65,6.872269
501.707035,73,7.031743
444.432326,66,7.178074
1330.246945,176,7.564796
196.705281,36,7.645767
391.648745,63,7.788922
313.181969,53,7.909009
970.799103,132,8.201096
596.155727,85,8.396157
273.251403,45,8.497602
404.246854,60,8.625211
630.027377,90,9.621889
766.80228,108,9.862198
560.720388,81,10.045033
574.030519,84,10.230113
560.227015,81,10.413798
383.424814,61,10.547491
398.16029,66,10.694287
782.790377,108,10.928329
392.782396,65,11.069943
1245.091955,164,11.878342
443.241589,68,12.028426
759.709946,106,12.262978
417.66908,64,13.192244
1378.808199,180,13.583219
759.668307,106,13.815306
556.437482,81,13.992385
625.738443,90,14.191703
365.926423,58,14.322798
545.720744,78,14.504169
336.471624,53,14.622673
302.040348,49,14.730893
351.413828,55,14.853399
339.277202,56,14.979434
857.411663,118,15.234571
246.108628,45,15.333292
493.403468,74,16.28938
439.630319,70,16.447695
727.061867,102,16.676258
869.368332,119,16.940872
692.005167,96,17.154748
285.912182,49,17.270182
469.012696,70,18.113737
477.674458,72,18.268698
685.895114,96,18.480399
666.378104,96,18.688707
437.918693,65,18.82937
823.044763,113,19.079731
1227.302953,163,20.212921
2154.334367,275,20.812932
1044.572971,140,21.112511
970.015824,134,21.402541
1149.187097,155,21.742079
987.385598,134,22.035642
1336.706404,175,23.208781
1167.687631,156,23.54358
986.930356,135,24.7718
1131.863535,150,25.095415
1631.035623,213,25.556206
1048.908368,143,25.856276
2396.882919,306,27.296435
1271.708809,167,27.653185
1254.602165,170,28.014242
2172.673531,281,28.61732
5154.556866,654,32.849849
3119.087418,395,33.685303
