#{"t_start": 1784738778.9092607, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
206.609941,36,0.097647
474.155841,70,0.251408
381.320015,61,0.395255
399.09063,60,0.528357
336.29209,53,0.649271
276.582452,46,0.749637
337.536854,54,0.869538
260.663833,43,0.962409
375.76212,59,1.094546
626.862386,88,1.282869
583.67938,84,1.46234
319.828787,50,1.575627
684.660235,97,1.788574
269.774029,45,1.885502
475.679063,70,2.037377
417.173283,62,2.169367
198.531786,36,2.246938
262.603529,44,3.14323
566.93934,82,3.32504
336.570087,53,3.443561
383.04642,60,3.583597
307.11725,51,3.704973
703.644337,99,3.930221
466.469409,68,4.084972
382.513068,61,4.2212
506.653155,74,4.387627
182.792707,32,4.461475
792.576382,109,4.698832
447.094459,67,4.844307
270.627953,44,4.940407
374.043537,57,5.449859
433.205873,65,5.592923
250.597125,42,5.686385
397.52719,60,6.614041
446.33706,67,6.761746
445.357817,65,6.903292
391.475131,61,7.035967
589.724615,85,7.225056
240.359366,41,7.316282
647.476813,93,7.514661
409.097623,64,7.661914
685.02894,95,7.878341
320.72637,51,7.990815
410.352523,62,8.129417
238.746831,43,8.224755
416.235863,63,8.370436
278.921204,47,8.47261
743.248401,103,8.706568
249.122624,43,8.80058
506.689015,73,9.750374
333.863343,57,9.881528
411.456294,63,10.020761
274.273204,46,10.121034
774.268025,108,10.367076
397.501483,60,10.500865
738.1852,104,10.729699
419.961928,66,10.87143
282.226454,49,10.978262
237.467867,43,11.071297
852.630674,117,11.776395
244.312547,42,11.869664
415.377984,63,12.009029
303.950313,50,12.117761
518.153125,73,12.281674
368.593083,58,13.196447
272.991895,49,13.301949
556.028812,82,13.479831
797.408808,114,13.72785
717.748732,100,13.950113
562.776519,80,14.123621
666.808551,96,14.341287
585.197002,85,14.537586
634.881331,92,14.742842
410.539606,66,14.890612
730.820436,99,15.10369
370.904022,59,15.234016
396.243541,63,16.163318
660.169495,94,16.372392
659.329831,95,16.58779
483.277845,73,16.749638
778.923664,107,16.993123
521.841984,75,17.156373
224.922788,40,17.252506
418.343328,67,18.086666
843.318503,117,18.344147
1129.130817,151,18.672876
630.04246,91,18.870675
664.458845,95,19.081356
1096.163196,148,20.183638
1221.159084,162,20.53724
423.60691,64,20.677964
479.059593,74,20.837267
1413.790303,189,21.240853
1197.098434,159,21.588981
380.477314,63,21.726227
535.302317,79,21.900011
415.562353,64,22.039874
1264.183245,172,23.20613
1236.595668,176,23.584289
1227.172712,161,24.871089
1843.412223,240,25.387094
966.4819,132,25.670371
1441.593113,189,26.859431
985.950294,133,27.142916
958.880711,135,27.427804
1605.865962,208,27.872023
912.025559,124,28.13694
1630.044191,212,28.591022
871.217191,120,28.855227
1840.869956,239,30.174796
3484.420671,441,33.129437
2611.169798,358,33.886058
