time_s,theta_rad,theta_dot_rad_s,alpha_rad,alpha_dot_rad_s,pwm,mode,blend
0.34,1.1441124,3.2635774,-2.6111114,-3.8847756,-100.0,1,0.0
0.34500000000000003,1.1382751,2.155817,-2.638112,-4.2636151,-100.0,1,0.0
0.35000000000000003,1.1557869,2.492455,-2.6682891,-4.7065672,-100.0,1,0.0
0.355,1.1732989,2.7449393,-2.7048192,-5.3564262,-100.0,1,0.0
0.36,1.1849736,2.6424365,-2.7540555,-6.4791345,-100.0,1,0.0
0.365,1.2083227,3.1492857,-2.8032917,-7.321166,-100.0,1,0.0
0.37,1.2024854,2.0700984,-2.852528,-7.9526891,-100.0,1,0.0
0.375,1.2024854,1.5525737,-2.8985879,-8.2675094,-100.0,1,0.0
0.38,1.2083227,1.4562964,-2.9303531,-7.7888932,-100.0,1,0.0
0.385,1.2083227,1.0922223,-3.0081782,-9.7329235,-100.0,1,0.0
0.39,1.2024854,0.5273007,-3.0653557,-10.1585693,-100.0,1,0.0
0.395,1.2083227,0.6873416,-3.1304748,-10.8748779,-100.0,1,0.0
0.4,1.2083227,0.5155062,3.0926444,-11.1594696,-100.0,1,0.0
0.405,1.2024854,0.0947636,3.0229301,-11.855318,-100.0,1,0.0
0.41000000000000003,1.1908109,-0.5126535,2.9813983,-10.9680786,-100.0,1,0.0
0.41500000000000004,1.1849736,-0.6763562,2.9265167,-10.9701375,-100.0,1,0.0
0.42,1.1791362,-0.7991332,2.8582857,-11.6391582,-100.0,1,0.0
0.425,1.1732989,-0.8912159,2.791538,-12.0667514,-100.0,1,0.0
0.43,1.1732989,-0.668412,2.7381398,-11.7199707,-100.0,1,0.0
0.435,1.1674616,-0.7931751,2.6906747,-11.1632328,-100.0,1,0.0
0.44,1.1616243,-0.8867474,2.6209604,-11.8581399,-100.0,1,0.0
0.445,1.1557869,-0.9569266,2.5853619,-10.6735305,-100.0,1,0.0
0.45,1.1557869,-0.7176949,2.5245471,-11.0458908,-100.0,1,0.0
0.455,1.1499496,-0.8301373,2.4666991,-11.1768169,-100.0,1,0.0
0.46,1.1441124,-0.9144631,2.4192342,-10.7558555,-100.0,1,0.0
0.465,1.1382751,-0.9777133,2.3747355,-10.2918262,-100.0,1,0.0
0.47000000000000003,1.1324378,-1.025151,2.3272705,-10.0921239,-100.0,1,0.0
0.47500000000000003,1.1266005,-1.0607292,2.2812886,-9.8681869,-100.0,1,0.0
0.48,1.1207631,-1.087413,2.2531065,-8.8102416,-100.0,1,0.0
0.485,1.1149258,-1.1074259,2.1908085,-9.7225837,-100.0,1,0.0
0.49,1.1207631,-0.5387034,2.161143,-8.7752113,-100.0,1,0.0
0.495,1.1149258,-0.6958936,2.125544,-8.3613586,-100.0,1,0.0
0.5,1.1090885,-0.8137863,2.0810456,-8.4959411,-100.0,1,0.0
0.505,1.1032512,-0.9022058,2.0395135,-8.4485578,-100.0,1,0.0
0.51,1.0974139,-0.9685204,2.0276472,-6.9297351,-100.0,1,0.0
0.515,1.1090885,-0.1426582,1.9905653,-7.0513935,-100.0,1,0.0
0.52,1.1032512,-0.3988597,1.957933,-6.9201626,-100.0,1,0.0
0.525,1.0915766,-0.8828709,1.9327173,-6.4509091,-100.0,1,0.0
0.53,1.0857393,-0.9540193,1.9282674,-5.0606741,-100.0,1,0.0
0.535,1.0974139,-0.1317883,1.9030517,-5.056293,-100.0,1,0.0
0.54,1.0915766,-0.3907013,1.8763525,-5.1271791,-100.0,1,0.0
0.545,1.079902,-0.8767581,1.8585533,-4.7353472,-100.0,1,0.0
0.55,1.0740647,-0.9494346,1.8407537,-4.4414854,-100.0,1,0.0
0.555,1.0740647,-0.7120759,1.8229543,-4.2210826,-100.0,1,0.0
0.56,1.06239,-1.117789,1.8288874,-2.8691596,-100.0,1,0.0
0.5650000000000001,1.0507154,-1.4220738,1.7918055,-4.0059676,-100.0,1,0.0
0.5700000000000001,1.0740647,0.1009089,1.8110881,-2.0403409,-100.0,1,0.0
0.5750000000000001,1.06239,-0.5080504,1.7873555,-2.7168889,-100.0,1,0.0
0.58,1.0507154,-0.96477,1.7888388,-1.9635005,-100.0,1,0.0
0.585,1.0507154,-0.7235775,1.7888388,-1.4726254,-100.0,1,0.0
0.59,1.0390409,-1.1264092,1.7918055,-0.956137,-100.0,1,0.0
0.595,1.0390409,-0.844807,1.8007051,-0.2721183,-100.0,1,0.0
0.6,1.0273662,-1.2173373,1.8036717,-0.0557626,-100.0,1,0.0
0.605,1.0273662,-0.913003,1.8140546,0.4773285,100.0,1,0.0
0.61,1.0215289,-0.9766183,1.8229543,0.8029808,100.0,1,0.0
0.615,1.0215289,-0.7324638,1.8348206,1.1955461,100.0,1,0.0
0.62,1.0448781,0.6181105,1.8615198,2.2316188,100.0,1,0.0
0.625,1.0507154,0.755449,1.8822856,2.7120091,100.0,1,0.0
0.63,1.0273662,-0.6008716,1.8911853,2.4789912,100.0,1,0.0
0.635,1.0215289,-0.7425198,1.9119512,2.8975383,100.0,1,0.0
0.64,0.9981798,-1.724351,1.9312341,3.1372947,100.0,1,0.0
0.645,0.9865051,-1.8769954,1.9801824,4.8003854,100.0,1,0.0
0.65,0.9806678,-1.6996126,1.9920487,4.1936054,100.0,1,0.0
0.655,0.9689932,-1.8584385,2.026164,4.8509697,100.0,1,0.0
0.66,0.9398067,-2.8531562,2.061763,5.4181771,100.0,1,0.0
0.665,0.9106201,-3.5991945,2.1225774,7.1043519,100.0,1,0.0
0.67,0.9047828,-2.9912619,2.1626262,7.3307056,100.0,1,0.0
0.675,0.9164574,-1.6597143,2.1819088,6.4621582,100.0,1,0.0
0.68,0.9456439,0.2145416,2.2531065,8.4065055,100.0,1,0.0
0.685,0.9398067,-0.1309599,2.2976047,8.5297889,100.0,1,0.0
0.6900000000000001,0.9339694,-0.390086,2.3480365,8.9189281,100.0,1,0.0
0.6950000000000001,0.9631559,1.1667628,2.4073679,9.6557674,100.0,1,0.0
0.7000000000000001,0.9573185,0.5832061,2.4726321,10.5050373,100.0,1,0.0
0.705,0.9748305,1.3129997,2.5260303,10.548685,100.0,1,0.0
0.71,0.9923424,1.8603479,2.5912947,11.1747369,100.0,1,0.0
0.715,0.9981798,1.6871271,2.6565594,11.644288,100.0,1,0.0
0.72,1.0215289,2.4328064,2.7455563,13.1830606,100.0,1,0.0
0.725,1.0332036,2.4083371,2.8004377,12.6313619,100.0,1,0.0
0.73,1.0507154,2.6818451,2.8879513,13.8492059,100.0,1,0.0
0.735,1.079902,3.470714,2.9724987,14.6142683,100.0,1,0.0
0.74,1.1090885,4.0623598,3.0525958,14.9655609,100.0,1,0.0
0.745,1.1324378,4.2142343,-3.1400043,15.7534322,100.0,1,0.0
0.75,1.1674616,4.9118661,-3.0462965,16.5004634,100.0,1,0.0
0.755,1.1966482,5.1432299,-2.9589419,16.7430801,100.0,1,0.0
0.76,1.2199974,5.0248808,-2.8827052,16.3691463,100.0,1,0.0
0.765,1.2375093,4.6442589,-2.7921738,16.8034267,100.0,1,0.0
0.77,1.2666958,4.9425187,-2.698466,17.28796,100.0,1,0.0
0.775,1.3017197,5.4580855,-2.6174645,17.0160465,100.0,1,0.0
0.78,1.3250689,5.2610225,-2.5380511,16.732706,100.0,1,0.0
0.785,1.3484182,5.1132311,-2.460226,16.4407825,100.0,1,0.0
0.79,1.3717674,5.0023818,-2.3696947,16.8571548,100.0,1,0.0
0.795,1.400954,5.2111167,-2.2982227,16.216463,100.0,1,0.0
0.8,1.4126286,4.4920697,-2.2124564,16.4506626,100.0,1,0.0
0.805,1.4301404,4.2446446,-2.1536905,15.2762908,100.0,1,0.0
0.81,1.4476524,4.0590815,-2.067924,15.7455463,100.0,1,0.0
0.8150000000000001,1.4768389,4.5036354,-2.0091581,14.7474536,100.0,1,0.0
0.8200000000000001,1.5060255,4.8370571,-1.96151,13.4429941,100.0,1,0.0
0.8250000000000001,1.5118628,3.9196588,-1.8884497,13.735259,100.0,1,0.0
0.8300000000000001,1.535212,4.1072025,-1.8201543,13.7162122,100.0,1,0.0
0.835,1.5527239,3.9560001,-1.7725063,12.6695632,100.0,1,0.0
0.84,1.5468866,2.6751339,-1.72327,11.9639873,100.0,1,0.0
0.845,1.5643986,2.8819486,-1.6851516,10.8789081,100.0,1,0.0
0.85,1.5935851,3.6207859,-1.60415,12.2092628,100.0,1,0.0
0.855,1.5994224,3.0074555,-1.5676198,10.9834594,-100.0,1,0.0
0.86,1.6052597,2.5474576,-1.5263248,10.3023414,-100.0,1,0.0
0.865,1.6052597,1.9105932,-1.5199717,8.0444126,-100.0,1,0.0
0.87,1.5994224,1.1410789,-1.5247364,5.7950696,-100.0,1,0.0
0.875,1.5819105,-0.019789,-1.5231482,4.4257135,-100.0,1,0.0
0.88,1.5935851,0.5688904,-1.794742,-10.2603998,-100.0,1,0.0
0.885,1.6227717,1.8859979,-1.4882064,7.6314744,-100.0,1,0.0
0.89,1.6286089,1.7063586,-1.5072656,4.770647,-100.0,1,0.0
0.895,1.6636328,3.0309653,-1.4913829,4.3721218,-100.0,1,0.0
0.9,1.6694702,2.5650901,-1.5072656,2.4849548,-100.0,1,0.0
0.905,1.6694702,1.9238176,-1.4818533,3.1343321,-100.0,1,0.0
0.91,1.6577955,0.8591311,-1.473912,2.7478175,-100.0,1,0.0
0.915,1.6753075,1.5199465,-1.4389701,3.8079528,-100.0,1,0.0
0.92,1.6811447,1.43182,-1.4214992,3.7295124,-100.0,1,0.0
0.925,1.6811447,1.073865,-1.4056165,3.5912709,-100.0,1,0.0
0.93,1.6811447,0.8053988,-1.3881455,3.5670008,-100.0,1,0.0
0.935,1.6811447,0.6040491,-1.3770277,3.2311415,-100.0,1,0.0
0.9400000000000001,1.6811447,0.4530368,-1.3643215,3.0586643,-100.0,1,0.0
0.9450000000000001,1.6811447,0.3397776,-1.3643215,2.2939982,-100.0,1,0.0
0.9500000000000001,1.6811447,0.2548332,-1.3611451,1.8793211,-100.0,1,0.0
0.9550000000000001,1.6811447,0.1911249,-1.3452624,2.2036273,-100.0,1,0.0
0.96,1.6753075,-0.1485164,-1.3500272,1.4144806,-100.0,1,0.0
0.965,1.6753075,-0.1113873,-1.3484388,1.1402777,-100.0,1,0.0
0.97,1.6753075,-0.0835405,-1.3643215,0.0610718,-100.0,1,0.0
0.975,1.7044939,1.396669,-1.3547919,0.5222833,-100.0,1,0.0
0.98,1.7161686,1.6312339,-1.3754395,-0.6406639,100.0,1,0.0
0.985,1.686982,-0.2359049,-1.3817926,-0.7981549,100.0,1,0.0
0.99,1.7044939,0.6986695,-1.3817926,-0.5986162,100.0,1,0.0
0.995,1.7161686,1.1077342,-1.4135579,-2.0372233,100.0,1,0.0
1.0,1.7336806,1.7063988,-1.4278523,-2.2426428,100.0,1,0.0
1.0050000000000001,1.7395177,1.5716591,-1.443735,-2.4761128,100.0,1,0.0
1.01,1.7161686,0.0112861,-1.4691473,-3.1277008,100.0,1,0.0
1.0150000000000001,1.7220059,0.3003307,-1.508854,-4.3311109,100.0,1,0.0
1.02,1.7220059,0.225248,-1.4913829,-2.3747794,100.0,1,0.0
1.025,1.7395177,1.0445282,-1.4913829,-1.7810845,100.0,1,0.0
1.03,1.7336806,0.4915361,-1.4897947,-1.2564021,100.0,1,0.0
1.035,1.7220059,-0.2150801,-1.4913829,-1.0217128,100.0,1,0.0
1.04,1.6928193,-1.6206402,-1.5247364,-2.433963,100.0,1,0.0
1.045,1.6636328,-2.6748046,-1.5199717,-1.5872325,100.0,1,0.0
1.05,1.6694702,-1.7142374,-1.52156,-1.2698416,100.0,1,0.0
1.055,1.6986566,0.1736462,-1.5453841,-2.1435861,100.0,1,0.0
1.06,1.7278432,1.589565,-1.5914439,-3.910676,-100.0,1,0.0
1.065,1.7395177,1.7758998,-1.6311504,-4.9183363,-100.0,1,0.0
1.07,1.7278432,0.7481987,-1.6978577,-7.024115,-100.0,1,0.0
1.075,1.7103313,-0.3144491,-1.7502706,-7.8887295,-100.0,1,0.0
1.08,1.686982,-1.403301,-1.8026833,-8.5371847,-100.0,1,0.0
1.085,1.6694702,-1.9280679,-1.8598609,-9.2617721,-100.0,1,0.0
1.09,1.6753075,-1.1541848,-1.9202151,-9.964035,-100.0,1,0.0
1.095,1.6753075,-0.8656386,-2.0059816,-11.7613544,-100.0,1,0.0
1.1,1.6753075,-0.649229,-2.0599827,-11.5210704,-100.0,1,0.0
1.105,1.6577955,-1.3625198,-2.1441609,-12.8497133,-100.0,1,0.0
1.11,1.6402835,-1.8974881,-2.221986,-13.5285387,-100.0,1,0.0
1.115,1.6286089,-2.0068483,-2.2918696,-13.640583,-100.0,1,0.0
1.12,1.6286089,-1.5051362,-2.3839893,-14.8364219,-100.0,1,0.0
1.125,1.6052597,-2.2963104,-2.4681673,-15.336215,-100.0,1,0.0
1.1300000000000001,1.5877478,-2.597831,-2.5602869,-16.1081466,-100.0,1,0.0
1.135,1.5702359,-2.8239655,-2.6667008,-17.401802,-100.0,1,0.0
1.1400000000000001,1.5410493,-3.5773043,-2.7667617,-18.0543975,-100.0,1,0.0
1.145,1.5177001,-3.8504366,-2.8779403,-19.0997295,-100.0,1,0.0
1.1500000000000001,1.5060255,-3.4715595,-2.989119,-19.883728,-100.0,1,0.0
1.155,1.4826762,-3.7711338,-3.0971212,-20.3129043,-100.0,1,0.0
1.16,1.4534897,-4.2876749,3.0822613,-20.4248352,-100.0,1,0.0
1.165,1.4184658,-4.9669523,2.975465,-20.6584396,-100.0,1,0.0
1.17,1.383442,-5.4764046,2.8701519,-20.7594833,-100.0,1,0.0
1.175,1.3542555,-5.5666279,2.7663221,-20.7611045,-100.0,1,0.0
1.18,1.3309062,-5.3424353,2.6684255,-20.4656562,-100.0,1,0.0
1.185,1.3017197,-5.4661507,2.5823953,-19.6507549,-100.0,1,0.0
1.19,1.2842078,-4.9752111,2.4800486,-19.8554,-100.0,1,0.0
1.195,1.2666958,-4.6070065,2.3940184,-19.1930618,-100.0,1,0.0
1.2,1.249184,-4.3308472,2.303538,-18.9188117,-100.0,1,0.0
1.205,1.2199974,-4.7074656,2.2115745,-18.7872848,-100.0,1,0.0
1.21,1.1966482,-4.6980576,2.1270272,-18.3178272,-100.0,1,0.0
1.215,1.1849736,-4.1072754,2.0543465,-17.372406,-100.0,1,0.0
1.22,1.1674616,-3.9560546,1.9905653,-16.2183609,-100.0,1,0.0
1.225,1.1557869,-3.5507731,1.8986019,-16.7619476,-100.0,1,0.0
1.23,1.1499496,-2.954946,1.8377872,-15.6121921,-100.0,1,0.0
1.235,1.1382751,-2.7999358,1.7547234,-15.8623361,-100.0,1,0.0
1.24,1.1266005,-2.6836838,1.6835258,-15.4566335,-100.0,1,0.0
1.245,1.1266005,-2.012763,1.6316109,-14.1882152,-100.0,1,0.0
1.25,1.1149258,-2.0933043,1.5574468,-14.349369,100.0,1,0.0
1.2550000000000001,1.1149258,-1.5699782,1.4892158,-14.1735763,100.0,1,0.0
1.26,1.1382751,-0.0100194,1.4313677,-13.5225868,100.0,1,0.0
1.2650000000000001,1.1324378,-0.2993806,1.3779696,-12.8118467,100.0,1,0.0
1.27,1.1557869,0.9429228,1.3260548,-12.204626,100.0,1,0.0
1.2750000000000001,1.1616243,0.9990582,1.2726565,-11.8233823,100.0,1,0.0
1.28,1.1441124,-0.1262986,1.2400243,-10.4991483,100.0,1,0.0
1.285,1.1441124,-0.094724,1.1599271,-11.8792209,100.0,1,0.0
1.29,1.1382751,-0.362909,1.1183952,-10.9860115,100.0,1,0.0
1.295,1.1441124,0.0196843,1.0827964,-10.0194463,100.0,1,0.0
1.3,1.1732989,1.4740876,1.0308815,-10.1103315,100.0,1,0.0
1.305,1.2024854,2.5648899,0.9982493,-9.2143602,100.0,1,0.0
1.31,1.231672,3.3829977,0.9270517,-10.4706516,100.0,1,0.0
1.315,1.2608585,3.9965726,0.8810699,-10.1520767,100.0,1,0.0
1.32,1.2900451,4.4567599,0.8469544,-9.3198318,100.0,1,0.0
1.325,1.2900451,3.3425698,0.7980061,-9.4372911,100.0,1,0.0
1.33,1.2783704,1.9231952,0.7683405,-8.5612478,100.0,1,0.0
1.335,1.249184,-0.016928,0.7327417,-8.2008762,100.0,1,0.0
1.34,1.2550212,0.2791641,0.6793435,-8.8205671,100.0,1,0.0
1.345,1.2783704,1.3768372,0.6570942,-7.7278861,100.0,1,0.0
1.35,1.2958824,1.9082261,0.6303951,-7.1308708,100.0,1,0.0
1.355,1.2783704,0.5555715,0.5873799,-7.4989123,100.0,1,0.0
1.36,1.2842078,0.7085446,0.5473313,-7.6266174,100.0,1,0.0
1.365,1.3192316,2.2825989,0.5146991,-7.3515715,100.0,1,0.0
1.37,1.3075571,1.128223,0.4791003,-7.2936191,100.0,1,0.0
1.375,1.3250689,1.7217595,0.4257021,-8.1401214,100.0,1,0.0
1.3800000000000001,1.3542555,2.7506499,0.4227356,-6.2534203,100.0,1,0.0
1.385,1.3484182,1.7711214,0.3767538,-6.9891533,100.0,1,0.0
1.3900000000000001,1.3776047,2.7876653,0.3545046,-6.3543276,100.0,1,0.0
1.395,1.3776047,2.090749,0.3248389,-6.2490282,100.0,1,0.0
1.4000000000000001,1.400954,2.735526,0.3025897,-5.7992324,100.0,1,0.0
1.405,1.400954,2.0516445,0.2655076,-6.2035284,100.0,1,0.0
1.41,1.4184658,2.4143257,0.2269423,-6.580914,70.0,2,0.18
1.415,1.4184658,1.8107442,0.19431,-6.5672969,36.0,2,0.3276
1.42,1.4418151,2.5255224,0.1705775,-6.1120986,24.0,2,0.448632
1.425,1.4418151,1.8941419,0.1231125,-6.9573264,-32.0,2,0.5478783
1.43,1.4534897,2.0043385,0.1008632,-6.3304567,-41.0,2,0.6292602
1.435,1.4651644,2.086986,0.0711976,-6.2311253,-61.0,2,0.6959934
1.44,1.4651644,1.5652395,0.0400486,-6.230791,-95.0,2,0.7507145
1.445,1.4651644,1.1739296,0.0044498,-6.4530324,-130.0,2,0.795586
1.45,1.4651644,0.8804472,-0.0222357,-6.1740541,-130.0,2,0.8323804
1.455,1.4710016,0.9521955,-0.0492363,-5.9805679,-130.0,2,0.862552
1.46,1.4885135,1.5897448,-0.071472,-5.5972127,-130.0,2,0.8872926
1.465,1.4943509,1.4841747,-0.0905312,-5.1508703,-130.0,2,0.9075799
1.47,1.5001882,1.4049971,-0.112767,-4.9749398,-130.0,2,0.9242156
1.475,1.4943509,0.7618818,-0.1159435,-3.8900313,-130.0,2,0.9378567
1.48,1.5001882,0.8632774,-0.1222966,-3.2351768,-129.0,2,0.9490425
1.485,1.5001882,0.647458,-0.136591,-3.141103,-130.0,2,0.9582149
1.49,1.5001882,0.4855935,-0.1413558,-2.594067,-129.0,2,0.9657362
1.495,1.4943509,0.072329,-0.1508854,-2.4220314,-130.0,2,0.9719037
1.5,1.4885135,-0.2376193,-0.136591,-1.1018028,-96.0,2,0.976961
1.5050000000000001,1.4943509,0.1136516,-0.1524736,-1.6204856,-113.0,2,0.981108
1.51,1.4943509,0.0852387,-0.1477089,-0.9771245,-89.0,2,0.9845086
1.5150000000000001,1.4826762,-0.5198031,-0.1540619,-1.0504965,-112.0,2,0.9872971
1.52,1.4885135,-0.0979863,-0.1492971,-0.5496327,-80.0,2,0.9895836
1.5250000000000001,1.4768389,-0.6572218,-0.1524736,-0.5710508,-99.0,3,0.9914586
1.53,1.4651644,-1.0766425,-0.1540619,-0.5077016,-109.0,3,0.992996
1.5350000000000001,1.4651644,-0.8074819,-0.1445323,0.0957041,-77.0,3,0.9942567
1.54,1.4534897,-1.1893435,-0.1445323,0.0717781,-89.0,3,0.9952905
1.545,1.4476524,-1.1838737,-0.136591,0.4509003,-71.0,3,0.9961381
1.55,1.4359778,-1.4716374,-0.1286497,0.735242,-65.0,3,0.9968333
1.555,1.4184658,-1.9793262,-0.1572384,-0.8780086,-130.0,3,0.9974033
1.56,1.4067913,-2.0682208,-0.1159435,1.4062407,-52.0,3,0.9978707
1.565,1.3951166,-2.1348977,-0.1286497,0.4193737,-96.0,3,0.998254
1.57,1.3892793,-1.8930393,-0.1095904,1.2674907,-49.0,3,0.9985683
1.575,1.36593,-2.5872437,-0.1032374,1.2682713,-66.0,3,0.998826
1.58,1.3600928,-2.2322928,-0.0841782,1.9041641,-24.0,3,0.9990373
1.585,1.3542555,-1.9660856,-0.0968843,0.7928157,-63.0,3,0.9992105
1.59,1.3309062,-2.6420285,-0.0841782,1.229919,-61.0,3,0.9993526
1.595,1.3250689,-2.2733874,-0.0682955,1.7165728,-25.0,3,0.9994691
1.6,1.3075571,-2.5806326,-0.0682955,1.2874296,-50.0,3,0.9995647
1.605,1.2958824,-2.5192065,-0.065119,1.1243989,-53.0,3,0.9996431
1.61,1.2783704,-2.7650032,-0.0524128,1.4786061,-41.0,3,0.9997074
1.615,1.2608585,-2.9493505,-0.0333536,2.0619149,-17.0,3,0.99976
1.62,1.249184,-2.7957391,-0.0412949,1.1493694,-50.0,3,0.9998033
1.625,1.231672,-2.9724025,-0.023824,1.7355742,-25.0,3,0.9998387
1.6300000000000001,1.21416,-3.1049001,-0.0158827,1.6987473,-27.0,3,0.9998677
1.635,1.1966482,-3.2042672,-0.0095296,1.591714,-31.0,3,0.9998915
1.6400000000000001,1.1791362,-3.2787985,-0.0095296,1.1937855,-48.0,3,0.9999111
1.645,1.1674616,-3.0428309,-0.0015883,1.2924059,-34.0,3,0.9999271
1.6500000000000001,1.1499496,-3.1577215,0.0222492,2.1611797,5.0,3,0.9999402
1.655,1.1266005,-3.5357494,0.0252158,1.7692131,-19.0,3,0.999951
1.6600000000000001,1.1032512,-3.8192763,0.0341155,1.7718946,-23.0,3,0.9999598
1.665,1.0915766,-3.4481835,0.0444985,1.84807,-5.0,3,0.999967
1.67,1.0740647,-3.4617357,0.0504316,1.6827091,-9.0,3,0.9999731
1.675,1.06239,-3.1800339,0.057848,1.6328524,1.0,3,0.9999779
1.68,1.0448781,-3.2606236,0.0726809,1.9662807,17.0,3,0.9999819
1.685,1.0390409,-2.7373278,0.078614,1.7713669,28.0,3,0.9999852
1.69,1.0448781,-1.7611358,0.0919635,1.9960022,70.0,3,0.9999878
1.695,1.0215289,-2.48831,0.1053131,2.1644792,61.0,3,0.99999
1.7,1.0156916,-2.1580986,0.1053131,1.6233594,51.0,3,0.9999918
1.705,0.9865051,-3.0779013,0.1053131,1.2175195,9.0,3,0.9999934
