time_s,theta_rad,theta_dot_rad_s,alpha_rad,alpha_dot_rad_s,pwm,mode,blend
0.245,0.7296636,4.5477848,-2.4979417,1.5882468,100.0,1,0.0
0.25,0.7588501,4.8701658,-2.4931502,1.43076,100.0,1,0.0
0.255,0.7821993,4.8200855,-2.4851644,1.4723615,100.0,1,0.0
0.26,0.8055485,4.7825255,-2.4787757,1.4237043,100.0,1,0.0
0.265,0.8230605,4.4624891,-2.4755814,1.2274949,100.0,1,0.0
0.27,0.8405724,4.2224621,-2.4803729,0.6810463,100.0,1,0.0
0.275,0.8639217,4.334311,-2.472387,0.9100763,100.0,1,0.0
0.28,0.8872709,4.4181947,-2.4787757,0.363124,100.0,1,0.0
0.28500000000000003,0.9164574,4.7729735,-2.4755814,0.4320596,100.0,1,0.0
0.29,0.9456439,5.0390577,-2.4803729,0.0844698,100.0,1,0.0
0.295,0.9689932,4.9467544,-2.4979417,-0.815089,-100.0,1,0.0
0.3,0.9923424,4.8775272,-2.4899559,-0.2120252,-100.0,1,0.0
0.305,1.0040169,4.2418746,-2.4931502,-0.3187355,-100.0,1,0.0
0.31,1.0040169,3.181406,-2.491553,-0.1591933,-100.0,1,0.0
0.315,1.0156916,2.9697866,-2.5075244,-0.9179661,-100.0,1,0.0
0.32,1.0448781,3.6866643,-2.5171074,-1.1676244,-100.0,1,0.0
0.325,1.079902,4.5161948,-2.5474531,-2.3930022,-100.0,1,0.0
0.33,1.1032512,4.5546045,-2.5650217,-2.673181,-100.0,1,0.0
0.335,1.1149258,3.9996854,-2.6049506,-4.0013313,-100.0,1,0.0
0.34,1.1149258,2.9997642,-2.611339,-3.3204197,-100.0,1,0.0
0.34500000000000003,1.1207631,2.5416891,-2.6480736,-4.327044,-100.0,1,0.0
0.35000000000000003,1.1382751,2.7818651,-2.673628,-4.523004,-100.0,1,0.0
0.355,1.1557869,2.9619911,-2.7119596,-5.3088283,-100.0,1,0.0
0.36,1.1616243,2.5133593,-2.7822341,-7.4953508,-100.0,1,0.0
0.365,1.1616243,1.8850194,-2.8013999,-6.5798006,-100.0,1,0.0
0.37,1.1674616,1.7056307,-2.84612,-7.1708593,-100.0,1,0.0
0.375,1.1674616,1.279223,-2.8972287,-7.9335746,-100.0,1,0.0
0.38,1.1732989,1.2512834,-2.9515321,-8.6653518,-100.0,1,0.0
0.385,1.1732989,0.9384626,-2.9994463,-8.8947277,-100.0,1,0.0
0.39,1.1674616,0.4119809,-3.0537493,-9.3861923,-100.0,1,0.0
0.395,1.1674616,0.3089857,-3.1128439,-9.9943771,-100.0,1,0.0
0.4,1.1674616,0.2317392,3.0958485,-11.2204294,-100.0,1,0.0
0.405,1.1616243,-0.1180616,3.0382995,-11.2927722,-100.0,1,0.0
0.41000000000000003,1.1616243,-0.0885462,2.985177,-11.1257057,-100.0,1,0.0
0.41500000000000004,1.1616243,-0.0664097,2.9187741,-11.6644248,-100.0,1,0.0
0.42,1.1557869,-0.3416733,2.8759813,-10.8879585,-100.0,1,0.0
0.425,1.1499496,-0.548121,2.822859,-10.8220825,-100.0,1,0.0
0.43,1.1441124,-0.7029509,2.7549805,-11.5104866,-100.0,1,0.0
0.435,1.1499496,-0.235353,2.7033338,-11.2152004,-100.0,1,0.0
0.44,1.1441124,-0.4683749,2.648736,-11.1412925,-100.0,1,0.0
0.445,1.1382751,-0.6431472,2.5926623,-11.1596527,-100.0,1,0.0
0.45,1.1499496,0.1013657,2.5587234,-10.0666837,-100.0,1,0.0
0.455,1.1382751,-0.5077019,2.4908449,-10.9439373,-100.0,1,0.0
0.46,1.1149258,-1.5482406,2.439198,-10.7903003,-100.0,1,0.0
0.465,1.1090885,-1.4530465,2.3978807,-10.1585865,-100.0,1,0.0
0.47000000000000003,1.1090885,-1.0897848,2.3521366,-9.9061489,-100.0,1,0.0
0.47500000000000003,1.1090885,-0.8173387,2.3137705,-9.3479156,-100.0,1,0.0
0.48,1.0857393,-1.7804622,2.2754044,-8.9292411,-100.0,1,0.0
0.485,1.06239,-2.5028109,2.2281847,-9.0579185,-100.0,1,0.0
0.49,1.0565527,-2.1689743,2.183916,-9.0068693,-100.0,1,0.0
0.495,1.0565527,-1.6267308,2.14555,-8.6734561,-100.0,1,0.0
0.5,1.0507154,-1.5119141,2.1278424,-7.3904714,-100.0,1,0.0
0.505,1.06239,-0.5502035,2.0806229,-7.9038295,-100.0,1,0.0
0.51,1.0507154,-0.9963848,2.0481591,-7.5510616,-100.0,1,0.0
0.515,1.0390409,-1.3310147,2.0186467,-7.1389164,-100.0,1,0.0
0.52,1.0332036,-1.2901271,2.0097928,-5.7968831,-100.0,1,0.0
0.525,1.0273662,-1.2594614,1.9610976,-6.7824225,-100.0,1,0.0
0.53,1.0332036,-0.65273,1.9478169,-5.7508482,-100.0,1,0.0
0.535,1.0273662,-0.7814136,1.9242069,-5.4936361,-100.0,1,0.0
0.54,1.0098543,-1.4616583,1.9079752,-4.9318099,-100.0,1,0.0
0.545,1.0040169,-1.3881097,1.897646,-4.2153196,-100.0,1,0.0
0.55,1.0040169,-1.0410823,1.8725604,-4.4157743,-100.0,1,0.0
0.555,1.0156916,-0.1970797,1.8651823,-3.6807358,-100.0,1,0.0
0.56,1.0040169,-0.7315419,1.862231,-2.9081151,-100.0,1,0.0
0.5650000000000001,0.9981798,-0.8405195,1.8504261,-2.7713272,-100.0,1,0.0
0.5700000000000001,0.9923424,-0.9222557,1.843048,-2.4474005,-100.0,1,0.0
0.5750000000000001,0.9923424,-0.6916918,1.8474749,-1.6142086,-100.0,1,0.0
0.58,0.9806678,-1.1025009,1.8371456,-1.7271246,-100.0,1,0.0
0.585,0.9689932,-1.4106048,1.8253406,-1.8855904,-100.0,1,0.0
0.59,0.9631559,-1.3498196,1.8341942,-0.9715091,-100.0,1,0.0
0.595,0.9573185,-1.3042308,1.8415723,-0.3597268,-100.0,1,0.0
0.6,0.9514812,-1.2700392,1.8459993,-0.0484473,-100.0,1,0.0
0.605,0.9339694,-1.8281246,1.8445236,-0.1101201,-100.0,1,0.0
0.61,0.928132,-1.6629595,1.8651823,0.9503405,100.0,1,0.0
0.615,0.9222947,-1.5390857,1.8725604,1.0816605,100.0,1,0.0
0.62,0.9398067,-0.2787161,1.8961704,1.9917451,100.0,1,0.0
0.625,0.9514812,0.3746921,1.905024,1.9364927,100.0,1,0.0
0.63,0.9689932,1.1566172,1.9153533,1.9688377,100.0,1,0.0
0.635,0.9748305,1.159326,1.9566707,3.5424954,100.0,1,0.0
0.64,0.9631559,0.2857654,1.9729024,3.4684603,100.0,1,0.0
0.645,0.9631559,0.214324,2.0024147,4.0769534,100.0,1,0.0
0.65,0.9573185,-0.131123,2.0319273,4.5333471,100.0,1,0.0
0.655,0.9573185,-0.0983423,2.0658667,5.0969781,100.0,1,0.0
0.66,0.9923424,1.6774367,2.1057081,5.814804,100.0,1,0.0
0.665,1.0215289,2.7174048,2.1337449,5.7629446,100.0,1,0.0
0.67,1.0507154,3.4973778,2.1617817,5.72405,100.0,1,0.0
0.675,1.079902,4.0823636,2.2163796,7.0229301,100.0,1,0.0
0.68,1.079902,3.0617728,2.2798311,8.4397735,100.0,1,0.0
0.685,1.0682274,1.7125974,2.3285264,8.7645969,100.0,1,0.0
0.6900000000000001,1.0857393,2.1600463,2.3786978,9.0820159,100.0,1,0.0
0.6950000000000001,1.1032512,2.4956269,2.4288687,9.3200569,100.0,1,0.0
0.7000000000000001,1.0974139,1.5798541,2.4908449,10.0888519,100.0,1,0.0
0.705,1.1207631,2.352355,2.5454428,10.2965316,100.0,1,0.0
0.71,1.1266005,2.0561323,2.6221749,11.5590066,100.0,1,0.0
0.715,1.1382751,2.1258313,2.6900532,12.0631675,100.0,1,0.0
0.72,1.1616243,2.7618317,2.7653098,12.8102054,100.0,1,0.0
0.725,1.1732989,2.655106,2.8302371,12.854021,100.0,1,0.0
0.73,1.2024854,3.450654,2.9069692,13.4771232,100.0,1,0.0
0.735,1.2199974,3.4635887,2.9866525,14.0920076,100.0,1,0.0
0.74,1.2433466,3.7651557,3.0663361,14.5531826,100.0,1,0.0
0.745,1.2725331,4.2831912,-3.1288156,15.3165702,100.0,1,0.0
0.75,1.2900451,4.0879917,-3.0489583,15.4802951,100.0,1,0.0
0.755,1.3192316,4.5253181,-2.9563236,16.2419548,100.0,1,0.0
0.76,1.3425809,4.5614528,-2.865286,16.7333412,100.0,1,0.0
0.765,1.3717674,4.880414,-2.7662627,17.501173,100.0,1,0.0
0.77,1.400954,5.1196408,-2.7007794,16.4000473,100.0,1,0.0
0.775,1.4184658,4.7153229,-2.6033535,17.1713333,100.0,1,0.0
0.78,1.4359778,4.4120903,-2.5218987,16.9512367,100.0,1,0.0
0.785,1.4593271,4.4765319,-2.4500269,16.3070144,100.0,1,0.0
0.79,1.4768389,4.2329912,-2.3701696,16.2231292,100.0,1,0.0
0.795,1.4885135,3.7584755,-2.2791321,16.719223,100.0,1,0.0
0.8,1.5177001,4.2781867,-2.2216348,15.4142799,100.0,1,0.0
0.805,1.535212,4.0842323,-2.1321942,16.0327396,100.0,1,0.0
0.81,1.5585613,4.2306385,-2.0922656,14.0209884,100.0,1,0.0
0.8150000000000001,1.5643986,3.4648449,-2.0044224,14.9078998,100.0,1,0.0
0.8200000000000001,1.5819105,3.4742259,-1.9565078,13.5766506,100.0,1,0.0
0.8250000000000001,1.5994224,3.4812676,-1.8814418,13.9357929,100.0,1,0.0
0.8300000000000001,1.6052597,2.9028167,-1.8271389,13.1669912,100.0,1,0.0
0.835,1.6286089,3.3445708,-1.77603,12.430685,100.0,1,0.0
0.84,1.6461209,3.3840262,-1.7153383,12.3575992,100.0,1,0.0
0.845,1.6461209,2.5380196,-1.6945754,10.3063449,100.0,1,0.0
0.85,1.6694702,3.0709791,-1.6322866,10.8441963,100.0,1,0.0
0.855,1.6753075,2.5951004,-1.5811778,10.688589,100.0,1,0.0
0.86,1.6811447,2.2381854,-1.5396519,10.0927333,-100.0,1,0.0
0.865,1.686982,1.9705051,-1.5061118,9.2465562,-100.0,1,0.0
0.87,1.686982,1.4778788,-1.5204862,6.2161984,-100.0,1,0.0
0.875,1.6753075,0.5246829,-1.5045146,5.4607257,-100.0,1,0.0
0.88,1.6636328,-0.1902199,-1.5428462,2.1789689,-100.0,1,0.0
0.885,1.6811447,0.7329273,-1.4933346,4.1098041,-100.0,1,0.0
0.89,1.7103313,2.0090258,-1.4885431,3.321928,-100.0,1,0.0
0.895,1.7336806,2.6742336,-1.5013203,1.8525856,-100.0,1,0.0
0.9,1.7336806,2.0056753,-1.4853487,2.1880161,-100.0,1,0.0
0.905,1.7395177,1.7961165,-1.4853487,1.6410121,-100.0,1,0.0
0.91,1.7336806,1.0552272,-1.4789604,1.5501804,-100.0,1,0.0
0.915,1.7395177,1.0832805,-1.4597945,2.120929,-100.0,1,0.0
0.92,1.762867,1.9799246,-1.4470172,2.2295572,-100.0,1,0.0
0.925,1.762867,1.4849434,-1.4342401,2.3110284,-100.0,1,0.0
0.93,1.762867,1.1137076,-1.4214629,2.3721318,-100.0,1,0.0
0.935,1.762867,0.8352807,-1.4054913,2.5776758,-100.0,1,0.0
0.9400000000000001,1.762867,0.6264605,-1.4086856,1.7735402,-100.0,1,0.0
0.9450000000000001,1.762867,0.4698454,-1.3927141,2.1287322,-100.0,1,0.0
0.9500000000000001,1.762867,0.3523841,-1.3959084,1.4368325,-100.0,1,0.0
0.9550000000000001,1.762867,0.264288,-1.3895199,1.3970516,-100.0,1,0.0
0.96,1.762867,0.198216,-1.391117,0.9679305,-100.0,1,0.0
0.965,1.762867,0.148662,-1.3943113,0.5662372,-100.0,1,0.0
0.97,1.7570297,-0.1803695,-1.4022971,0.0253864,-100.0,1,0.0
0.975,1.7862163,1.3240531,-1.4022971,0.0190398,-100.0,1,0.0
0.98,1.8154028,2.4523642,-1.4134771,-0.5447223,100.0,1,0.0
0.985,1.8154028,1.8392732,-1.4214629,-0.8078273,100.0,1,0.0
0.99,1.8387521,2.5469191,-1.4294486,-1.005162,100.0,1,0.0
0.995,1.8504266,2.4939155,-1.4645858,-2.5107302,100.0,1,0.0
1.0,1.8679386,2.7460348,-1.4789604,-2.6017723,100.0,1,0.0
1.0050000000000001,1.8679386,2.0595262,-1.4837516,-2.1908922,100.0,1,0.0
1.01,1.856264,0.9609125,-1.4901403,-1.9626024,100.0,1,0.0
1.0150000000000001,1.8737759,1.5962824,-1.486946,-1.3122351,100.0,1,0.0
1.02,1.8912878,2.0728101,-1.4949316,-1.3834619,100.0,1,0.0
1.025,1.9087997,2.4301998,-1.1707105,15.1734609,-100.0,1,0.0
1.03,1.9029624,1.5307838,-1.5109032,-5.6295385,100.0,1,0.0
1.035,1.8912878,0.5643618,-1.507709,-4.0624432,100.0,1,0.0
1.04,1.8796133,-0.1604608,-1.518889,-3.6058344,100.0,1,0.0
1.045,1.8912878,0.4633865,-1.5300689,-3.2633719,100.0,1,0.0
1.05,1.9204744,1.8068642,-1.5699977,-4.4439687,100.0,1,0.0
1.055,1.9496608,2.8144726,-1.6274951,-6.2078456,-100.0,1,0.0
1.06,1.9554982,2.4027204,-1.6738124,-6.9717512,-100.0,1,0.0
1.065,1.9438237,1.2183141,-1.7249212,-7.7842493,-100.0,1,0.0
1.07,1.9263116,0.0381374,-1.7776272,-8.4734869,-100.0,1,0.0
1.075,1.9029624,-1.1388611,-1.8175559,-8.3515491,-100.0,1,0.0
1.08,1.8912878,-1.437872,-1.7536699,-3.0693655,-100.0,1,0.0
1.085,1.8971251,-0.786544,-1.9517165,-12.2043523,-100.0,1,0.0
1.09,1.8971251,-0.589908,-2.0395596,-13.5454177,-100.0,1,0.0
1.095,1.8912878,-0.7342911,-2.0986542,-13.1137962,-100.0,1,0.0
1.1,1.8679386,-1.7181825,-2.1641373,-13.1095018,-100.0,1,0.0
1.105,1.856264,-1.872369,-2.2471892,-13.9847221,-100.0,1,0.0
1.11,1.8445893,-1.9880089,-2.3797523,-17.1166973,-100.0,1,0.0
1.115,1.8270774,-2.366599,-2.4292643,-15.3131179,-100.0,1,0.0
1.12,1.8154028,-2.3586814,-2.491553,-14.5992765,-100.0,1,0.0
1.125,1.7978909,-2.6446092,-2.6033535,-16.5394783,-100.0,1,0.0
1.1300000000000001,1.7745417,-3.1509151,-2.7039737,-17.4356231,-100.0,1,0.0
1.135,1.7570297,-3.2387845,-2.7966084,-17.7084503,-100.0,1,0.0
1.1400000000000001,1.7278432,-3.8884126,-2.9068117,-18.7915,-100.0,1,0.0
1.145,1.7103313,-3.7919077,-3.015418,-19.523941,-100.0,1,0.0
1.1500000000000001,1.6753075,-4.5951213,-3.1160383,-19.6739692,-100.0,1,0.0
1.155,1.6402835,-5.1975374,3.0486288,-20.6813945,-100.0,1,0.0
1.16,1.6169343,-5.0656113,2.9512378,-20.3805904,-100.0,1,0.0
1.165,1.5877478,-5.2585387,2.8420419,-20.7452392,-100.0,1,0.0
1.17,1.5643986,-5.1113624,2.7579317,-19.7644424,-100.0,1,0.0
1.175,1.5468866,-4.7091197,2.6590652,-19.7666549,-100.0,1,0.0
1.18,1.5235373,-4.6993041,2.5734794,-19.1042823,-100.0,1,0.0
1.185,1.5001882,-4.6919364,2.486418,-18.681282,-100.0,1,0.0
1.19,1.4768389,-4.6864166,2.3978807,-18.4378223,-100.0,1,0.0
1.195,1.4651644,-4.0985383,2.2813069,-19.6570568,-100.0,1,0.0
1.2,1.4418151,-4.2413682,2.2104771,-18.2842864,-100.0,1,0.0
1.205,1.4243031,-4.0566244,2.1366963,-17.4022541,-100.0,1,0.0
1.21,1.4126286,-3.6261944,2.0599641,-16.888298,-100.0,1,0.0
1.215,1.3951166,-3.5952439,1.9802806,-16.6504001,-100.0,1,0.0
1.22,1.3892793,-2.9882988,1.9064996,-16.1768512,-100.0,1,0.0
1.225,1.3776047,-2.8249564,1.8400968,-15.4527778,-100.0,1,0.0
1.23,1.36593,-2.7024493,1.7545108,-15.8688812,-100.0,1,0.0
1.235,1.36593,-2.0268368,1.692535,-15.0004529,-100.0,1,0.0
1.24,1.3484182,-2.39572,1.6320345,-14.2753648,-100.0,1,0.0
1.245,1.3367435,-2.3805222,1.5671072,-13.9528846,100.0,1,0.0
1.25,1.3484182,-1.2016595,1.5080824,-13.415904,100.0,1,0.0
1.2550000000000001,1.3542555,-0.6093786,1.482997,-11.3162002,100.0,1,0.0
1.26,1.3776047,0.7104244,1.4003623,-12.618885,100.0,1,0.0
1.2650000000000001,1.3776047,0.5328183,1.3487156,-12.0464992,100.0,1,0.0
1.27,1.3951166,1.2752119,1.3000202,-11.4696464,100.0,1,0.0
1.2750000000000001,1.36593,-0.5029213,1.2483736,-11.1845645,100.0,1,0.0
1.28,1.3600928,-0.6690511,1.1996783,-10.8231897,100.0,1,0.0
1.285,1.3542555,-0.7936544,1.142129,-10.9948539,100.0,1,0.0
1.29,1.3542555,-0.5952408,1.1052385,-10.0906658,100.0,1,0.0
1.295,1.3425809,-1.0301626,1.0476894,-10.4454555,100.0,1,0.0
1.3,1.3425809,-0.772622,1.0240795,-9.0145854,100.0,1,0.0
1.305,1.3192316,-1.7469306,0.9886648,-8.5316801,100.0,1,0.0
1.31,1.2900451,-2.7695224,0.9414449,-8.7597541,100.0,1,0.0
1.315,1.2783704,-2.6608738,0.9045544,-8.4143381,100.0,1,0.0
1.32,1.2783704,-1.9956554,0.8529077,-8.8930892,100.0,1,0.0
1.325,1.2783704,-1.4967415,0.8174929,-8.4405574,100.0,1,0.0
1.33,1.2900451,-0.538824,0.7820781,-8.101159,100.0,1,0.0
1.335,1.3075571,0.4714802,0.7496144,-7.6990528,100.0,1,0.0
1.34,1.3075571,0.3536102,0.7378095,-6.3645362,100.0,1,0.0
1.345,1.2783704,-1.1941226,0.6846871,-7.4295196,100.0,1,0.0
1.35,1.2725331,-1.187458,0.6581261,-6.9001936,100.0,1,0.0
1.355,1.2958824,0.2768707,0.627138,-6.7245473,100.0,1,0.0
1.36,1.2958824,0.207653,0.6050038,-6.1501226,100.0,1,0.0
1.365,1.2666958,-1.3035905,0.5651621,-6.6046776,100.0,1,0.0
1.37,1.2783704,-0.3939608,0.5341741,-6.5029072,100.0,1,0.0
1.375,1.2958824,0.5801276,0.514991,-5.8363323,100.0,1,0.0
1.3800000000000001,1.2842078,-0.1486365,0.4869543,-5.7790894,100.0,1,0.0
1.385,1.2958824,0.4722548,0.4736737,-4.9983439,100.0,1,0.0
1.3900000000000001,1.3075571,0.9379232,0.4485882,-5.003035,100.0,1,0.0
1.395,1.3017197,0.4115763,0.4161245,-5.3754582,100.0,1,0.0
1.4000000000000001,1.3309062,1.7680065,0.3866122,-5.5072126,100.0,1,0.0
1.405,1.3250689,1.0341389,0.3733316,-4.7944378,100.0,1,0.0
1.41,1.3367435,1.3593363,0.3497217,-4.7763223,100.0,1,0.0
1.415,1.3367435,1.0195022,0.3216849,-4.9840803,100.0,1,0.0
1.42,1.36593,2.2239511,0.3010263,-4.7709922,100.0,1,0.0
1.425,1.3600928,1.3761031,0.2656114,-5.348988,100.0,1,0.0
1.43,1.3892793,2.4914016,0.2567577,-4.4544262,87.0,2,0.18
1.435,1.3951166,2.1604173,0.2257697,-4.8902201,64.0,2,0.3276
1.44,1.400954,1.9121789,0.2036354,-4.7743797,45.0,2,0.448632
1.445,1.4184658,2.3097264,0.1726474,-5.1301846,24.0,2,0.5478783
1.45,1.4243031,2.0241608,0.1446107,-5.2494764,-3.0,2,0.6292602
1.455,1.4418151,2.3937187,0.1210008,-5.1176028,-10.0,2,0.6959934
1.46,1.4593271,2.6708872,0.0885371,-5.4613828,-33.0,2,0.7507145
1.465,1.4651644,2.2950315,0.0826347,-4.3911604,-21.0,2,0.795586
1.47,1.4768389,2.3049998,0.0545979,-4.6952085,-46.0,2,0.8323804
1.475,1.4826762,2.020616,0.0206587,-5.218368,-88.0,2,0.862552
1.48,1.4885135,1.8073281,0.0147562,-4.2088999,-68.0,2,0.8872926
1.485,1.4943509,1.6473621,-0.0127772,-4.5333442,-98.0,2,0.9075799
1.49,1.5118628,2.1111197,-0.0175686,-3.6395807,-61.0,2,0.9242156
1.495,1.5235373,2.167066,-0.0287487,-3.2886877,-54.0,2,0.9378567
1.5,1.535212,2.2090315,-0.0495116,-3.5046629,-71.0,2,0.9490425
1.5050000000000001,1.535212,1.6567736,-0.0495116,-2.6284971,-57.0,2,0.9582149
1.51,1.5293746,0.9507143,-0.0734689,-3.1692345,-107.0,2,0.9657362
1.5150000000000001,1.5293746,0.7130357,-0.0670803,-2.0574965,-72.0,2,0.9719037
1.52,1.5410493,1.1185089,-0.0830518,-2.3416969,-79.0,2,0.976961
1.5250000000000001,1.5702359,2.298212,-0.0798575,-1.5965579,-18.0,2,0.981108
1.53,1.5819105,2.3073852,-0.0862461,-1.5168483,-18.0,2,0.9845086
1.5350000000000001,1.5819105,1.7305388,-0.0814546,-0.898064,-10.0,2,0.9872971
1.54,1.5819105,1.2979041,-0.095829,-1.3922648,-47.0,2,0.9895836
1.545,1.5819105,0.9734281,-0.0798575,-0.2456241,-7.0,3,0.9914586
1.55,1.5819105,0.7300711,-0.0766632,-0.0245029,-5.0,3,0.992996
1.555,1.5819105,0.5475533,-0.0734689,0.1413379,-4.0,3,0.9942567
1.56,1.5819105,0.410665,-0.0766632,-0.0537117,-15.0,3,0.9952905
1.565,1.5819105,0.3079987,-0.0734689,0.1194314,-11.0,3,0.9961381
1.57,1.5702359,-0.3527271,-0.0862461,-0.5492866,-60.0,3,0.9968333
1.575,1.5643986,-0.5564114,-0.0862461,-0.4119649,-61.0,3,0.9974033
1.58,1.5585613,-0.7091746,-0.0766632,0.1701713,-40.0,3,0.9978707
1.585,1.5527239,-0.823747,-0.0878432,-0.4313737,-70.0,3,0.998254
1.59,1.5527239,-0.6178102,-0.0830518,-0.083958,-49.0,3,0.9985683
1.595,1.5527239,-0.4633577,-0.0670803,0.735606,-8.0,3,0.998826
1.6,1.5468866,-0.6393843,-0.0814546,-0.1670127,-53.0,3,0.9990373
1.605,1.5410493,-0.7714043,-0.0766632,0.1143131,-44.0,3,0.9992105
1.61,1.535212,-0.8704194,-0.0670803,0.5648794,-26.0,3,0.9993526
1.615,1.5293746,-0.9446805,-0.0686774,0.3438024,-37.0,3,0.9994691
1.62,1.5293746,-0.7085104,-0.0670803,0.337709,-30.0,3,0.9995647
1.625,1.5235373,-0.8232489,-0.0686774,0.1734245,-40.0,3,0.9996431
1.6300000000000001,1.5118628,-1.2011628,-0.0511088,1.0085004,-12.0,3,0.9997074
1.635,1.5118628,-0.9008721,-0.0511088,0.7563753,-13.0,3,0.99976
1.6400000000000001,1.5118628,-0.6756541,-0.0479145,0.7269964,-6.0,3,0.9998033
1.645,1.5060255,-0.7986066,-0.031943,1.343822,21.0,3,0.9998387
1.6500000000000001,1.5060255,-0.598955,-0.0351373,0.8481513,7.0,3,0.9998677
1.655,1.4885135,-1.3248144,-0.031943,0.7958287,-15.0,3,0.9998915
1.6600000000000001,1.4768389,-1.5773429,-0.0287487,0.7565865,-22.0,3,0.9999111
1.665,1.4710016,-1.4748733,-0.0223601,0.8868696,-12.0,3,0.9999271
1.67,1.4710016,-1.1061549,-0.0223601,0.6651522,-9.0,3,0.9999402
1.675,1.4593271,-1.4133423,-0.0287487,0.1794344,-39.0,3,0.999951
1.68,1.4593271,-1.0600067,0.011805,2.1622576,63.0,3,0.9999598
1.685,1.4534897,-1.0868711,-0.0159715,0.2328711,-22.0,3,0.999967
1.69,1.4593271,-0.5232873,-0.0255544,-0.3044915,-30.0,3,0.9999731
1.695,1.4593271,-0.3924655,-0.0095829,0.5702061,13.0,3,0.9999779
1.7,1.4593271,-0.2943491,0.0014756,0.9805804,36.0,3,0.9999819
1.705,1.4593271,-0.2207618,-0.0047914,0.4220819,15.0,3,0.9999852
1.71,1.4593271,-0.1655714,-0.0047914,0.3165614,13.0,3,0.9999878
