time_s,theta_rad,theta_dot_rad_s,alpha_rad,alpha_dot_rad_s,pwm,mode,blend
0.34500000000000003,1.1207631,4.9127531,-2.5738735,-2.7935507,-100.0,1,0.0
0.35000000000000003,1.1266005,3.9764308,-2.6057677,-3.6898734,-100.0,1,0.0
0.355,1.1324378,3.2741892,-2.6217148,-3.5647602,-100.0,1,0.0
0.36,1.1441124,3.0393741,-2.67753,-5.4643311,-100.0,1,0.0
0.365,1.1616243,3.1551227,-2.7158031,-6.0119032,-100.0,1,0.0
0.37,1.1732989,2.9500741,-2.7476975,-6.1036496,-100.0,1,0.0
0.375,1.1849736,2.7962877,-2.7859706,-6.4913921,-100.0,1,0.0
0.38,1.1849736,2.0972158,-2.8370018,-7.4200997,-100.0,1,0.0
0.385,1.1908109,1.864778,-2.880059,-7.717935,-100.0,1,0.0
0.39,1.1966482,1.6904496,-2.9183322,-7.7021179,-100.0,1,0.0
0.395,1.1966482,1.2678371,-2.9884998,-9.2849655,-100.0,1,0.0
0.4,1.1908109,0.6590118,-3.0411257,-9.5950183,-100.0,1,0.0
0.405,1.1908109,0.4942589,-3.1256456,-11.4222564,-100.0,1,0.0
0.41000000000000003,1.1908109,0.3706942,3.0987393,-11.5067033,-100.0,1,0.0
0.41500000000000004,1.1966482,0.5698867,3.041109,-11.5115423,-100.0,1,0.0
0.42,1.1908109,0.1355489,2.9716572,-12.1062469,-100.0,1,0.0
0.425,1.1849736,-0.1902043,2.9288036,-11.2223644,-100.0,1,0.0
0.43,1.1791362,-0.4345193,2.8696956,-11.3721742,-100.0,1,0.0
0.435,1.1732989,-0.6177556,2.8061547,-11.7061777,-100.0,1,0.0
0.44,1.1674616,-0.7551827,2.7514796,-11.5133886,-100.0,1,0.0
0.445,1.1674616,-0.5663871,2.6968047,-11.3687849,-100.0,1,0.0
0.45,1.1616243,-0.7166563,2.6421298,-11.2603321,-100.0,1,0.0
0.455,1.1557869,-0.8293583,2.5904102,-11.0312328,-100.0,1,0.0
0.46,1.1499496,-0.9138849,2.5239136,-11.5982551,-100.0,1,0.0
0.465,1.1441124,-0.9772737,2.4810602,-10.8413591,-100.0,1,0.0
0.47000000000000003,1.1382751,-1.0248212,2.4293406,-10.7170028,-100.0,1,0.0
0.47500000000000003,1.1324378,-1.060482,2.3850097,-10.2542934,-100.0,1,0.0
0.48,1.1266005,-1.0872275,2.3199908,-10.9416646,-100.0,1,0.0
0.485,1.1266005,-0.8154207,2.299303,-9.2406396,-100.0,1,0.0
0.49,1.1207631,-0.9034317,2.2475836,-9.5164508,-100.0,1,0.0
0.495,1.1207631,-0.6775737,2.2165517,-8.6889305,-100.0,1,0.0
0.5,1.1207631,-0.5081803,2.1751761,-8.5854797,-100.0,1,0.0
0.505,1.1207631,-0.3811352,2.141189,-8.138462,-100.0,1,0.0
0.51,1.1149258,-0.5777174,2.0924248,-8.5420579,-100.0,1,0.0
0.515,1.1090885,-0.7251542,2.0495715,-8.5492115,-100.0,1,0.0
0.52,1.1032512,-0.8357316,2.0421831,-6.7813262,-100.0,1,0.0
0.525,1.1266005,0.5406655,1.9948966,-7.4503202,-100.0,1,0.0
0.53,1.1207631,0.113633,1.9815973,-6.2527074,-100.0,1,0.0
0.535,1.0974139,-1.0822395,1.9623871,-5.6500358,-100.0,1,0.0
0.54,1.0915766,-1.1035397,1.9283999,-5.936891,-100.0,1,0.0
0.545,1.0857393,-1.1195209,1.8944129,-6.1520147,-100.0,1,0.0
0.55,1.0857393,-0.8396407,1.8766804,-5.5006361,-100.0,1,0.0
0.555,1.079902,-0.9215966,1.8663366,-4.6426725,-100.0,1,0.0
0.56,1.0682274,-1.2749295,1.8456487,-4.5163955,-100.0,1,0.0
0.5650000000000001,1.06239,-1.2480632,1.8412157,-3.6089484,-100.0,1,0.0
0.5700000000000001,1.0682274,-0.6441814,1.8323493,-3.1500267,-100.0,1,0.0
0.5750000000000001,1.06239,-0.7750021,1.8220054,-2.8797154,-100.0,1,0.0
0.58,1.0507154,-1.1649837,1.8323493,-1.642591,-100.0,1,0.0
0.585,1.0448781,-1.1656038,1.8042731,-2.6357579,-100.0,1,0.0
0.59,1.0448781,-0.8742029,1.8175724,-1.3118511,-100.0,1,0.0
0.595,1.0332036,-1.2393783,1.7983623,-1.9443933,-100.0,1,0.0
0.6,1.0332036,-0.9295337,1.8131394,-0.7194419,-100.0,1,0.0
0.605,1.0273662,-0.9890164,1.8160947,-0.3918156,-100.0,1,0.0
0.61,1.0156916,-1.3254944,1.8160947,-0.2938617,-100.0,1,0.0
0.615,1.0040169,-1.5778529,1.8353048,0.7401089,100.0,1,0.0
0.62,0.9748305,-2.6427171,1.8412157,0.8506253,100.0,1,0.0
0.625,0.9689932,-2.2739009,1.8589481,1.5245881,100.0,1,0.0
0.63,0.9748305,-1.4135626,1.8589481,1.143441,100.0,1,0.0
0.635,0.9806678,-0.7683059,1.884069,2.1136293,100.0,1,0.0
0.64,0.9573185,-1.7436907,1.9136229,3.0629165,100.0,1,0.0
0.645,0.9456439,-1.8914971,1.932833,3.2576923,100.0,1,0.0
0.65,0.9339694,-2.002355,1.9564763,3.625432,100.0,1,0.0
0.655,0.9339694,-1.5017663,1.983075,4.0490083,100.0,1,0.0
0.66,0.9339694,-1.1263247,2.0111513,4.4405708,100.0,1,0.0
0.665,0.9222947,-1.4284757,2.0599155,5.7686395,100.0,1,0.0
0.67,0.8931082,-2.5306811,2.0894694,5.8041744,100.0,1,0.0
0.675,0.8639217,-3.3573381,2.1264119,6.2002549,100.0,1,0.0
0.68,0.852247,-3.1017358,2.1781315,7.2361745,100.0,1,0.0
0.685,0.8639217,-1.7425696,2.225418,7.7914562,100.0,1,0.0
0.6900000000000001,0.8755962,-0.7231982,2.2490613,7.0257549,100.0,1,0.0
0.6950000000000001,0.8639217,-1.1261277,2.309647,8.298603,100.0,1,0.0
0.7000000000000001,0.8755962,-0.2608666,2.3495447,8.2188358,100.0,1,0.0
0.705,0.9047828,1.2636773,2.4145636,9.4150714,100.0,1,0.0
0.71,0.9047828,0.9477581,2.467761,9.7211723,100.0,1,0.0
0.715,0.9106201,1.0026845,2.5386905,10.8373556,100.0,1,0.0
0.72,0.9339694,1.9194746,2.6037094,11.3789615,100.0,1,0.0
0.725,0.9398067,1.7314721,2.6672506,11.7112798,100.0,1,0.0
0.73,0.9573185,2.1741993,2.7470464,12.7732515,100.0,1,0.0
0.735,0.9806678,2.7981107,2.8150207,12.9786548,100.0,1,0.0
0.74,1.0098543,3.5579104,2.9110713,14.5365161,100.0,1,0.0
0.745,1.0273662,3.5440311,2.9805233,14.3749895,100.0,1,0.0
0.75,1.0507154,3.8254816,3.0558862,14.5493879,100.0,1,0.0
0.755,1.0857393,4.6203074,-3.1272404,15.9149923,100.0,1,0.0
0.76,1.1149258,4.9245548,-3.0299625,16.8001384,100.0,1,0.0
0.765,1.1382751,4.8608803,-2.9597948,16.1084938,100.0,1,0.0
0.77,1.1674616,5.1049847,-2.8577332,17.1844463,100.0,1,0.0
0.775,1.2024854,5.5799288,-2.7748079,17.0346012,100.0,1,0.0
0.78,1.231672,5.644277,-2.6839089,17.3208999,100.0,1,0.0
0.785,1.2550212,5.4006662,-2.6137411,16.4990634,100.0,1,0.0
0.79,1.2783704,5.2179641,-2.5132741,17.3976459,100.0,1,0.0
0.795,1.3017197,5.0809373,-2.4415118,16.6363506,100.0,1,0.0
0.8,1.3192316,4.6862955,-2.3649654,16.3045845,100.0,1,0.0
0.805,1.3367435,4.3903198,-2.2756612,16.6936492,100.0,1,0.0
0.81,1.3600928,4.4602041,-2.2086832,15.8691358,100.0,1,0.0
0.8150000000000001,1.383442,4.5126113,-2.1353263,15.5696954,100.0,1,0.0
0.8200000000000001,1.4067913,4.5519227,-2.0811057,14.3883056,100.0,1,0.0
0.8250000000000001,1.4243031,4.2895345,-2.0125329,14.2198677,100.0,1,0.0
0.8300000000000001,1.4301404,3.5090169,-1.9391759,14.3327503,100.0,1,0.0
0.835,1.4476524,3.5073609,-1.872198,14.0984611,100.0,1,0.0
0.84,1.4710016,3.7979788,-1.8131934,13.5240726,100.0,1,0.0
0.845,1.4885135,3.7240824,-1.7509993,13.2527599,100.0,1,0.0
0.85,1.4885135,2.7930617,-1.7701359,8.9827365,100.0,1,0.0
0.855,1.5118628,3.2622604,-1.6569109,12.398302,100.0,1,0.0
0.86,1.5293746,3.3222875,-1.6250166,10.8934431,100.0,1,0.0
0.865,1.5293746,2.4917156,-1.5612281,11.3595085,-100.0,1,0.0
0.87,1.5410493,2.4525189,-1.5213601,10.513031,-100.0,1,0.0
0.875,1.5468866,2.1312551,-1.5149812,8.2037181,-100.0,1,0.0
0.88,1.535212,1.0147092,-1.516576,6.0730495,-100.0,1,0.0
0.885,1.5293746,0.4691658,-1.5117918,4.7939987,-100.0,1,0.0
0.89,1.535212,0.6437405,-2.4877588,-45.2028579,-100.0,1,0.0
0.895,1.611097,4.2770581,-1.4830868,16.331459,-100.0,1,0.0
0.9,1.6227717,3.7915258,-1.5006288,11.3714942,-100.0,1,0.0
0.905,1.6402835,3.7192366,-1.4719239,9.9638652,-100.0,1,0.0
0.91,1.6402835,2.7894275,-1.465545,7.7918434,-100.0,1,0.0
0.915,1.6402835,2.0920705,-1.4703292,5.6046714,-100.0,1,0.0
0.92,1.6519582,2.152785,-1.4527873,5.0806035,-100.0,1,0.0
0.925,1.6577955,1.9064548,-1.4256772,5.1659574,-100.0,1,0.0
0.93,1.6753075,2.3054392,-1.3858091,5.8678679,-100.0,1,0.0
0.935,1.6753075,1.7290794,-1.3874039,4.3211617,-100.0,1,0.0
0.9400000000000001,1.6753075,1.2968096,-1.3842145,3.4003434,-100.0,1,0.0
0.9450000000000001,1.6811447,1.2644673,-1.3650778,3.507091,-100.0,1,0.0
0.9500000000000001,1.686982,1.2402166,-1.3555095,3.108735,-100.0,1,0.0
0.9550000000000001,1.686982,0.9301625,-1.3427518,2.9694342,-100.0,1,0.0
0.96,1.686982,0.6976218,-1.3427518,2.2270755,-100.0,1,0.0
0.965,1.686982,0.5232164,-1.3427518,1.6703066,-100.0,1,0.0
0.97,1.6753075,-0.1913139,-1.3252099,2.1298241,-100.0,1,0.0
0.975,1.6753075,-0.1434854,-1.3379677,0.9594792,-100.0,1,0.0
0.98,1.6753075,-0.107614,-1.3315888,1.0385538,-100.0,1,0.0
0.985,1.6694702,-0.3725766,-1.3491306,-0.0981729,100.0,1,0.0
0.99,1.6928193,0.8880259,-1.35232,-0.2331019,100.0,1,0.0
0.995,1.6928193,0.6660194,-1.3555095,-0.3342987,100.0,1,0.0
1.0,1.7161686,1.6669788,-1.3778356,-1.3670296,100.0,1,0.0
1.0050000000000001,1.7395177,2.4176924,-1.381025,-1.1847444,100.0,1,0.0
1.01,1.7161686,0.6458111,-1.4001616,-1.8453857,100.0,1,0.0
1.0150000000000001,1.7278432,1.0680904,-1.4288666,-2.8192893,100.0,1,0.0
1.02,1.7278432,0.8010679,-1.4575715,-3.5497112,100.0,1,0.0
1.025,1.7278432,0.6008009,-1.4974393,-4.6556773,100.0,1,0.0
1.03,1.7395177,1.0343267,-1.4830868,-2.7741298,100.0,1,0.0
1.035,1.7570297,1.6513433,-1.4862762,-2.2400696,100.0,1,0.0
1.04,1.7570297,1.2385075,-1.4862762,-1.6800522,100.0,1,0.0
1.045,1.7570297,0.9288806,-1.4926551,-1.5789836,100.0,1,0.0
1.05,1.7570297,0.6966605,-1.5181707,-2.4600155,100.0,1,0.0
1.055,1.780379,1.6899595,-1.5229548,-2.084217,100.0,1,0.0
1.06,1.7745417,0.9756036,-1.5086023,-0.8455408,100.0,1,0.0
1.065,1.7453551,-0.7276277,-1.5213601,-1.2720444,100.0,1,0.0
1.07,1.7395177,-0.8375867,-1.5787699,-3.8245215,-100.0,1,0.0
1.075,1.7395177,-0.62819,-1.6329903,-5.5794129,-100.0,1,0.0
1.08,1.7395177,-0.4711425,-1.6935896,-7.2145261,-100.0,1,0.0
1.085,1.7220059,-1.228949,-1.7286733,-7.1650772,-100.0,1,0.0
1.09,1.6986566,-2.0891761,-1.7828937,-8.0848293,-100.0,1,0.0
1.095,1.686982,-2.1506142,-1.854656,-9.6517324,-100.0,1,0.0
1.1,1.6986566,-1.0292285,-1.9391759,-11.4647989,-100.0,1,0.0
1.105,1.7044939,-0.4800553,-1.9933963,-11.3096208,-100.0,1,0.0
1.11,1.7044939,-0.3600415,-2.0524008,-11.4324369,-100.0,1,0.0
1.115,1.6928193,-0.8537632,-2.1273527,-12.3219223,-100.0,1,0.0
1.12,1.6811447,-1.2240545,-2.2182514,-13.7863788,-100.0,1,0.0
1.125,1.6694702,-1.5017671,-2.2947978,-14.1671056,-100.0,1,0.0
1.1300000000000001,1.6577955,-1.7100574,-2.3856968,-15.1702785,-100.0,1,0.0
1.135,1.6461209,-1.8662753,-2.4797852,-16.0821247,-100.0,1,0.0
1.1400000000000001,1.6286089,-2.2753047,-2.5770628,-16.925476,-100.0,1,0.0
1.145,1.611097,-2.5820708,-2.666367,-17.159317,-100.0,1,0.0
1.1500000000000001,1.5819105,-3.3958835,-2.7668342,-17.8928489,-100.0,1,0.0
1.155,1.5702359,-3.1306388,-2.8752748,-18.841669,-100.0,1,0.0
1.16,1.5410493,-3.8073093,-2.9725524,-18.9951343,-100.0,1,0.0
1.165,1.5235373,-3.7310802,-3.1049141,-20.8644332,-100.0,1,0.0
1.17,1.5060255,-3.6739025,3.081007,-20.5115394,-100.0,1,0.0
1.175,1.4710016,-4.5066232,2.9701795,-20.9250259,-100.0,1,0.0
1.18,1.4476524,-4.5474257,2.8741288,-20.4963073,-100.0,1,0.0
1.185,1.4243031,-4.5780334,2.7647788,-20.8397293,-100.0,1,0.0
1.19,1.4067913,-4.3091173,2.6642951,-20.6539802,-100.0,1,0.0
1.195,1.3776047,-4.6911683,2.5593786,-20.7363128,-100.0,1,0.0
1.2,1.3542555,-4.6858344,2.478105,-19.6159133,-100.0,1,0.0
1.205,1.3309062,-4.6818399,2.3894429,-19.1450424,-100.0,1,0.0
1.21,1.3133943,-4.3869781,2.2933921,-19.1613197,-100.0,1,0.0
1.215,1.2900451,-4.4576921,2.2195072,-18.0652389,-100.0,1,0.0
1.22,1.2783704,-3.9270011,2.1190235,-18.5731124,-100.0,1,0.0
1.225,1.2666958,-3.5289831,2.0451383,-17.624094,-100.0,1,0.0
1.23,1.249184,-3.5223295,1.9742088,-16.7645473,-100.0,1,0.0
1.235,1.2433466,-2.9336133,1.8973684,-16.41543,-100.0,1,0.0
1.24,1.231672,-2.7839422,1.8175724,-16.3013706,-100.0,1,0.0
1.245,1.231672,-2.0879566,1.7806298,-14.0731582,-100.0,1,0.0
1.25,1.2199974,-2.1496996,1.6993563,-14.6185464,-100.0,1,0.0
1.2550000000000001,1.21416,-1.9041408,1.6210381,-14.879816,-100.0,1,0.0
1.26,1.2083227,-1.7199716,1.5619301,-14.1152629,100.0,1,0.0
1.2650000000000001,1.231672,-0.1225145,1.4762234,-14.8717823,100.0,1,0.0
1.27,1.2666958,1.6593046,1.4274593,-13.5920419,100.0,1,0.0
1.2750000000000001,1.2666958,1.2444784,1.3772175,-12.7061233,100.0,1,0.0
1.28,1.2842078,1.808957,1.3328864,-11.7461462,100.0,1,0.0
1.285,1.2725331,0.7729857,1.2678676,-12.0605487,100.0,1,0.0
1.29,1.2550212,-0.2958589,1.2146703,-11.7052803,100.0,1,0.0
1.295,1.2375093,-1.0974863,1.146696,-12.1776704,100.0,1,0.0
1.3,1.2725331,0.9280756,1.1200975,-10.4631814,100.0,1,0.0
1.305,1.2725331,0.6960567,1.0609894,-10.8027868,100.0,1,0.0
1.31,1.2608585,-0.0616896,1.02848,-9.7275619,100.0,1,0.0
1.315,1.2608585,-0.0462672,0.9723274,-10.1033067,100.0,1,0.0
1.32,1.2608585,-0.0347004,0.9265187,-9.8679141,100.0,1,0.0
1.325,1.2608585,-0.0260253,0.8747991,-9.9869155,100.0,1,0.0
1.33,1.2900451,1.4398113,0.8186465,-10.2978153,100.0,1,0.0
1.335,1.2900451,1.0798585,0.7935256,-8.9794101,100.0,1,0.0
1.34,1.2842078,0.5180278,0.7580607,-8.5077991,100.0,1,0.0
1.345,1.2725331,-0.1952112,0.7107743,-8.7451725,100.0,1,0.0
1.35,1.2958824,1.0210559,0.6797426,-8.1104631,100.0,1,0.0
1.355,1.2958824,0.7657919,0.6354115,-8.2994012,100.0,1,0.0
1.36,1.2842078,-0.0093881,0.6058575,-7.7022514,100.0,1,0.0
1.365,1.3075571,1.160423,0.5674372,-7.6977014,100.0,1,0.0
1.37,1.3017197,0.5784512,0.5423163,-7.0293216,100.0,1,0.0
1.375,1.3192316,1.3094305,0.4935522,-7.7101964,100.0,1,0.0
1.3800000000000001,1.3367435,1.8576711,0.4669536,-7.1125788,100.0,1,0.0
1.385,1.3484182,1.9769854,0.4122786,-8.06818,100.0,1,0.0
1.3900000000000001,1.3600928,2.066471,0.3812469,-7.6027212,100.0,1,0.0
1.395,1.383442,2.7173116,0.3576037,-6.884202,100.0,1,0.0
1.4000000000000001,1.383442,2.0379836,0.3191835,-7.0841631,100.0,1,0.0
1.405,1.4067913,2.6959519,0.2925848,-6.643054,100.0,1,0.0
1.41,1.4126286,2.3138298,0.2438207,-7.4204974,66.0,2,0.18
1.415,1.4126286,1.7353724,0.227566,-6.3781089,42.0,2,0.3276
1.42,1.4301404,2.1771216,0.1788018,-7.2217879,3.0,2,0.448632
1.425,1.4418151,2.2165732,0.1448147,-7.1156978,-24.0,2,0.5478783
1.43,1.4534897,2.2461619,0.1078722,-7.1838998,-54.0,2,0.6292602
1.435,1.4593271,1.9764875,0.0797959,-6.7917408,-75.0,2,0.6959934
1.44,1.4593271,1.4823656,0.0487641,-6.6453919,-105.0,2,0.7507145
1.445,1.4593271,1.1117742,0.0132993,-6.7572855,-130.0,2,0.795586
1.45,1.4651644,1.1256966,-0.022326,-6.8492317,-130.0,2,0.8323804
1.455,1.4826762,1.7198647,-0.0414626,-6.0937538,-130.0,2,0.862552
1.46,1.4943509,1.8736306,-0.0605992,-5.5271453,-130.0,2,0.8872926
1.465,1.4943509,1.4052229,-0.0685728,-4.5440382,-127.0,2,0.9075799
1.47,1.4943509,1.0539172,-0.1020619,-5.0824818,-130.0,2,0.9242156
1.475,1.5118628,1.6660361,-0.1243879,-4.9281635,-130.0,2,0.9378567
1.48,1.5118628,1.249527,-0.1451193,-4.7326889,-130.0,2,0.9490425
1.485,1.5118628,0.9371454,-0.1307668,-2.8318931,-119.0,2,0.9582149
1.49,1.5118628,0.7028591,-0.1499034,-3.0807509,-130.0,2,0.9657362
1.495,1.5060255,0.2352782,-0.1754189,-3.5863366,-130.0,2,0.9719037
1.5,1.5060255,0.1764587,-0.16904,-2.3708086,-130.0,2,0.976961
1.5050000000000001,1.5001882,-0.1595221,-0.1817978,-2.4159939,-130.0,2,0.981108
1.51,1.4943509,-0.4115076,-0.1786083,-1.6525239,-130.0,2,0.9845086
1.5150000000000001,1.4885135,-0.6004968,-0.2009344,-2.3556947,-130.0,2,0.9872971
1.52,1.4943509,-0.1585065,-0.1929608,-1.3680912,-130.0,2,0.9895836
1.5250000000000001,1.4885135,-0.410746,-0.1833925,-0.547654,-105.0,3,0.9914586
1.53,1.4768389,-0.8917916,-0.1817978,-0.3310044,-110.0,3,0.992996
1.5350000000000001,1.4710016,-0.9607097,-0.2073132,-1.5240266,-130.0,3,0.9942567
1.54,1.4593271,-1.3042584,-0.1849872,-0.0267174,-113.0,3,0.9952905
1.545,1.4476524,-1.5619259,-0.180203,0.2191688,-110.0,3,0.9961381
1.55,1.4359778,-1.7551766,-0.1786083,0.2441119,-114.0,3,0.9968333
1.555,1.4301404,-1.6082486,-0.1849872,-0.1358582,-126.0,3,0.9974033
1.56,1.4126286,-2.0817787,-0.1754189,0.3765208,-117.0,3,0.9978707
1.565,1.3951166,-2.4369323,-0.16904,0.6013343,-116.0,3,0.998254
1.57,1.3892793,-2.1195652,-0.1642559,0.6902083,-102.0,3,0.9985683
1.575,1.3717674,-2.4652721,-0.1658506,0.4379201,-122.0,3,0.998826
1.58,1.3542555,-2.7245464,-0.1674453,0.248704,-130.0,3,0.9990373
1.585,1.3367435,-2.919008,-0.1435245,1.3825659,-90.0,3,0.9992105
1.59,1.3192316,-3.0648541,-0.1530928,0.5585093,-129.0,3,0.9993526
1.595,1.2958824,-3.4660987,-0.1307668,1.5351846,-95.0,3,0.9994691
1.6,1.2783704,-3.4751722,-0.1196038,1.7095386,-83.0,3,0.9995647
1.605,1.2608585,-3.4819774,-0.1180091,1.36189,-96.0,3,0.9996431
1.61,1.2433466,-3.4870753,-0.1148196,1.1808893,-101.0,3,0.9997074
1.615,1.2199974,-3.7827706,-0.0988725,1.6830255,-84.0,3,0.99976
1.62,1.2024854,-3.712676,-0.0893042,1.740684,-76.0,3,0.9998033
1.625,1.1849736,-3.6600992,-0.073357,2.1028718,-54.0,3,0.9998387
1.6300000000000001,1.1674616,-3.6206727,-0.0669781,1.8960972,-58.0,3,0.9998677
1.635,1.1557869,-3.2992367,-0.0478415,2.3789033,-22.0,3,0.9998915
1.6400000000000001,1.1324378,-3.6418857,-0.0095683,3.6978378,34.0,3,0.9999111
1.645,1.1149258,-3.6070125,-0.022326,2.1354913,-29.0,3,0.9999271
1.6500000000000001,1.1090885,-2.9971254,-0.0047842,2.478713,9.0,3,0.9999402
1.655,1.1090885,-2.2478439,0.0088662,2.5415525,39.0,3,0.999951
1.6600000000000001,1.0857393,-2.8533412,0.0265986,2.7927851,39.0,3,0.9999598
1.665,1.0915766,-1.8481399,0.0236432,1.9468188,35.0,3,0.999967
1.67,1.0740647,-2.2617032,0.0531972,2.9378151,73.0,3,0.9999731
1.675,1.0507154,-2.8637416,0.0916175,4.1243729,117.0,3,0.9999779
1.68,1.0156916,-3.8989965,0.0487641,0.9506131,-50.0,3,0.9999819
1.685,1.0098543,-3.2161135,0.0664966,1.5995802,2.0,3,0.9999852
1.69,0.9981798,-2.9958143,0.0531972,0.5347197,-37.0,3,0.9999878
1.695,0.9689932,-3.7061882,0.0502418,0.2532698,-70.0,3,0.99999
1.7,0.9514812,-3.6552393,0.0620635,0.7810328,-43.0,3,0.9999918
