time_s,theta_rad,theta_dot_rad_s,alpha_rad,alpha_dot_rad_s,pwm,mode,blend
0.45,1.0565527,-0.3010366,2.5111975,-10.5403347,-100.0,1,0.0
0.455,1.0390409,-1.1013696,2.4370334,-11.6134586,-100.0,1,0.0
0.46,1.0332036,-1.1178932,2.4177508,-9.6742229,-100.0,1,0.0
0.465,1.0273662,-1.1302859,2.3599026,-10.1480779,-100.0,1,0.0
0.47000000000000003,1.0215289,-1.1395804,2.3065044,-10.2809648,-100.0,1,0.0
0.47500000000000003,0.9981798,-2.0221467,2.2768387,-9.1940088,-100.0,1,0.0
0.48,0.9981798,-1.51661,2.2204742,-9.7137336,-100.0,1,0.0
0.485,0.9923424,-1.4293235,2.1819088,-9.2135696,-100.0,1,0.0
0.49,0.9923424,-1.0719926,2.1329605,-9.3575916,-100.0,1,0.0
0.495,0.9923424,-0.8039945,2.1077446,-8.2789869,-100.0,1,0.0
0.5,0.9865051,-0.8948619,2.067696,-8.2116699,-100.0,1,0.0
0.505,0.9806678,-0.9630125,2.0543465,-6.826229,-100.0,1,0.0
0.51,0.9748305,-1.0141254,2.0024316,-7.7154183,-100.0,1,0.0
0.515,0.9689932,-1.0524572,1.9712827,-7.3440093,-100.0,1,0.0
0.52,0.9865051,0.0862523,1.9594163,-6.1013236,-100.0,1,0.0
0.525,0.9806678,-0.2271768,1.9267841,-6.2076044,-100.0,1,0.0
0.53,0.9748305,-0.4622487,1.9045351,-5.7681584,-100.0,1,0.0
0.535,0.9689932,-0.6385496,1.9015684,-4.474451,-100.0,1,0.0
0.54,0.9689932,-0.4789122,1.8600364,-5.432434,-100.0,1,0.0
0.545,0.9689932,-0.3591842,1.8496534,-4.5934762,-100.0,1,0.0
0.55,0.9631559,-0.5612542,1.8452035,-3.6675994,-100.0,1,0.0
0.555,0.9573185,-0.7128067,1.8229543,-3.8631606,-100.0,1,0.0
0.56,0.9514812,-0.8264711,1.8125715,-3.4165148,-100.0,1,0.0
0.5650000000000001,0.9456439,-0.9117164,1.794772,-3.4523611,-100.0,1,0.0
0.5700000000000001,0.9398067,-0.9756534,1.8007051,-2.2926125,-100.0,1,0.0
0.5750000000000001,0.928132,-1.3154721,1.8170213,-0.9036506,-100.0,1,0.0
0.58,0.928132,-0.9866041,1.8007051,-1.4935467,-100.0,1,0.0
0.585,0.9222947,-1.0318191,1.794772,-1.4168183,-100.0,1,0.0
0.59,0.9106201,-1.3575935,1.7977385,-0.9142876,-100.0,1,0.0
0.595,0.8989455,-1.6019272,1.7932887,-0.9082079,-100.0,1,0.0
0.6,0.8931082,-1.4933085,1.8051549,-0.0878394,-100.0,1,0.0
0.605,0.8989455,-0.8281184,1.8185045,0.6015971,100.0,1,0.0
0.61,0.8697589,-2.0804162,1.831854,1.1186745,100.0,1,0.0
0.615,0.8405724,-3.0196394,1.8377872,1.1356642,100.0,1,0.0
0.62,0.8347351,-2.5565927,1.8555866,1.7417171,100.0,1,0.0
0.625,0.8580843,-0.7499833,1.8793191,2.4929149,100.0,1,0.0
0.63,0.8405724,-1.4380856,1.894152,2.6113288,100.0,1,0.0
0.635,0.8347351,-1.3704273,1.9178844,3.1451177,100.0,1,0.0
0.64,0.8055485,-2.4871478,1.937167,3.3229672,100.0,1,0.0
0.645,0.8347351,-0.4060335,1.9801824,4.6429934,100.0,1,0.0
0.65,0.8580843,0.8629362,2.0024316,4.594706,100.0,1,0.0
0.655,0.852247,0.3553361,2.0484132,5.7451119,100.0,1,0.0
0.66,0.852247,0.2665021,2.0914287,6.459608,100.0,1,0.0
0.665,0.852247,0.1998765,2.1329605,6.9212961,100.0,1,0.0
0.67,0.852247,0.1499074,2.1641094,6.7484178,100.0,1,0.0
0.675,0.8288978,-1.0550308,2.2100911,7.3603954,100.0,1,0.0
0.68,0.8288978,-0.7912731,2.2753555,8.7835197,100.0,1,0.0
0.685,0.8464097,0.2821404,2.3050212,8.0709247,100.0,1,0.0
0.6900000000000001,0.8580843,0.7953374,2.3435864,7.9814515,100.0,1,0.0
0.6950000000000001,0.8755962,1.4720983,2.4177508,9.6943082,100.0,1,0.0
0.7000000000000001,0.8931082,1.9796719,2.4770822,10.2373018,100.0,1,0.0
0.705,0.8931082,1.4847539,2.5378966,10.7186956,100.0,1,0.0
0.71,0.9106201,1.9891606,2.6076109,11.5247373,100.0,1,0.0
0.715,0.928132,2.3674657,2.6713919,11.8326044,100.0,1,0.0
0.72,0.9514812,2.9430606,2.7500061,12.8051652,100.0,1,0.0
0.725,0.9689932,3.0828936,2.8167538,12.9412574,100.0,1,0.0
0.73,0.9865051,3.1877653,2.896851,13.710803,100.0,1,0.0
0.735,1.0156916,3.8501512,2.9843647,14.6587867,100.0,1,0.0
0.74,1.0390409,4.0550775,3.074845,15.5181064,100.0,1,0.0
0.745,1.06239,4.2087664,-3.12571,15.770111,100.0,1,0.0
0.75,1.0740647,3.7403068,-3.017708,17.2276802,100.0,1,0.0
0.755,1.1090885,4.5564203,-2.941471,16.7326087,100.0,1,0.0
0.76,1.1324378,4.5847797,-2.8541164,16.9171905,100.0,1,0.0
0.765,1.1499496,4.314177,-2.7492907,17.9291801,100.0,1,0.0
0.77,1.1791362,4.6949629,-2.6603477,17.8940353,100.0,1,0.0
0.775,1.2024854,4.6886806,-2.5841109,17.2323627,100.0,1,0.0
0.78,1.2199974,4.3921089,-2.5110504,16.5772972,100.0,1,0.0
0.785,1.2375093,4.1696796,-2.4395785,16.0065689,100.0,1,0.0
0.79,1.2666958,4.586584,-2.3458707,16.6903171,100.0,1,0.0
0.795,1.2783704,4.0236701,-2.2743988,16.0913352,100.0,1,0.0
0.8,1.2900451,3.6014847,-2.2156329,15.0067958,100.0,1,0.0
0.805,1.3017197,3.2848458,-2.1409845,14.9875164,100.0,1,0.0
0.81,1.3192316,3.3392267,-2.0583944,15.3701419,100.0,1,0.0
0.8150000000000001,1.3484182,3.9637503,-2.0012166,14.3864955,100.0,1,0.0
0.8200000000000001,1.3600928,3.5565447,-1.9535688,13.1722631,100.0,1,0.0
0.8250000000000001,1.3776047,3.5430006,-1.8789201,13.6116285,100.0,1,0.0
0.8300000000000001,1.400954,3.8247146,-1.8090364,13.7029066,100.0,1,0.0
0.835,1.4184658,3.7441282,-1.7566236,12.8978233,100.0,1,0.0
0.84,1.4301404,3.3918282,-1.7089755,12.0557708,100.0,1,0.0
0.845,1.4418151,3.1276032,-1.6486214,12.059534,100.0,1,0.0
0.85,1.4418151,2.3457024,-1.6073265,11.1093969,100.0,1,0.0
0.855,1.4593271,2.634875,-1.5453841,11.4291648,-100.0,1,0.0
0.86,1.4593271,1.9761562,-1.5295014,9.3660106,-100.0,1,0.0
0.865,1.4593271,1.4821171,-1.5326778,6.8656854,-100.0,1,0.0
0.87,1.4534897,0.8197218,-1.5310896,5.2286753,-100.0,1,0.0
0.875,1.4418151,0.0310593,-2.698466,-54.4473114,-100.0,1,0.0
0.88,1.4534897,0.6070266,-1.5025009,18.9627761,-100.0,1,0.0
0.885,1.4768389,1.6227282,-1.4961478,14.5397329,-100.0,1,0.0
0.89,1.5001882,2.3845105,-1.4913829,11.1430454,-100.0,1,0.0
0.895,1.5060255,2.0802488,-1.4961478,8.1190385,-100.0,1,0.0
0.9,1.4826762,0.3927224,-1.4945595,6.1686964,-100.0,1,0.0
0.905,1.4768389,0.0026757,-1.4834415,5.1824188,-100.0,1,0.0
0.91,1.4826762,0.2938728,-1.4405584,6.030972,-100.0,1,0.0
0.915,1.5001882,1.0960028,-1.443735,4.3644003,-100.0,1,0.0
0.92,1.5235373,1.9894604,-1.4214992,4.3850879,-100.0,1,0.0
0.925,1.5527239,2.9514255,-1.3897337,4.877089,-100.0,1,0.0
0.93,1.5819105,3.6728935,-1.3754395,4.3725299,-100.0,1,0.0
0.935,1.611097,4.2140007,-1.3802043,3.0411577,-100.0,1,0.0
0.9400000000000001,1.6402835,4.6198248,-1.3611451,3.2338273,-100.0,1,0.0
0.9450000000000001,1.6694702,4.9241991,-1.3547919,2.7430274,-100.0,1,0.0
0.9500000000000001,1.6986566,5.1524734,-1.3452624,2.53375,-100.0,1,0.0
0.9550000000000001,1.7278432,5.3236856,-1.3420858,2.0591411,-100.0,1,0.0
0.96,1.7570297,5.4520883,-1.3484388,1.2267048,-100.0,1,0.0
0.965,1.7862163,5.5483965,-1.3468506,0.99944,-100.0,1,0.0
0.97,1.780379,3.8694314,-1.3547919,0.3525116,-100.0,1,0.0
0.975,1.7745417,2.6102075,-1.3563802,0.1849725,-100.0,1,0.0
0.98,1.7687044,1.6657896,-1.3674981,-0.4171674,100.0,1,0.0
0.985,1.7978909,2.7086665,-1.3627333,-0.0746358,100.0,1,0.0
0.99,1.7978909,2.0314998,-1.3865573,-1.2471756,100.0,1,0.0
0.995,1.8095655,2.107357,-1.3865573,-0.9353817,100.0,1,0.0
1.0,1.8270774,2.4561159,-1.4246758,-2.6074604,100.0,1,0.0
1.0050000000000001,1.8387521,2.4258191,-1.4421466,-2.8291373,100.0,1,0.0
1.01,1.8387521,1.8193643,-1.4770885,-3.8689484,100.0,1,0.0
1.0150000000000001,1.8212402,0.488925,-1.497736,-3.9340877,100.0,1,0.0
1.02,1.7920536,-1.0926365,-1.5120305,-3.6652851,100.0,1,0.0
1.025,1.8095655,0.0561208,-1.4882064,-1.557765,100.0,1,0.0
1.03,1.8212402,0.6258227,-1.4897947,-1.247735,100.0,1,0.0
1.035,1.8212402,0.469367,-1.5120305,-2.0475888,100.0,1,0.0
1.04,1.8504266,1.8113496,-1.5326778,-2.5680618,100.0,1,0.0
1.045,1.8504266,1.3585121,-1.5326778,-1.9260463,100.0,1,0.0
1.05,1.8270774,-0.1485741,-1.5310896,-1.3651235,100.0,1,0.0
1.055,1.8270774,-0.1114306,-1.5437958,-1.6591506,100.0,1,0.0
1.06,1.8270774,-0.0835729,-1.6025618,-4.1826634,-100.0,1,0.0
1.065,1.8270774,-0.0626797,-1.6406802,-5.0429158,-100.0,1,0.0
1.07,1.8154028,-0.6307419,-1.7042107,-6.9587149,-100.0,1,0.0
1.075,1.7978909,-1.3486546,-1.7486822,-7.4426112,-100.0,1,0.0
1.08,1.7745417,-2.1789493,-1.8106246,-8.6790809,-100.0,1,0.0
1.085,1.762867,-2.2179441,-1.8646259,-9.2093715,-100.0,1,0.0
1.09,1.762867,-1.6634581,-1.9329213,-10.3217964,-100.0,1,0.0
1.095,1.762867,-1.2475936,-2.0075697,-11.473772,-100.0,1,0.0
1.1,1.7570297,-1.2275612,-2.0790417,-12.1789255,-100.0,1,0.0
1.105,1.7395177,-1.7962691,-2.1616318,-13.2636995,-100.0,1,0.0
1.11,1.7220059,-2.222794,-2.2410452,-13.9184455,-100.0,1,0.0
1.115,1.7044939,-2.5426936,-2.3093407,-13.8536081,-100.0,1,0.0
1.12,1.6928193,-2.4907522,-2.399872,-14.9167737,-100.0,1,0.0
1.125,1.6811447,-2.4517962,-2.4951679,-15.9523754,-100.0,1,0.0
1.1300000000000001,1.6636328,-2.7144393,-2.5952286,-16.9673156,-100.0,1,0.0
1.135,1.6402835,-3.2032938,-2.6889364,-17.4108772,-100.0,1,0.0
1.1400000000000001,1.6169343,-3.5699286,-2.7889974,-18.0612049,-100.0,1,0.0
1.145,1.5935851,-3.8449106,-2.8922348,-18.7077732,-100.0,1,0.0
1.1500000000000001,1.5760731,-3.7592811,-3.0034134,-19.5897617,-100.0,1,0.0
1.155,1.5468866,-4.2787852,-3.1209452,-20.5689105,-100.0,1,0.0
1.16,1.5118628,-4.9602794,3.0659453,-20.2414264,-100.0,1,0.0
1.165,1.4826762,-5.1795396,2.9650821,-20.2242317,-100.0,1,0.0
1.17,1.4534897,-5.3439788,2.849386,-20.9529838,-100.0,1,0.0
1.175,1.4301404,-5.1754484,2.7574224,-20.3129138,-100.0,1,0.0
1.18,1.4126286,-4.7571783,2.655076,-20.3520069,-100.0,1,0.0
1.185,1.3951166,-4.4434819,2.5616292,-19.9363422,-100.0,1,0.0
1.19,1.3776047,-4.2082095,2.4770822,-19.1796092,-100.0,1,0.0
1.195,1.3542555,-4.3236155,2.3688023,-19.7987041,-100.0,1,0.0
1.2,1.3425809,-3.8264436,2.282772,-19.1505393,-100.0,1,0.0
1.205,1.3192316,-4.0372972,2.1937749,-18.8127613,-100.0,1,0.0
1.21,1.3133943,-3.319839,2.1166443,-17.9660987,-100.0,1,0.0
1.215,1.2958824,-3.3654713,2.0365471,-17.4794349,-100.0,1,0.0
1.22,1.2842078,-3.1078357,1.9564498,-17.1144428,-100.0,1,0.0
1.225,1.2783704,-2.6227428,1.9000852,-15.6540651,-100.0,1,0.0
1.23,1.2666958,-2.5507893,1.8021884,-16.6353836,-100.0,1,0.0
1.235,1.2550212,-2.4968242,1.7532401,-14.9239578,-100.0,1,0.0
1.24,1.249184,-2.1644783,1.685009,-14.6045179,-100.0,1,0.0
1.245,1.2375093,-2.2070908,1.6049118,-14.9582481,-100.0,1,0.0
1.25,1.2199974,-2.5309162,1.5396473,-14.4819154,100.0,1,0.0
1.2550000000000001,1.2258347,-1.606321,1.4699331,-14.347146,100.0,1,0.0
1.26,1.2375093,-0.6210087,1.4239513,-13.0594482,100.0,1,0.0
1.2650000000000001,1.2550212,0.4098358,1.3572037,-13.1319694,100.0,1,0.0
1.27,1.2608585,0.5992429,1.3097386,-12.2222309,100.0,1,0.0
1.2750000000000001,1.2783704,1.3250303,1.248924,-12.2074041,100.0,1,0.0
1.28,1.249184,-0.4655516,1.2029422,-11.4546413,100.0,1,0.0
1.285,1.2433466,-0.6410298,1.1406443,-11.7058782,100.0,1,0.0
1.29,1.21416,-1.9401025,1.102079,-10.7076721,100.0,1,0.0
1.295,1.1966482,-2.3306691,1.0635136,-9.9590244,100.0,1,0.0
1.3,1.2024854,-1.4561417,1.0056657,-10.3616609,100.0,1,0.0
1.305,1.2083227,-0.8002403,0.9700669,-9.5511922,100.0,1,0.0
1.31,1.2083227,-0.6001801,0.9122189,-10.0557928,100.0,1,0.0
1.315,1.2083227,-0.4501351,0.8692037,-9.692604,100.0,1,0.0
1.32,1.2199974,0.2461308,0.8232219,-9.5685415,100.0,1,0.0
1.325,1.249184,1.6439284,0.7861399,-9.0305099,100.0,1,0.0
1.33,1.2433466,0.9410802,0.7460912,-8.7753152,100.0,1,0.0
1.335,1.2433466,0.7058102,0.7193922,-7.91644,100.0,1,0.0
1.34,1.2199974,-0.6381066,0.6778602,-8.0139255,100.0,1,0.0
1.345,1.2199974,-0.4785799,0.6422615,-7.7903819,100.0,1,0.0
1.35,1.249184,1.1003954,0.6125957,-7.3260717,100.0,1,0.0
1.355,1.2608585,1.4090228,0.5651307,-7.8678083,100.0,1,0.0
1.36,1.2433466,0.1811749,0.5324985,-7.5324649,100.0,1,0.0
1.365,1.2608585,1.0114734,0.4909666,-7.7259445,100.0,1,0.0
1.37,1.2725331,1.3423371,0.4820669,-6.2394428,100.0,1,0.0
1.375,1.2666958,0.7148868,0.4435015,-6.6078491,100.0,1,0.0
1.3800000000000001,1.2842078,1.4117632,0.4123526,-6.5133337,100.0,1,0.0
1.385,1.2900451,1.3506885,0.372304,-6.8874316,100.0,1,0.0
1.3900000000000001,1.3075571,1.8886146,0.3456049,-6.5005283,100.0,1,0.0
1.395,1.3367435,2.8757853,0.3114894,-6.581171,100.0,1,0.0
1.4000000000000001,1.3367435,2.1568388,0.2862736,-6.1966686,100.0,1,0.0
1.405,1.3542555,2.4932274,0.2566079,-6.130784,76.0,2,0.18
1.41,1.36593,2.4536466,0.2135927,-6.7488489,42.0,2,0.3276
1.415,1.3892793,3.0076992,0.1868936,-6.3965907,29.0,2,0.448632
1.42,1.383442,1.9639083,0.2239757,-2.9433398,76.0,2,0.5478783
1.425,1.4126286,2.9322616,0.1231125,-7.2506661,-39.0,2,0.6292602
1.43,1.4184658,2.4910564,0.0904802,-7.0696105,-68.0,2,0.6959934
1.435,1.4243031,2.1601583,0.0697143,-6.340506,-75.0,2,0.7507145
1.44,1.4301404,1.9119849,0.0222492,-7.128632,-130.0,2,0.795586
1.445,1.4243031,1.1421226,0.0014833,-6.3847718,-130.0,2,0.8323804
1.45,1.4184658,0.5647259,-0.0460597,-7.1657304,-130.0,2,0.862552
1.455,1.4301404,1.0072765,-0.0619424,-6.1684317,-130.0,2,0.8872926
1.46,1.4418151,1.3391895,-0.0841782,-5.738111,-130.0,2,0.9075799
1.465,1.4534897,1.5881242,-0.0984726,-5.0183038,-130.0,2,0.9242156
1.47,1.4476524,0.8992272,-0.1238849,-5.0343418,-130.0,2,0.9378567
1.475,1.4418151,0.3825543,-0.1238849,-3.7757563,-130.0,2,0.9490425
1.48,1.4476524,0.5787818,-0.136591,-3.4671242,-130.0,2,0.9582149
1.485,1.4476524,0.4340863,-0.142944,-2.9179964,-130.0,2,0.9657362
1.49,1.4418151,0.0336987,-0.1667681,-3.3796982,-130.0,2,0.9719037
1.495,1.4359778,-0.2665921,-0.160415,-2.2171204,-130.0,2,0.976961
1.5,1.4301404,-0.4918101,-0.1572384,-1.5040125,-128.0,2,0.981108
1.5050000000000001,1.4243031,-0.6607237,-0.1667681,-1.6044905,-130.0,2,0.9845086
1.51,1.4126286,-1.0792689,-0.1651798,-1.1239544,-130.0,2,0.9872971
1.5150000000000001,1.4067913,-1.1013177,-0.1747094,-1.3194453,-130.0,2,0.9895836
1.52,1.400954,-1.1178543,-0.1731211,-0.9101706,-130.0,3,0.9914586
1.5250000000000001,1.3892793,-1.4221229,-0.1826507,-1.1591088,-130.0,3,0.992996
1.53,1.3776047,-1.6503243,-0.160415,0.2424552,-103.0,3,0.9942567
1.5350000000000001,1.3776047,-1.2377432,-0.1731211,-0.4534644,-122.0,3,0.9952905
1.54,1.36593,-1.5120395,-0.1667681,-0.0224458,-111.0,3,0.9961381
1.545,1.3484182,-2.0096218,-0.1540619,0.618473,-97.0,3,0.9968333
1.55,1.3309062,-2.3828146,-0.1508854,0.622681,-106.0,3,0.9974033
1.555,1.3192316,-2.3708431,-0.1222966,1.8964519,-46.0,3,0.9978707
1.56,1.3075571,-2.3618586,-0.1413558,0.4693787,-107.0,3,0.998254
1.565,1.2842078,-2.9388582,-0.1381793,0.5108603,-121.0,3,0.9985683
1.57,1.2725331,-2.7878758,-0.1191201,1.3361054,-77.0,3,0.998826
1.575,1.2608585,-2.6746389,-0.1032374,1.796213,-50.0,3,0.9990373
1.58,1.249184,-2.5897054,-0.1000608,1.5059864,-57.0,3,0.9992105
1.585,1.2433466,-2.2341451,-0.0984726,1.2089033,-57.0,3,0.9993526
1.59,1.2199974,-2.843073,-0.0841782,1.6213979,-53.0,3,0.9994691
1.595,1.21416,-2.4241709,-0.0778251,1.5337018,-41.0,3,0.9995647
1.6,1.1966482,-2.6937203,-0.065119,1.7855832,-34.0,3,0.9996431
1.605,1.1849736,-2.6040225,-0.047648,2.2127346,-8.0,3,0.9997074
1.61,1.1557869,-3.4123473,-0.0460597,1.7389643,-48.0,3,0.99976
1.615,1.1382751,-3.4348526,-0.0460597,1.3042232,-65.0,3,0.9998033
1.62,1.1149258,-3.7436037,-0.0285888,1.8517143,-46.0,3,0.9998387
1.625,1.0915766,-3.975161,-0.0142944,2.103506,-37.0,3,0.9998677
1.6300000000000001,1.0740647,-3.8569688,-0.0015883,2.2129364,-24.0,3,0.9998915
1.635,1.0565527,-3.7683248,0.010383,2.2582645,-14.0,3,0.9999111
1.6400000000000001,1.0332036,-3.9937019,0.020766,2.2128472,-18.0,3,0.9999271
1.645,1.0040169,-4.454607,0.0281824,2.030456,-35.0,3,0.9999402
1.6500000000000001,0.9923424,-3.9246845,0.0519149,2.7094683,16.0,3,0.999951
1.655,0.9689932,-4.1109747,0.0637812,2.6254143,13.0,3,0.9999598
1.6600000000000001,0.9456439,-4.2506923,0.0622979,1.8948966,-19.0,3,0.999967
1.665,0.9339694,-3.7717514,0.0815806,2.3853061,21.0,3,0.9999731
1.67,0.9222947,-3.4125456,0.0949301,2.4564566,40.0,3,0.9999779
1.675,0.9106201,-3.1431384,0.1053131,2.3614914,49.0,3,0.9999819
1.68,0.8931082,-3.232949,0.1142128,2.2161033,45.0,3,0.9999852
1.685,0.8755962,-3.3003098,0.1142128,1.6620774,23.0,3,0.9999878
1.69,0.8697589,-2.7670984,0.1245958,1.7657074,46.0,3,0.99999
1.695,0.8639217,-2.367187,0.1409119,2.1400861,79.0,3,0.9999918
1.7,0.8464097,-2.6509885,0.1349787,1.3084077,37.0,3,0.9999934
1.705,0.8405724,-2.2801074,0.1320122,0.8329774,29.0,3,0.9999945
