#{"t_start": 1784742567.7873135, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
371.764809,57,0.130534
298.910774,47,0.243524
394.16725,61,0.38802
299.69845,47,0.499795
615.592763,88,0.713259
770.752403,107,0.96982
234.547982,39,1.060958
475.167165,69,1.219966
302.251368,48,1.324107
485.790547,72,1.478945
289.353269,47,1.584245
865.643069,117,1.841253
264.187143,43,1.934881
433.894885,66,2.077819
461.616817,71,2.234212
272.606747,45,2.328176
442.354759,66,3.269116
393.008214,61,3.401565
652.99733,93,3.611256
432.160923,70,3.766891
614.772679,87,3.952313
318.273397,51,4.075806
403.682073,60,4.210988
564.875105,80,4.387489
477.048003,71,4.543354
507.146815,74,4.707414
584.384928,88,4.903361
344.740177,54,5.438267
632.204101,89,5.635196
156.081695,31,5.706859
272.969147,44,5.806872
368.400889,58,6.722043
1334.071897,177,7.114863
255.0904,43,7.210802
355.928919,61,7.349666
346.263401,57,7.483339
652.275774,91,7.69529
608.899049,90,7.901929
334.76788,54,8.024298
453.404948,71,8.18388
303.846282,48,8.290666
317.385202,54,8.413008
197.416387,37,8.492652
600.584569,85,8.682259
460.24129,73,8.849226
592.492085,88,9.826852
764.027107,106,10.058368
639.467117,93,10.26418
367.86127,58,10.398759
929.537739,126,10.672275
481.330944,74,10.839396
876.799214,118,11.09495
1277.162926,169,12.067169
935.750865,128,12.349682
713.933765,100,13.359934
1202.652158,159,13.706716
1253.486702,165,14.058076
1383.821056,184,14.455253
911.483604,125,14.734013
597.252239,86,14.922988
768.147469,109,15.162199
860.395068,116,15.416118
1358.607308,181,16.593274
2344.891857,300,17.241092
1286.411649,170,19.104525
1280.698788,172,19.505251
1098.806148,147,19.824323
800.225614,113,20.073381
1826.923576,237,21.394679
4135.52381,523,22.498284
2268.693075,301,23.936654
4738.705016,612,29.041121
