#{"t_start": 1784742567.7773478, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
546.252747,77,0.189255
425.805366,64,0.338172
433.053383,68,0.501304
390.513261,62,0.65122
276.349927,46,0.76593
474.750016,72,0.937527
301.989597,51,1.05472
654.923638,91,1.264256
643.724261,92,1.461092
462.069338,67,1.610818
415.283168,63,1.749647
342.216872,56,1.874727
293.994974,48,1.976848
342.615409,56,2.098738
435.617721,66,2.242815
646.826468,93,3.240134
703.582581,99,3.455544
383.982654,61,3.592951
426.203143,70,3.750403
212.712817,38,3.834924
582.652122,83,4.024574
384.865146,61,4.157236
412.290997,64,4.298331
1063.286281,140,4.606989
300.760414,49,4.716493
351.272713,55,4.838723
423.413526,66,4.985055
396.342551,61,5.536436
178.662678,34,5.610715
359.654111,55,5.738147
311.105163,51,6.638703
421.378096,62,6.775982
270.146199,47,6.880941
409.793512,63,7.022599
438.439831,67,7.167958
407.745844,62,7.307771
533.869259,78,7.489754
485.279703,72,7.654927
294.14461,50,7.775178
838.857222,114,8.033278
456.594963,71,8.192683
479.793059,73,8.356123
461.592353,68,8.507199
726.689028,105,8.74253
166.428598,34,8.81981
350.052222,57,9.732044
578.171268,85,9.914671
625.557086,95,10.125651
1066.253628,144,10.450127
479.870352,72,10.609629
723.097718,101,10.830584
437.012832,70,10.978729
289.637542,48,11.085697
671.600124,95,11.899302
763.538933,107,12.13237
380.330412,62,12.270701
285.982823,52,12.383531
491.557835,74,12.542879
247.984164,44,13.434328
796.27244,111,13.675624
612.057395,91,13.869823
755.773744,110,14.105368
1390.986476,185,14.505556
938.8352,129,14.792352
369.624133,60,14.923221
387.485474,62,15.062429
1161.485716,159,15.407022
1031.192068,141,16.502853
974.272853,135,16.792055
2857.235456,372,19.089219
711.573973,100,19.302079
693.233387,98,19.547271
1098.032313,148,19.8693
1451.344825,196,21.104048
4176.022493,530,22.230419
2107.373905,270,22.806391
897.075913,124,23.07263
23792.509503,3001,39.855483
