#{"t_start": 1784742567.7750154, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
452.282372,69,0.172456
249.697734,41,0.268443
622.99186,87,0.474006
257.039031,45,0.584862
392.222126,60,0.730441
467.764567,68,0.891852
552.959272,77,1.075695
336.478882,52,1.194562
581.853338,81,1.370766
625.658392,91,1.570717
519.8439,76,1.736008
386.775107,58,1.867285
553.147122,79,2.037437
675.041379,96,2.248874
459.599824,69,3.193482
506.086502,79,3.362294
431.914013,65,3.507744
297.791754,50,3.619761
425.883448,65,3.765556
930.111507,126,4.050079
480.729789,70,4.202291
359.435543,57,4.332685
439.805515,69,4.480797
332.064828,52,4.595257
347.419928,55,4.718249
573.008635,81,4.898923
361.845345,55,5.021609
589.139268,84,5.623039
639.494192,91,5.829624
1015.724738,138,6.923944
351.337972,56,7.048593
822.565888,114,7.300763
340.807372,55,7.428991
486.758914,70,7.589462
1251.649906,166,7.974802
406.313353,65,8.120365
326.39167,51,8.236423
563.330599,82,8.419469
303.551694,52,8.536455
337.028683,56,8.658568
433.782164,67,8.809108
618.399601,93,9.799875
969.266863,134,10.094789
351.983904,56,10.218212
395.571299,60,10.351285
715.746994,102,10.581733
773.281837,111,10.825098
1913.77426,246,11.9669
430.634873,66,12.108067
546.492625,81,12.290036
451.59895,68,12.436598
363.663577,58,12.562704
717.954015,101,13.577524
315.978641,52,13.690999
1330.028237,181,14.077003
386.907753,58,14.202469
1439.96974,187,14.606119
595.179155,86,14.802006
994.900249,136,15.102892
1295.549541,173,15.477551
1212.780098,177,16.644725
2512.051094,322,17.341904
616.67343,90,19.027602
2034.40759,267,19.64026
816.208706,114,19.889138
1549.418825,209,21.151959
4289.819944,545,22.308174
2345.907185,310,22.97113
714.401812,101,23.981714
2159.236952,289,24.596192
15851.029967,2022,38.522614
