#{"t_start": 1784742567.7819097, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
210.731212,38,0.096251
627.177522,88,0.299156
644.785274,91,0.519501
529.259926,76,0.699341
504.64207,80,0.894374
645.107373,93,1.117191
489.40804,72,1.27505
445.038704,66,1.414573
276.390022,47,1.518311
218.332628,39,1.606954
332.180135,54,1.722407
367.578308,57,1.851363
584.675984,84,2.034355
472.545577,71,2.188436
896.542142,125,3.25516
405.236858,60,3.383181
253.537492,46,3.487734
387.817743,60,3.623591
519.28598,75,3.789046
448.466147,70,3.93728
478.468339,69,4.101323
418.134972,64,4.243752
331.635808,54,4.365152
326.999265,53,4.47962
493.904289,72,4.638403
609.988483,87,4.831431
555.406807,81,5.012061
710.445431,99,5.648509
1372.296452,179,6.836617
390.076326,61,6.971378
497.91999,73,7.133521
891.162705,121,7.409075
347.434982,55,7.536039
281.595587,46,7.640377
309.006678,50,7.761634
288.964291,48,7.868745
316.463426,52,7.988808
337.197148,55,8.110577
219.945481,37,8.196418
284.88389,48,8.305149
219.952186,40,8.391102
199.836285,38,8.474918
372.119093,58,8.606679
368.85439,57,8.732745
459.863771,69,8.890618
442.767084,67,9.819081
258.843383,45,9.919064
681.806876,100,10.140029
756.784614,104,10.374554
412.54297,64,10.515407
689.674772,98,10.728577
897.736996,124,10.999257
309.594316,50,11.111377
1055.134925,141,12.024012
482.891094,76,12.192266
340.833283,55,12.311024
380.950876,60,12.441352
396.002699,63,13.374134
1452.554907,198,13.80189
1354.709332,180,14.186925
953.788584,131,14.470405
1251.851715,169,14.846201
493.67745,72,15.003976
612.792849,90,15.199638
366.639727,61,15.333153
858.650109,120,16.386184
1181.751268,162,16.732272
2285.422089,301,17.380224
1245.681715,168,19.236786
1129.947599,153,19.598357
930.964188,130,19.885746
1123.645835,151,21.018191
3003.739656,381,21.832346
11902.535184,1492,29.597116
3463.482687,445,31.36871
