#{"t_start": 1784742567.772851, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
406.981893,60,0.151275
796.289724,109,0.412168
237.395522,40,0.505006
595.161523,84,0.707409
562.236564,81,0.907554
566.918834,81,1.099209
313.726606,52,1.214779
318.185026,52,1.328887
763.73586,102,1.549513
328.676573,51,1.66531
476.14422,76,1.831264
392.433526,63,1.968094
582.17962,84,2.152746
523.718912,77,2.316593
770.609127,105,3.340798
263.03993,47,3.443964
316.419546,51,3.560889
239.17005,42,3.65378
204.945135,38,3.739518
262.598251,44,3.836253
400.275952,63,3.968921
484.384903,72,4.139688
201.014073,36,4.219621
240.438592,43,4.313862
542.918941,79,4.487775
413.640456,62,4.62591
304.446201,48,4.732594
345.382033,55,4.854066
477.406899,72,5.012692
432.953809,67,5.578071
187.472258,34,5.65396
443.682702,65,5.802287
348.017831,55,6.709309
660.310528,94,6.920807
961.859244,131,7.209909
374.353851,56,7.33745
262.366005,47,7.446463
261.06782,48,7.557777
498.741374,74,7.733991
691.59625,97,7.95337
440.498911,67,8.102215
933.807503,130,8.39437
567.359487,82,8.580791
350.678728,55,8.7021
533.06398,79,8.880508
515.466825,77,9.833476
354.259102,57,9.957445
651.905254,94,10.166306
727.535047,106,10.405352
435.017933,66,10.550945
464.328886,70,10.703188
268.335138,46,10.80504
272.135935,49,10.911606
592.686873,90,11.108172
751.381388,107,11.947203
579.267008,85,12.130835
376.919494,60,12.265858
471.316175,79,12.435704
365.770408,65,13.370351
937.9976,129,13.652731
1769.315396,237,14.16062
620.706605,92,14.358662
599.123754,87,14.548105
487.00673,74,14.714769
951.279181,131,15.001703
1297.187415,174,15.382386
1885.369275,254,16.719186
1755.202245,232,17.219404
1692.972896,220,19.189398
1398.071211,187,19.626632
2822.354445,364,21.227708
4986.102718,630,22.560762
1957.384155,252,23.102944
7881.490172,1015,29.854051
