#{"t_start": 1784742567.770416, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
733.969642,99,0.24591
366.958911,56,0.379524
676.018512,97,0.614405
397.303158,60,0.759626
419.445144,62,0.909375
1335.804732,173,1.305677
423.099425,63,1.439351
326.889432,54,1.559463
588.429179,84,1.744375
866.615476,119,2.005617
298.523547,47,2.109439
251.194517,43,2.203366
627.751838,89,3.190454
447.565291,69,3.338029
428.467164,65,3.482442
168.048732,32,3.556083
393.086877,59,3.689664
412.438376,63,3.827493
467.570972,69,3.975104
451.387993,68,4.134948
595.623986,88,4.32982
259.605455,46,4.431945
370.301239,57,4.555477
462.533451,69,4.709118
262.092307,43,4.803697
411.897132,62,4.944375
337.686309,53,5.479507
232.480803,45,5.575262
239.037579,42,5.671162
294.828404,52,5.787488
489.956269,70,6.72976
421.779521,63,6.872066
474.555195,70,7.028647
951.096541,130,7.317868
590.931462,85,7.515332
483.287436,72,7.680951
242.052279,45,7.789434
359.163423,56,7.914488
906.998171,124,8.193796
324.947786,53,8.315492
730.386881,101,8.540084
400.326103,61,8.675032
459.303,71,8.836214
1043.387326,140,9.926922
288.60767,51,10.038067
663.943635,100,10.260575
207.113915,37,10.341893
455.399842,70,10.502828
257.831548,45,10.601927
600.592239,85,10.785827
786.980585,111,11.029848
273.882445,47,11.134164
249.474177,44,11.832087
633.315657,90,12.029775
356.697596,57,12.155313
561.885214,82,12.335725
416.54745,66,12.479425
702.467586,99,13.489502
445.291241,70,13.639456
441.187129,68,13.785579
421.112826,62,13.920255
1083.382076,148,14.237103
588.768125,85,14.419209
433.350669,67,14.566457
1500.656802,199,15.007657
968.781356,132,15.295456
795.956719,111,15.539014
1926.414689,251,16.867041
1156.285405,158,17.204865
3227.239243,411,19.621368
1258.98989,167,19.989434
1127.549483,153,21.127184
2675.221192,344,21.859583
5411.187475,679,24.104121
