#{"t_start": 1784742567.7846022, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
720.804769,100,0.23656
576.573378,83,0.43159
352.329788,58,0.572627
335.049207,53,0.700218
311.770578,50,0.823088
272.542142,44,0.927313
373.532883,58,1.063048
449.208316,69,1.221925
803.085003,111,1.462156
322.249575,52,1.576567
517.65992,77,1.748292
618.426046,87,1.937
411.132746,66,2.079925
300.489382,48,2.186333
1437.683191,188,3.388657
328.221804,52,3.505818
500.794922,73,3.669923
371.921031,56,3.794312
469.657155,69,3.939784
744.463146,102,4.17583
523.735984,78,4.351219
325.141336,51,4.460608
424.219741,65,4.60517
370.916922,59,4.736541
690.920895,97,4.95262
270.635698,44,5.469056
644.730421,91,5.66947
368.390883,58,5.800207
494.550619,73,6.748486
663.366736,94,6.957505
501.570494,78,7.131403
342.970971,57,7.259184
316.376322,53,7.382672
644.449195,90,7.587995
397.585222,59,7.73001
264.565386,44,7.829851
429.911517,66,7.979118
426.417896,65,8.126031
522.751605,77,8.298477
1035.233166,140,8.611198
432.559123,67,8.761335
705.749338,105,9.777397
755.564467,108,10.012697
696.233416,99,10.233182
430.429228,66,10.385131
632.350456,92,10.58908
711.266268,104,10.816455
560.967313,80,10.987443
509.22353,74,11.153792
870.821485,121,12.021883
709.35466,102,12.245525
672.997451,99,12.460328
311.469716,52,13.368456
468.288574,73,13.528705
371.487785,61,13.65883
959.924187,133,13.944414
497.150763,74,14.103621
832.789457,119,14.359017
529.023686,79,14.529974
875.587787,120,14.800691
804.508302,110,15.040941
1157.931336,155,15.37839
1845.650009,241,16.685928
1003.845396,137,16.977613
469.085002,78,17.145844
2043.43804,262,19.210379
2266.394351,290,19.871676
4742.998079,602,21.968653
2572.043468,343,22.697873
939.213841,135,22.990159
23418.418457,3001,39.770417
