timesteps,episode_reward,episode_length,reward_per_step,moving_mean_30,episode_success,success_rate_30
336,247.180126,42,5.885241095238095,5.885241095238095,0.0,0.0
352,264.581451,44,6.013214795454545,5.949227945346321,0.0,0.0
408,306.211188,51,6.004140941176471,5.9675322772897035,0.0,0.0
408,309.743464,51,6.073401254901961,5.993999521692768,0.0,0.0
432,346.185259,54,6.410838129629629,6.07736724328014,0.0,0.0
488,414.021161,61,6.787232147540983,6.195678060656948,0.0,0.0
560,455.345107,70,6.5049301,6.239856923420241,0.0,0.0
576,495.325692,72,6.8795235,6.319815245492711,0.0,0.0
680,224.863345,41,5.484471829268293,6.226999310356664,0.0,0.0
752,253.816686,43,5.9027136279069765,6.194570742111695,0.0,0.0
816,247.747138,41,6.04261312195122,6.180756413006197,0.0,0.0
840,329.214137,54,6.096558092592592,6.173739886305063,0.0,0.0
864,440.837026,66,6.679348878787878,6.212632885726818,0.0,0.0
1008,337.685232,54,6.253430222222222,6.2155469811907755,0.0,0.0
1176,552.496119,77,7.175274272727273,6.279528800626542,0.0,0.0
1176,418.02539,62,6.742345,6.308454813087383,0.0,0.0
1232,384.858155,60,6.414302583333334,6.314681152513616,0.0,0.0
1264,320.141931,50,6.40283862,6.319578789596193,0.0,0.0
1272,348.21735,57,6.109076315789474,6.308499712027419,0.0,0.0
1288,353.041372,56,6.304310214285715,6.3082902371403335,0.0,0.0
1576,317.502307,50,6.35004614,6.310278613466984,0.0,0.0
1600,329.557515,53,6.218066320754717,6.306087145616427,0.0,0.0
1624,1099.986303,149,7.382458409395973,6.352885896215538,0.0,0.0
1624,260.772057,44,5.926637659090909,6.335125553002011,0.0,0.0
1680,339.118481,52,6.521509249999999,6.342580900881931,0.0,0.0
1680,351.775493,56,6.281705232142857,6.34023952900735,0.0,0.0
1792,407.454159,63,6.467526333333334,6.344953855093498,0.0,0.0
1896,183.893111,34,5.408620911764706,6.311513392831755,0.0,0.0
1912,253.833243,42,6.043648642857143,6.302276677315389,0.0,0.0
1912,811.262048,113,7.179310159292036,6.331511126714611,0.0,0.0
2040,309.384741,52,5.949706557692308,6.3336599754630845,0.0,0.0
2064,302.53231,48,6.3027564583333335,6.343311364225711,0.0,0.0
2096,314.993558,52,6.057568423076924,6.34509228028906,0.0,0.0
2216,534.336723,77,6.939437961038961,6.373960170493627,0.0,0.0
2376,489.747464,73,6.708869369863013,6.383894545168073,0.0,0.0
2408,275.717724,46,5.99386356521739,6.357448925757286,0.0,0.0
2440,462.642308,68,6.803563352941176,6.367403367521992,0.0,0.0
2496,313.293649,50,6.26587298,6.346948350188659,0.0,0.0
2632,638.459878,90,7.0939986444444445,6.400599244027863,0.0,0.0
2672,372.846027,57,6.541158368421052,6.421880735378333,0.0,0.0
2744,757.597695,104,7.284593221153846,6.463280072018422,0.0,0.0
2768,643.907391,88,7.317129443181818,6.503965783704729,0.0,0.0
2888,301.119227,49,6.145290346938776,6.486163832643091,0.0,0.0
2936,492.885263,70,7.041218042857143,6.512423426664254,0.0,0.0
2944,445.977265,67,6.6563770895522385,6.495126853891754,0.0,0.0
3032,243.235452,45,5.405232266666667,6.450556429447309,0.0,0.0
3184,457.807552,69,6.6348920579710144,6.457909411935232,0.0,0.0
3264,397.058686,62,6.40417235483871,6.457953869763189,0.0,0.0
3304,264.537419,45,5.878609311111111,6.450271636273912,0.0,0.0
3336,827.28328,112,7.386457857142857,6.48634322436915,0.0,0.0
3344,513.947727,75,6.85263636,6.503096231702482,0.0,0.0
3448,428.554914,64,6.69617053125,6.519033038718991,0.0,0.0
3640,658.36742,94,7.003908723404256,6.506414715852601,0.0,0.0
3648,383.791471,58,6.617094327586207,6.529429938135777,0.0,0.0
