#{"t_start": 1784822818.2794414, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
435.543476,63,0.175586
510.205428,75,0.348486
360.218266,56,0.488082
312.743656,50,0.607134
338.251003,53,0.737956
625.771008,89,0.955047
771.600083,107,1.212054
404.942401,61,1.360652
700.199517,99,1.612914
264.060893,47,1.733398
413.420886,65,1.897124
410.237484,63,2.057045
350.905246,55,2.200859
302.553859,50,2.330465
487.420955,71,2.516893
654.470145,91,3.496127
785.804924,107,3.795665
388.636013,61,3.951545
515.164865,77,4.146251
667.599971,94,4.384636
342.226998,54,4.524005
1056.363138,140,4.887146
336.585581,55,5.020938
404.490532,65,5.190929
361.615262,56,5.339471
535.029386,77,5.538707
459.806998,68,5.710909
1077.395622,143,6.803878
598.265264,85,7.01477
414.432474,65,7.183846
685.047048,94,7.421534
634.795451,91,7.656346
614.460983,87,7.875017
308.7123,51,7.999851
457.862261,71,8.185354
526.268974,75,8.374565
523.996433,77,8.577589
652.446572,93,8.820942
583.059367,85,9.039479
327.972197,55,9.185616
357.332606,55,10.057633
522.944742,77,10.248822
607.386782,85,10.46064
1237.391412,163,10.857553
426.971383,66,11.023496
597.758713,86,11.235937
276.629795,47,11.360877
980.88411,131,11.694572
531.070298,78,11.889867
611.016715,89,12.117098
583.541371,85,12.329727
807.743543,111,12.608387
619.345349,88,13.574906
705.06902,98,13.824204
497.092794,74,14.00908
766.307577,106,14.275125
553.731981,82,14.486637
715.296689,98,14.73321
522.148055,76,14.933097
592.015603,86,15.152693
566.113351,84,15.362694
788.402905,109,15.641231
462.295652,71,15.825868
788.933567,107,16.835559
640.41475,91,17.067628
862.786039,119,17.375078
622.207662,90,17.603776
813.439408,110,17.884985
1297.681536,169,18.305489
686.911347,95,18.536745
568.536431,81,18.775064
810.257199,114,19.054508
781.316518,108,20.063058
713.63125,100,20.309552
613.070722,87,20.531465
819.001841,113,20.816581
755.982342,106,21.077999
790.0927,108,21.35304
721.827481,99,21.609923
662.664581,92,21.844938
829.455772,114,22.133346
901.360728,123,22.44693
895.66836,120,23.490217
643.96903,90,23.715316
1017.884609,139,24.069417
739.471813,105,24.337668
491.171749,77,24.532317
757.655563,104,24.79503
742.194623,104,25.058039
775.289998,108,25.325189
1202.043473,159,25.726228
1036.380931,141,26.839769
863.410719,118,27.138281
723.488184,102,27.392789
2140.482632,273,28.071234
2790.709788,355,28.958232
848.378083,115,29.250955
1738.197719,225,30.550429
806.254429,112,30.831832
1147.203167,153,31.21958
979.009131,131,31.549363
1131.095352,149,31.935044
537.898115,78,32.12779
799.516068,110,32.404396
736.044252,104,33.406898
1032.170323,138,33.757395
708.928278,99,34.012607
1239.859292,163,34.418715
1079.29604,145,34.77998
1131.80612,149,35.164752
1322.228758,177,35.614738
674.781765,98,35.861457
1246.879219,164,37.00588
1059.598896,144,37.373607
1308.142947,173,37.805789
1132.547728,152,38.189622
856.846991,118,38.481849
830.338098,114,38.767215
1320.642225,173,39.208263
1469.721883,191,40.431154
1774.101411,232,41.016544
1439.061107,189,41.495031
1049.727647,141,41.855422
1221.930952,161,42.255484
1323.071177,175,43.425775
978.515266,132,43.759248
1661.395931,215,44.291846
1505.873835,196,44.791154
897.1915,123,45.108725
1052.460083,142,45.46767
1034.513325,140,45.816143
1290.782145,172,47.016312
1274.899824,170,47.439311
1253.99943,165,47.85369
1320.867381,175,48.292762
1655.213322,215,48.829795
1392.345366,182,50.033464
2066.526543,263,50.697507
2181.037907,279,51.387092
2003.845436,256,52.033194
1516.703635,198,52.517578
1661.770118,216,53.78243
2377.836287,304,54.535136
1383.144455,181,54.995539
1223.174781,163,55.392052
3095.790705,389,57.080035
3002.569666,380,57.998586
2221.888358,285,58.728407
3924.627131,490,60.697204
1690.184546,220,61.253958
1587.268634,208,61.769307
6412.366377,795,64.503512
3463.665557,434,65.584214
4845.305823,604,67.827407
2985.725216,376,68.762273
24717.083902,3001,78.449303
24718.173947,3001,88.197942
24729.694482,3001,97.988727
24723.010413,3001,115.645583
24732.063002,3001,125.524951
24740.925131,3001,135.516282
24737.865875,3001,145.321707
24737.875739,3001,155.305735
24739.545426,3001,165.45805
24732.217819,3001,175.633046
24736.774446,3001,185.704292
24743.959362,3001,195.761071
24660.764065,3001,205.807367
