#{"t_start": 1784822818.268767, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
652.56393,92,0.250793
491.069236,72,0.426142
335.713716,53,0.554074
354.638891,57,0.689936
573.201953,83,0.892057
315.100026,51,1.01868
1140.479663,149,1.37997
573.992064,83,1.589596
464.594333,72,1.776104
932.133894,125,2.091645
300.386933,49,2.219056
1100.068241,145,3.341228
317.704924,50,3.467016
501.133108,75,3.694175
560.438259,81,3.891293
481.110825,70,4.068198
619.485737,86,4.289766
385.607909,59,4.440088
485.071886,72,4.624516
345.647447,53,4.760184
318.624149,50,4.893665
379.308389,58,5.03667
305.734185,52,5.172513
271.481883,44,5.285496
245.79855,44,5.40274
330.928433,52,5.537704
306.406259,47,5.658959
378.414338,59,5.808737
325.241195,54,5.944124
531.656542,77,6.870914
572.130664,82,7.07305
1006.903581,136,7.420577
368.671296,57,7.565437
790.78425,109,7.841497
458.207957,70,8.018269
419.624965,63,8.181969
658.684133,93,8.42007
512.950427,73,8.612615
263.359692,44,8.728106
449.893747,67,8.903552
564.523937,82,9.11351
935.750239,128,10.171829
795.534155,108,10.44033
555.933022,80,10.636653
786.514447,106,10.89682
484.360192,70,11.074083
546.352234,78,11.263928
1042.137436,140,11.623978
661.214523,93,11.858894
450.883639,68,12.034993
589.535782,85,12.249737
854.589465,117,12.539994
392.472813,63,13.439412
615.683876,87,13.660997
372.998015,58,13.811371
687.16726,97,14.053041
576.504431,81,14.256523
866.092733,117,14.559119
703.865846,99,14.809292
1009.272686,137,15.162153
987.48358,132,15.498415
638.528824,91,15.731558
637.179407,91,15.965441
644.695535,91,16.934849
613.717602,88,17.158747
606.784722,86,17.378812
730.901595,101,17.637283
507.61093,75,17.827767
700.57459,96,18.068238
834.425945,114,18.354809
617.702963,87,18.565258
786.484737,107,18.867491
769.432984,107,19.131055
605.065222,87,20.0874
914.2168,124,20.395611
546.054375,78,20.59183
490.994106,78,20.788014
848.246648,115,21.071846
1006.411205,134,21.414795
602.776632,85,21.634753
888.30333,120,21.939498
695.021187,96,22.184024
829.598659,114,22.475599
844.354102,116,23.509218
1060.658199,141,23.864276
875.111874,120,24.170732
718.588162,99,24.423
859.207946,117,24.718287
1049.088501,139,25.067701
1341.224145,179,25.515373
1591.592529,206,26.791916
876.733826,120,27.097101
941.790878,126,27.411307
780.284061,108,27.676577
2871.099487,367,28.598494
1537.905292,200,29.097772
2529.111978,319,30.634321
908.025026,124,30.951762
1014.473705,136,31.28943
1866.545347,241,31.909237
743.256735,103,32.163581
707.383464,98,32.408684
2133.723798,272,33.840487
1189.238058,159,34.244283
993.154485,133,34.578297
1184.287158,159,34.979501
926.094245,125,35.294685
1087.980227,145,35.664692
1487.563307,193,36.886296
956.598557,131,37.217114
959.300117,132,37.553651
1107.508618,149,37.925309
999.288493,138,38.269732
1065.03865,143,38.628989
1159.146919,158,39.024267
864.144056,120,40.069445
1211.375398,162,40.477697
1329.486032,173,40.917745
992.908494,133,41.249837
932.872761,128,41.577435
968.602086,131,41.908757
698.242262,101,42.158923
1115.933881,150,42.53887
1504.346186,194,43.756779
1445.374355,192,44.233348
1140.381011,152,44.61769
1273.381037,168,45.049728
1196.074132,158,45.45065
1143.982757,151,45.825557
1435.482297,189,47.068392
971.134756,131,47.392871
1104.669687,148,47.764154
2050.936488,263,48.426086
1210.250686,161,48.826016
1596.508418,208,50.098872
1278.020374,170,50.521226
1565.643764,204,51.036256
2275.302887,289,51.759237
2479.973152,315,53.268826
2629.866031,333,54.086492
2371.369114,302,54.846693
1434.803747,187,55.306552
1973.169825,253,56.669976
1637.359516,214,57.187016
4004.987943,501,58.393137
1655.146382,214,58.964755
1834.470616,237,60.297886
2447.388218,311,61.084638
2332.004803,295,61.812499
2064.558298,265,63.234823
8180.628969,1008,66.475535
5717.278366,710,68.241466
24713.450028,3001,77.92668
24720.093666,3001,87.681103
24730.469406,3001,97.456476
24706.566509,3001,115.13463
24737.938899,3001,124.996054
24744.748666,3001,134.974335
24737.599724,3001,144.803521
24737.954292,3001,154.766945
24743.45955,3001,164.921082
24733.817385,3001,175.088057
24746.069625,3001,184.391057
24736.869025,3001,194.465264
7518.377005,960,197.712614
24749.189971,3001,207.737424
