#{"t_start": 1784822818.2822225, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
187.719561,34,0.100707
349.381937,54,0.228483
452.666499,69,0.396004
780.833227,107,0.65382
569.950318,83,0.853455
488.051947,71,1.028464
241.896343,41,1.128499
323.749483,51,1.251616
274.336634,46,1.363626
402.190434,63,1.52022
604.578193,85,1.741742
570.706778,81,1.945327
334.011325,53,2.082598
390.940966,58,2.233274
327.562802,52,2.367346
446.792218,66,2.545414
492.822694,71,3.466699
350.758383,56,3.642018
435.168453,68,3.809889
733.382928,103,4.067349
501.921619,72,4.250443
534.339978,79,4.457623
436.253322,66,4.625375
495.076458,70,4.80329
353.079125,55,4.945147
390.503811,61,5.105153
415.356512,62,5.262121
740.63279,104,5.536546
437.723639,64,5.697873
676.454296,96,5.94159
351.835515,56,6.813951
354.096127,58,6.958477
546.202756,78,7.159454
299.365025,49,7.281433
403.558648,64,7.443105
371.762891,58,7.592901
550.835954,78,7.786713
520.223121,76,7.979016
255.952676,43,8.092836
1037.879933,142,8.457739
212.193876,37,8.553246
654.618697,93,8.796996
347.305341,54,8.941676
347.490369,56,9.080157
509.811799,75,9.276617
445.866452,70,10.184617
713.779461,100,10.434369
873.518035,120,10.729535
500.478152,72,10.905437
487.077925,76,11.097307
565.806763,81,11.299645
510.487388,73,11.482524
590.316593,83,11.698852
585.009763,84,11.909815
264.357449,46,12.028775
539.176471,78,12.223197
578.808415,83,12.430219
1050.190425,139,13.522353
705.601799,99,13.775867
937.4939,125,14.089397
594.376308,87,14.3121
687.206352,96,14.557526
1244.136876,164,14.975796
594.870017,85,15.192328
632.837054,89,15.415575
1020.837766,138,15.773726
578.012318,82,16.725019
952.935206,131,17.051149
729.499361,103,17.314006
653.481057,92,17.552767
601.701068,86,17.767147
486.664952,72,17.95087
897.326029,121,18.25378
631.03959,90,18.476431
888.872845,121,18.809503
1137.142623,150,19.183783
871.753455,119,20.216603
935.298936,125,20.532238
773.518228,106,20.797064
981.906909,137,21.137578
708.665784,100,21.393886
1136.781681,150,21.77946
748.061645,105,22.043496
640.080508,90,22.275666
1005.445855,137,22.626271
692.3814,96,23.604827
785.631766,108,23.880732
1223.811469,163,24.292556
1078.024841,142,24.655327
1003.823382,134,24.994303
801.674381,109,25.261178
845.769744,115,25.554659
818.455332,114,25.844933
1039.459114,138,26.946398
754.363562,105,27.209105
602.642506,88,27.429391
850.010709,115,27.718223
1502.337917,195,28.207095
857.504357,118,28.500381
1274.502978,169,28.917977
1225.737035,161,30.060266
1648.793266,213,30.596297
1346.447953,178,31.044092
1833.315579,236,31.637841
725.296647,105,31.916178
1594.428741,209,32.440042
1618.956582,211,33.710672
644.979886,90,33.941795
995.369736,135,34.283169
1103.572955,148,34.653962
779.323567,107,34.926635
1061.685259,142,35.286161
1084.144854,145,35.656017
1246.132507,164,36.807197
1001.90622,134,37.139941
1037.526481,139,37.49514
966.748286,133,37.827715
984.465704,132,38.153815
1291.87426,170,38.581944
1366.6252,178,39.027911
1098.436611,147,40.14361
1052.981103,143,40.506207
1015.432981,138,40.852064
1061.730523,142,41.209029
1100.019062,147,41.586055
1155.1072,154,41.972708
1045.361457,140,42.327594
1864.073263,240,43.658543
2244.880241,286,44.370191
1313.178515,174,44.814442
2369.30666,301,45.582735
1504.857372,197,46.808843
1301.510023,170,47.260749
1083.713436,148,47.633306
1259.377515,166,48.048575
911.364966,124,48.36439
1436.895287,188,48.833422
1360.670414,179,50.0268
1525.679235,200,50.528326
1558.20496,203,51.042572
2440.380152,311,51.815607
1475.527827,193,52.293102
2177.192152,278,53.709735
1776.110283,229,54.274702
1720.221905,222,54.838027
1764.625996,228,55.397696
1899.542865,246,56.744437
3584.285808,450,57.826567
1983.037978,254,58.464805
1297.707213,173,58.909119
6159.541092,766,61.562816
2950.87791,372,63.255541
1594.646936,209,63.777467
8052.87669,1000,67.000294
24704.320158,3001,76.683247
24711.465498,3001,86.407434
24725.422404,3001,96.178951
24729.672147,3001,113.128355
24730.079931,3001,122.942374
24728.582736,3001,132.927521
24738.603982,3001,142.773088
24742.682565,3001,152.670636
24743.403379,3001,162.847229
24739.628404,3001,173.004953
24744.693261,3001,183.115693
24744.078074,3001,193.18028
24737.689119,3001,203.212405
