#{"t_start": 1784822818.2662928, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
733.326443,102,0.278028
497.503253,73,0.456111
801.466846,111,0.721782
243.790448,42,0.820968
459.955781,70,0.998502
314.551231,50,1.115508
219.537088,39,1.209046
343.523762,54,1.341156
272.890017,45,1.458021
291.091247,47,1.57418
440.883016,66,1.740963
217.13556,37,1.843355
370.368514,57,1.981245
294.66243,49,2.107908
331.212657,54,2.247683
383.294669,59,2.401203
590.252187,84,3.363946
297.623495,48,3.487408
320.960373,50,3.642283
829.813045,112,3.923271
310.515058,49,4.048566
598.302653,87,4.269345
368.389618,57,4.417838
489.240447,71,4.598785
679.750361,94,4.841519
953.464996,129,5.171333
280.446102,46,5.291444
351.801075,55,5.437588
386.23238,61,5.598018
380.672035,58,5.742203
296.532782,48,5.862613
444.507301,67,6.764157
246.73643,43,6.872768
769.305912,106,7.139889
511.403826,74,7.327111
326.96454,56,7.469261
1396.91329,184,7.934279
521.826008,74,8.125115
424.366997,64,8.287818
397.49712,59,8.441507
706.364564,98,8.698385
697.510858,98,8.956321
959.20223,129,9.285713
677.940498,94,10.252961
755.794737,104,10.511918
634.775742,89,10.7322
593.91928,87,10.946928
583.36634,84,11.156294
670.138079,96,11.398633
491.559357,72,11.579345
640.955835,92,11.812984
443.535963,66,11.984951
410.512373,62,12.139925
787.217168,108,12.408689
593.60914,85,12.624598
1008.127878,138,13.714824
813.12369,111,13.996756
789.798823,111,14.273785
539.306718,78,14.473588
492.641367,74,14.663364
588.523021,85,14.884511
537.924232,78,15.085273
714.528647,101,15.338354
968.982101,130,15.67061
633.374009,88,15.896968
642.473943,91,16.867922
805.07171,111,17.149523
1069.959035,143,17.517417
748.254919,104,17.776119
577.439615,85,17.994167
430.81941,65,18.155975
1013.205224,136,18.495391
677.120538,96,18.760068
890.930213,123,19.070508
511.463524,74,19.255503
1006.73182,133,20.321443
829.91224,115,20.615541
803.315702,109,20.892905
888.169982,122,21.188684
700.531092,99,21.447131
753.130521,104,21.713802
1172.448771,156,22.108817
1604.009716,206,22.635453
576.101139,82,23.579395
658.326019,93,23.814486
755.849641,105,24.081412
722.461961,100,24.335908
2018.780483,259,24.993023
1083.826596,145,25.352637
1095.225919,146,25.719706
688.652515,99,25.975582
1092.450487,146,27.098901
1098.847353,145,27.460474
4057.455508,507,28.728263
819.755549,113,29.006399
682.457754,95,29.248029
1238.030829,167,30.402815
1027.715875,137,30.747509
1937.2486,251,31.382514
766.927457,105,31.64194
1450.210588,188,32.12271
1076.690543,143,32.48878
1352.16031,179,33.67763
1062.228845,142,34.042845
895.087818,121,34.346739
809.662602,111,34.622604
802.058713,112,34.906154
1197.235145,158,35.309767
869.936805,119,35.6109
1062.239237,142,36.708793
1021.71503,140,37.054587
1146.435507,153,37.44618
1177.072075,156,37.836214
1359.987637,180,38.287698
1075.402066,143,38.647317
1049.832314,140,38.99649
1069.40579,142,40.097702
1206.634978,160,40.501528
1743.31906,224,41.069915
1234.064062,163,41.479449
1124.695734,150,41.861682
1044.772373,140,42.209884
1278.629052,168,43.367141
1035.946978,139,43.714598
1186.927111,156,44.10169
1093.100772,147,44.470503
1309.208112,173,44.911703
1350.140737,177,45.36376
1677.942531,218,46.643801
1347.901555,177,47.115447
1084.237947,145,47.483303
1219.216974,163,47.891232
1084.750297,143,48.25181
1386.195049,181,48.705276
1212.688914,161,49.106501
1180.977082,156,50.244566
1151.229566,154,50.630465
1131.861289,150,51.007716
1941.925281,249,51.629416
1536.712548,201,52.132403
1485.938707,195,53.346867
1844.264209,237,53.926268
2942.636208,372,54.85902
1666.724128,216,55.387184
1389.410531,182,56.572481
1549.204678,203,57.066606
2655.558245,336,57.87909
3594.274074,449,59.019596
1783.397894,231,60.335715
6595.62572,815,62.36692
2036.552753,263,63.789207
13109.61958,1607,68.519546
1431.934651,185,69.724435
24708.684491,3001,78.669605
24722.294175,3001,88.417737
24729.19403,3001,98.213752
24727.167306,3001,115.870208
24733.830352,3001,125.749202
24737.107454,3001,135.740393
24733.279808,3001,145.548196
24742.238558,3001,155.540231
24742.888022,3001,165.688946
24727.689782,3001,175.858683
24739.421271,3001,185.931664
24738.959994,3001,195.989694
24737.612787,3001,206.030307
