timesteps,episode_reward,episode_length,reward_per_step,moving_mean_30,episode_success,success_rate_30
264,184.020189,33,5.576369363636363,5.576369363636363,0.0,0.0
352,270.648984,44,6.151113272727272,5.863741318181818,0.0,0.0
376,289.091752,47,6.1508883404255315,5.959456992263056,0.0,0.0
376,269.779694,47,5.739993489361702,5.904591116537717,0.0,0.0
400,294.291359,50,5.88582718,5.900838329230174,0.0,0.0
440,357.764895,55,6.504816272727274,6.001501319813023,0.0,0.0
480,385.941753,60,6.43236255,6.063052924125449,0.0,0.0
600,249.314472,42,5.936058857142857,6.047178665752625,0.0,0.0
632,564.288396,79,7.142891088607596,6.168924490514289,0.0,0.0
752,213.819086,39,5.482540666666667,6.100286108129526,0.0,0.0
800,341.809572,53,6.44923720754717,6.132008935349313,0.0,0.0
832,367.502386,57,6.447410280701755,6.158292380795349,0.0,0.0
896,305.308866,52,5.8713243461538465,6.136217916592157,0.0,0.0
920,444.440442,65,6.8375452615384615,6.186312726945465,0.0,0.0
1016,331.824553,52,6.381241403846153,6.199307972072177,0.0,0.0
1024,600.849344,84,7.15296838095238,6.25891174762719,0.0,0.0
1064,316.817962,54,5.866999296296297,6.23585807401949,0.0,0.0
1264,393.461828,58,6.783824620689655,6.26630065994561,0.0,0.0
1288,437.77972,67,6.534025671641791,6.280391450034883,0.0,0.0
1312,169.797794,31,5.477348193548387,6.240239287210558,0.0,0.0
1336,414.62995,63,6.581427777777778,6.2564863581899495,0.0,0.0
1480,480.600102,70,6.865715742857143,6.284178602947549,0.0,0.0
1528,542.382363,79,6.865599531645571,6.3094577737605055,0.0,0.0
1616,509.495939,75,6.793279186666667,6.329616999298263,0.0,0.0
1696,587.209169,84,6.990585345238095,6.3560557331358565,0.0,0.0
1728,368.71367,58,6.35713224137931,6.356097137299066,0.0,0.0
1904,498.384424,74,6.734924648648649,6.3701277858675684,0.0,0.0
1928,506.708966,74,6.847418459459459,6.387173881352993,0.0,0.0
1992,368.411547,58,6.351923224137931,6.385958341449025,0.0,0.0
2032,464.02509,69,6.725001304347826,6.397259773545652,0.0,0.0
2104,295.451822,47,6.286208978723404,6.420921094048553,0.0,0.0
2384,393.228898,60,6.553814966666667,6.434344483846533,0.0,0.0
2400,303.20618,51,5.945219215686275,6.427488846355225,0.0,0.0
