#{"t_start": 1784742687.4371798, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
532.614638,77,0.184391
579.510343,81,0.373322
420.93413,64,0.533211
335.49795,55,0.668267
300.01103,49,0.787704
276.718155,45,0.898727
750.021018,102,1.143996
587.130408,82,1.322774
349.065419,54,1.441216
327.703466,55,1.566255
301.243784,49,1.675251
288.729631,47,1.776616
292.12042,49,1.883992
527.755676,77,2.049426
416.638088,62,2.184328
255.21228,42,2.276016
521.584755,76,3.236158
626.10142,89,3.437886
906.438675,124,3.727853
290.204518,46,3.833045
247.179164,43,3.926694
550.636633,80,4.108517
282.411998,47,4.216156
361.809639,55,4.337114
428.07349,67,4.49279
261.740975,42,4.589992
342.64839,56,4.717384
384.703425,60,4.851946
535.82937,84,5.04913
451.566002,67,5.644306
235.423213,42,5.739894
282.781376,47,5.845377
761.439164,107,6.883327
389.073246,58,7.010555
385.08894,62,7.148126
434.247443,66,7.299906
369.271358,59,7.434458
312.62185,52,7.55412
532.32814,76,7.723369
409.599346,64,7.870848
344.465161,54,8.001266
603.996506,88,8.201144
463.590871,67,8.354866
247.328714,43,8.453156
248.872398,41,8.544778
266.619826,44,8.645518
243.710232,40,8.736935
293.043228,46,8.843896
441.296784,66,8.996924
490.115599,74,9.971058
496.346601,75,10.140046
493.244903,74,10.305693
726.655703,102,10.535527
915.643677,123,10.811979
558.525376,79,10.984685
458.624456,70,11.141107
553.711956,81,11.315905
301.071927,49,11.908728
367.449609,55,12.031313
590.80805,86,12.220134
333.474183,54,12.339351
434.252708,67,12.487386
548.110282,78,13.467098
608.358713,89,13.664654
321.929471,55,13.788519
301.145851,48,13.892578
390.298175,60,14.025084
587.77615,87,14.216804
310.269205,53,14.3336
471.783421,72,14.490322
299.594658,50,14.599966
732.147245,103,14.844161
368.132449,58,14.968111
417.295734,67,15.117699
281.970832,49,15.224815
651.131884,90,15.421959
521.936924,79,15.599158
622.848582,89,16.592792
1071.204055,142,16.894189
715.906413,101,17.108274
490.765075,72,17.266127
1140.736496,152,18.091256
487.037939,74,18.255865
906.927968,126,18.532904
1349.268127,178,18.928465
310.575796,51,19.041115
541.93298,80,19.214432
614.504709,86,20.261277
1119.484851,149,20.584894
487.271383,76,20.748418
741.073124,104,20.982605
717.182183,101,21.199175
979.253841,135,21.500536
997.437395,135,21.796811
977.424545,131,22.083718
1442.374313,188,23.279212
2319.68907,295,24.836112
1656.825765,216,25.308187
718.217666,100,25.52739
897.828558,125,25.793957
1751.612304,228,27.086659
1574.069742,208,27.534047
1283.239372,168,27.900072
1257.80885,166,28.265361
1048.870099,143,28.579364
2240.466339,296,29.227925
1961.920068,252,34.47582
