#{"t_start": 1784742687.4463828, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
287.97625,46,0.108845
575.797507,84,0.29886
377.690321,59,0.441762
292.769272,47,0.559648
190.488879,35,0.64201
431.838991,66,0.807148
334.089304,54,0.937807
497.182684,72,1.112289
301.490573,48,1.215748
237.353378,44,1.31474
530.836527,76,1.483364
333.907201,54,1.60398
411.239636,64,1.74402
1081.668362,148,2.064199
254.851263,41,2.154325
575.531172,81,2.33143
311.356585,49,3.23372
418.970224,65,3.379047
356.678324,57,3.510038
468.886881,69,3.663765
632.25234,89,3.873902
352.854084,58,4.006169
297.642899,48,4.116123
382.144406,59,4.246709
281.342016,46,4.348461
445.94437,67,4.504362
394.790926,62,4.647105
438.428001,64,4.793196
628.131983,88,4.997566
199.57329,36,5.522292
778.726391,106,5.763645
451.149089,67,6.711446
355.778344,55,6.836179
339.427346,55,6.957265
501.417205,74,7.118973
1025.991953,137,7.433252
292.685306,46,7.537312
483.428537,69,7.690908
589.468138,86,7.890815
517.043633,79,8.076913
613.204392,85,8.272056
520.878419,74,8.439233
315.857915,51,8.555961
234.991741,40,8.648588
505.85568,73,8.814575
199.471201,36,8.895646
507.971502,74,9.874825
475.009168,71,10.035317
386.999344,60,10.170329
628.901613,92,10.378537
586.664165,82,10.559773
280.538063,48,10.670663
552.968228,80,10.849378
365.43185,59,10.976444
1215.646484,161,11.330065
443.616256,67,11.961085
767.995722,107,12.198368
349.732456,57,12.322644
212.150386,41,12.412518
226.188634,41,12.50528
402.233293,61,13.445913
347.03135,56,13.572845
412.843546,65,13.717145
750.255881,103,13.943406
218.943808,41,14.033863
358.44572,58,14.162853
431.190984,72,14.319758
535.08458,77,14.488744
284.156564,48,14.594222
598.37435,84,14.797265
1141.163521,152,15.129882
1029.477562,140,15.4366
393.7945,60,15.570883
255.433113,44,15.66422
532.370422,77,16.631855
636.120762,90,16.824589
352.538865,56,16.941021
737.456455,102,17.162592
467.154922,75,17.323034
727.921817,106,17.559234
387.226224,60,18.183185
299.62866,49,18.289441
565.769365,84,18.474129
773.057152,109,18.713253
703.722353,103,18.946779
802.820346,113,19.192163
579.130075,86,20.238498
2036.202679,261,20.809037
380.098358,59,20.938464
2162.861842,280,21.556041
1670.635061,218,22.034498
762.064311,109,22.268851
786.724474,108,23.293317
2291.138997,292,24.842605
2322.370181,295,25.486695
666.946316,94,25.688493
853.022499,115,25.934773
830.999301,113,26.176272
1191.259444,158,27.313436
1148.734775,153,27.650605
1059.319347,143,27.96498
1744.289648,226,28.461446
1723.119038,224,28.954564
