#{"t_start": 1784742687.4396324, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
488.170435,70,0.166782
270.938539,45,0.266764
377.868107,58,0.406269
382.226719,59,0.554977
318.650551,53,0.686268
310.693513,49,0.805441
446.627487,68,0.970272
367.027784,57,1.108856
360.635908,57,1.233188
553.099431,79,1.409853
293.313531,51,1.525457
395.047,61,1.65985
359.637864,59,1.788727
207.578464,34,1.862826
303.539436,49,1.968078
469.639877,69,2.11839
257.034384,42,2.208466
498.187503,74,3.167263
403.360023,61,3.300947
859.410438,118,3.569134
292.352449,48,3.675157
374.505629,57,3.807441
365.120705,57,3.943539
341.079911,54,4.064861
318.012136,51,4.179592
600.795906,88,4.375892
323.040775,50,4.493456
336.683567,54,4.616824
474.030274,69,4.773024
354.096092,56,4.905877
222.435724,41,4.99672
697.678878,96,5.661092
253.493994,46,5.764957
231.382607,39,5.852118
365.327332,57,6.777152
751.253971,104,7.008665
404.201068,63,7.148722
384.142642,58,7.280355
475.816968,71,7.444893
204.276113,37,7.52706
568.816595,83,7.713796
272.090206,46,7.820304
296.46147,50,7.935967
419.595882,65,8.092466
462.688281,70,8.250172
265.272814,45,8.35298
751.350952,102,8.585577
435.524764,70,8.743677
226.984221,40,8.83654
447.560995,66,8.987662
269.482868,46,9.902177
401.30092,63,10.044984
233.058819,40,10.132128
475.423356,75,10.300409
341.758911,53,10.423419
728.132321,106,10.659299
511.585533,74,10.826543
610.222056,88,11.017316
392.743183,60,11.152032
471.602072,71,11.304488
245.699236,42,11.882756
431.892721,70,12.039285
283.101714,53,12.155908
575.571521,85,12.342117
314.071016,53,12.457949
240.642259,44,12.55469
511.583365,74,13.526809
554.103915,83,13.71059
1040.241956,139,14.017499
397.757828,66,14.164093
1720.97313,224,14.657097
701.394987,98,14.889144
564.237874,83,15.068478
1082.630138,147,15.390124
388.692946,61,15.526588
493.665345,74,15.689624
616.433024,89,16.682026
374.403018,57,16.80162
1645.711401,214,17.260792
438.138151,71,17.420498
2664.212115,336,18.646823
840.066941,117,18.910543
675.983519,96,19.121108
1024.469919,140,20.286421
466.837391,71,20.438952
474.294026,70,20.592602
1281.87554,173,20.971967
446.686596,68,21.119286
764.835781,105,21.348857
341.476403,56,21.473521
1614.8449,211,21.94167
708.508709,100,22.156067
1463.431458,193,23.371244
869.474471,118,23.633374
1001.457341,134,24.826702
627.587459,89,25.019575
502.634329,74,25.184921
2103.207678,269,25.765002
1245.125805,164,26.116477
1048.991437,143,27.223411
874.837309,124,27.492195
1740.391628,226,27.990951
1638.075123,215,28.460331
1800.22966,240,28.988876
903.983429,123,29.258253
5536.143208,687,35.428849
