#{"t_start": 1784738428.2726536, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
576.594547,81,0.209344
511.310521,75,0.38846
283.6746,47,0.491776
218.712196,39,0.576115
188.514646,33,0.651884
475.003014,71,0.80332
481.656578,71,0.959977
216.439821,36,1.03767
438.548514,64,1.179689
368.315897,56,1.300787
294.493296,48,1.40341
379.413551,58,1.529714
377.400813,57,1.655563
517.907837,75,1.820278
348.028953,53,1.936253
699.408032,99,2.156394
412.206824,63,3.118523
559.294016,81,3.307182
872.426294,118,3.576364
402.490561,62,3.714699
338.450995,55,3.847498
405.176254,62,3.993609
793.342709,108,4.235157
452.196134,69,4.395771
763.769149,108,4.63028
209.56463,37,4.713661
316.898916,52,4.827025
623.892901,89,5.023372
447.925079,67,5.620597
600.039145,86,5.811389
565.194248,81,6.798929
810.14323,113,7.048327
613.99546,86,7.23494
393.043241,59,7.367338
331.370548,52,7.480173
517.207119,79,7.655833
466.616705,71,7.811305
426.817107,67,7.96233
666.213372,96,8.172898
622.082504,89,8.368473
847.129542,115,8.621939
238.779602,41,8.711827
763.499172,105,9.744045
377.924706,58,9.866982
668.509077,92,10.064908
628.408195,89,10.25826
708.973313,99,10.477941
949.825604,129,10.757882
962.937342,129,11.04138
760.431078,106,11.859281
373.768249,58,11.989662
762.676634,108,12.22073
338.574817,53,12.336302
473.356768,70,12.492157
662.485761,93,13.513147
892.846766,120,13.780159
1683.569916,221,14.277815
1852.505865,259,14.862874
1067.267406,144,15.174932
2807.975431,360,16.738165
7282.275216,902,21.297704
7821.541796,1003,23.44735
24037.692334,3001,40.29684
