#{"t_start": 1784738428.2677486, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
277.36556,47,0.126866
386.586001,57,0.269039
345.413392,56,0.402196
377.271001,57,0.52738
402.880669,65,0.671906
492.768806,71,0.823225
274.806604,45,0.924268
394.963314,60,1.053536
235.073752,40,1.143922
438.025821,67,1.287261
275.145338,46,1.386722
642.823521,92,1.586474
442.291544,65,1.728885
342.196817,54,1.848758
726.2192,100,2.068366
286.669571,50,2.184412
297.350969,49,2.297847
381.244128,59,3.247301
639.452782,88,3.452347
645.655987,90,3.657527
505.266995,72,3.824686
461.0113,67,3.977577
310.585119,48,4.088416
383.612147,59,4.222306
402.825945,61,4.363648
387.365119,59,4.493739
500.170945,74,4.655564
417.629511,63,4.796533
379.013369,59,4.92569
377.094037,60,5.510201
269.107274,43,5.601954
441.594345,66,5.75029
688.176363,97,6.769996
893.164628,120,7.034555
688.40264,97,7.246725
483.747706,69,7.40223
444.189807,70,7.555025
641.769353,90,7.751012
752.198433,105,7.987043
469.684234,68,8.136715
516.34321,76,8.301911
406.215748,62,8.437779
708.863055,101,8.663147
525.107928,77,8.835099
157.663887,31,8.905593
620.437546,87,9.886528
888.349777,122,10.147825
921.689368,123,10.419816
234.148094,40,10.509957
363.424511,56,10.627388
279.625242,46,10.729013
309.566428,50,10.839644
509.867648,74,11.001229
710.473383,99,11.217297
575.531803,81,11.985322
557.371516,80,12.153939
507.545043,74,12.31519
954.453834,127,13.41428
927.645363,127,13.698592
2637.812226,334,14.445145
872.842346,123,14.732351
1285.822235,168,15.097667
1318.833783,176,15.476881
1462.983772,194,16.681373
2781.395864,370,17.483898
1961.912858,251,19.79416
8499.64997,1067,22.92358
5365.122241,704,29.100904
