#{"t_start": 1784738428.2653995, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
235.309779,40,0.111786
174.186634,34,0.198624
314.928697,52,0.324145
458.547899,67,0.473513
389.156308,60,0.608001
407.103726,61,0.74145
858.332134,117,0.995744
428.173989,64,1.138704
367.546291,59,1.264706
1008.852801,135,1.557814
272.990301,44,1.654136
1034.97692,138,1.958301
360.212527,57,2.085485
428.592166,63,2.232653
543.858358,79,3.227962
579.799497,87,3.426562
548.784229,82,3.61539
281.91179,49,3.725013
354.211519,55,3.857466
405.903682,60,3.997417
673.188925,92,4.201695
353.426294,54,4.328058
678.707815,93,4.535835
217.017096,37,4.613428
477.943235,70,4.772172
426.494713,64,4.912586
357.007342,55,5.033239
517.297605,76,5.650351
621.421104,86,5.840224
591.001761,84,6.834059
392.71351,61,6.968107
456.040038,69,7.118812
346.757803,53,7.23419
367.808644,56,7.35877
393.370616,59,7.490467
513.383827,75,7.655313
302.437983,49,7.763352
341.351847,54,7.881605
427.346563,68,8.036029
875.752132,119,8.29378
558.66969,81,8.472627
542.397534,78,8.646842
279.326927,46,8.748328
332.502367,54,8.871608
260.813168,44,9.764494
760.869177,107,9.992871
724.710861,100,10.207973
722.284634,99,10.42729
256.070622,44,10.525149
326.03323,52,10.635139
537.588574,79,10.808505
611.058534,89,11.003016
674.189155,94,11.207315
478.225093,69,11.949973
815.602336,111,12.188631
425.198553,65,12.328693
995.12669,138,13.451289
579.889948,82,13.633725
512.749474,77,13.806642
1088.227129,144,14.128326
397.632215,61,14.265362
1212.688373,161,14.618356
991.241933,133,14.929152
1305.510869,170,15.295456
494.531589,76,15.461006
1044.907097,141,16.552434
4566.034501,571,19.55804
1565.116892,207,19.995715
898.25241,125,20.261615
23452.875506,3001,32.998262
