#{"t_start": 1784738428.270463, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
334.742331,54,0.146963
552.644447,81,0.341311
292.98996,46,0.442644
187.739058,35,0.521706
384.26826,58,0.651003
478.904567,72,0.804925
229.804713,38,0.890978
629.193452,88,1.081275
248.689041,41,1.172612
316.869254,54,1.289683
349.736285,57,1.4125
334.266381,53,1.526487
371.28447,57,1.652472
281.887831,44,1.749692
488.088257,74,1.91025
469.319289,69,2.062643
267.600448,44,2.165006
468.146097,70,3.144979
432.719212,65,3.29034
386.742215,60,3.429796
487.406361,74,3.599069
460.761466,67,3.747596
265.941148,47,3.863877
744.522128,104,4.104807
866.972346,119,4.375441
429.397383,67,4.522013
325.528216,53,4.637455
445.954979,67,4.786919
305.059424,50,4.896423
446.951258,66,5.041701
821.071343,110,5.735519
596.46608,83,6.726296
457.890445,66,6.872212
340.102862,52,6.985005
478.336442,71,7.142476
716.646257,99,7.358976
464.507691,71,7.515473
546.162303,79,7.69071
382.481443,59,7.820647
590.636649,85,8.010786
243.905667,42,8.103589
715.881267,102,8.325623
570.541439,84,8.507835
311.993473,51,8.62359
395.74247,61,8.759216
280.495353,47,8.86728
747.169333,104,9.886862
408.678084,62,10.020594
658.948846,93,10.220735
781.54446,108,10.459175
1062.885285,143,10.771023
564.595443,83,10.951301
348.174181,54,11.071308
331.187179,52,11.183088
1405.871917,184,12.172748
833.550216,113,12.420107
786.485595,108,13.476077
549.125754,81,13.65714
635.936167,87,13.853657
605.74982,85,14.041986
1267.219043,166,14.412767
2258.043779,287,15.058064
413.697617,64,15.195971
1145.398078,156,15.530658
1927.959283,247,16.852809
1477.843475,195,17.274078
24149.750915,3001,31.781135
1772.636633,229,32.264373
