#{"t_start": 1784738428.2629359, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
268.085438,45,0.125666
178.875003,33,0.210202
255.706952,43,0.313681
755.873367,102,0.544984
274.798396,45,0.643502
357.429795,55,0.762906
436.762946,65,0.9072
288.097366,49,1.011968
390.153276,61,1.148025
957.095832,131,1.431435
297.649074,48,1.533176
432.581112,65,1.678051
408.07402,61,1.811794
790.810905,110,2.052374
529.489314,77,2.231964
256.58434,46,3.15523
326.815039,52,3.269358
554.394026,80,3.456448
1010.966798,136,3.771825
574.407535,80,3.953758
261.306302,45,4.057014
807.477913,111,4.307009
301.925967,49,4.425109
216.505154,37,4.503226
377.784354,59,4.630444
855.11712,117,4.888774
287.747647,46,4.991158
310.560834,51,5.554911
746.545202,104,5.784479
321.93532,51,6.705525
581.406058,83,6.88889
537.953231,76,7.054547
506.147063,75,7.217005
536.612586,79,7.395662
213.270083,38,7.475254
772.490718,106,7.711326
499.228913,73,7.870163
359.120806,57,8.000667
271.828604,46,8.101629
643.456946,91,8.299222
784.721791,107,8.535695
369.190786,59,8.667265
366.289154,57,8.794119
295.298321,47,8.90111
250.820349,42,9.787785
594.608209,85,9.968478
414.945333,63,10.10395
502.121575,74,10.26431
799.636787,110,10.509608
726.130044,101,10.726462
392.959992,59,10.857312
453.107381,70,11.011886
462.197885,68,11.156598
774.079559,106,11.980723
936.908983,126,12.252638
504.885744,72,12.409623
2011.783915,257,13.796933
1964.284734,256,14.371442
952.591468,139,14.674003
490.849496,74,14.854593
582.8569,84,15.039442
524.108344,76,15.202673
694.325346,96,15.407702
1445.059138,189,16.60357
2518.418424,333,17.325948
3398.534467,428,20.012814
1822.814045,240,21.377065
4081.667363,528,22.508433
943.986499,130,22.783008
24133.063817,3001,39.647804
