#{"t_start": 1784738428.275499, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
306.805513,49,0.124842
276.472676,44,0.233922
805.407576,113,0.496009
360.649319,56,0.618467
627.53047,92,0.819208
546.612554,81,0.995072
253.503127,45,1.094385
418.966196,62,1.229793
358.557186,58,1.353911
434.549465,64,1.492785
274.560256,46,1.594259
426.524353,67,1.741655
520.218109,78,1.914013
452.763634,67,2.061458
554.053893,79,2.247445
304.654366,49,3.173055
520.965342,75,3.346404
354.453342,55,3.471263
418.048704,62,3.613507
278.034653,45,3.712442
490.480083,72,3.885579
493.92415,73,4.052414
416.987355,62,4.188897
296.515691,48,4.300986
350.180103,56,4.433057
562.614753,82,4.606821
462.047435,69,4.763022
257.268871,44,4.856628
315.373392,50,4.968152
437.20239,66,5.564827
388.435157,60,5.698604
492.252874,73,5.859253
187.1194,34,6.741129
596.931495,85,6.927
379.786972,59,7.058811
538.06374,77,7.22502
217.898098,38,7.30905
485.012678,73,7.470419
451.221625,66,7.6164
881.913266,121,7.884106
485.90535,73,8.047964
314.105406,53,8.163078
409.537659,60,8.294956
510.597837,74,8.455871
344.177428,53,8.574427
404.559057,62,8.71208
432.859765,67,8.865521
812.5382,111,9.899828
920.722302,127,10.172491
460.669361,69,10.32266
975.466515,131,10.608595
677.857828,96,10.82087
460.812567,70,10.973188
498.177023,73,11.131325
538.665118,77,11.890158
366.332416,59,12.020662
1904.005668,246,12.558797
506.397837,72,13.534056
956.209708,128,13.820152
382.467461,62,13.959489
1164.894327,158,14.312722
575.601284,84,14.499617
356.959604,57,14.619979
1215.45612,167,15.0048
575.797085,82,15.181463
901.613535,122,15.443967
446.135361,68,15.589776
1465.641172,191,16.788587
697.467385,98,17.007839
1995.580689,258,19.334652
2355.787049,309,19.991383
1269.047803,168,20.353757
24197.377675,3001,33.0892
4144.878071,525,39.193444
