#{"t_start": 1784738428.2778761, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
302.861054,49,0.123038
315.255369,49,0.244864
325.88208,54,0.374434
794.60173,108,0.611262
286.993443,46,0.712313
413.016003,63,0.849669
190.49731,35,0.928094
337.425068,58,1.052924
453.855582,66,1.198004
525.343175,78,1.365948
454.719059,70,1.516022
814.219347,111,1.762749
248.247159,42,1.854805
442.777151,64,1.996117
256.898638,42,2.090011
674.89242,97,3.129696
393.471426,59,3.262286
658.947806,93,3.478995
468.68042,71,3.640834
500.594925,73,3.809543
405.488921,62,3.952857
270.400247,44,4.055206
1089.139657,144,4.38382
373.199583,59,4.512061
606.549828,86,4.700851
414.738735,64,4.841218
253.954621,44,4.940118
844.693146,115,5.643873
254.028574,42,5.73768
331.678303,53,5.854105
632.533801,88,6.854396
498.080715,76,7.021965
1094.293646,146,7.341594
390.613384,60,7.47565
288.476864,46,7.577565
542.313029,78,7.748556
665.799976,93,7.95784
476.174809,71,8.113986
285.877334,48,8.216077
443.017875,68,8.368467
504.154473,73,8.529084
537.463138,78,8.69985
767.862684,108,9.739473
222.354456,39,9.822151
538.528012,77,9.988061
500.51183,73,10.143295
788.458009,106,10.3767
313.02739,50,10.48849
393.997244,61,10.618188
238.521824,40,10.705107
853.137339,115,10.957626
1122.909974,148,11.870054
647.118764,92,12.071625
493.65697,73,12.229139
663.214967,92,12.43052
602.344294,87,13.439899
1150.041429,155,13.785722
1173.74012,155,14.132816
1771.206857,234,14.648484
683.149697,97,14.881416
384.957158,59,15.009846
1156.531038,156,15.34323
645.861234,90,15.539026
4609.077972,576,19.347308
3029.727057,389,20.171419
1086.411758,145,21.333646
7488.233121,982,23.437045
4505.680198,595,29.382147
