timesteps,episode_reward,episode_length,reward_per_step,moving_mean_30,episode_success,success_rate_30
376,286.663742,47,6.09922855319149,6.09922855319149,0.0,0.0
416,328.39787,52,6.3153436538461545,6.207286103518822,0.0,0.0
464,383.066069,58,6.604587396551724,6.339719867863123,0.0,0.0
472,387.245456,59,6.5634823050847455,6.395660477168528,0.0,0.0
504,414.924258,63,6.586099333333333,6.433748248401488,0.0,0.0
528,432.735382,66,6.556596696969697,6.454222989829524,0.0,0.0
584,476.061439,73,6.521389575342466,6.463818216331373,0.0,0.0
760,289.433927,48,6.029873479166667,6.409575124185785,0.0,0.0
800,237.062672,42,5.644349333333333,6.32455003631329,0.0,0.0
896,350.123114,53,6.6060964905660375,6.352704681738564,0.0,0.0
904,234.409291,40,5.8602322749999995,6.307934462944149,0.0,0.0
920,416.703452,63,6.614340507936508,6.333468300026845,0.0,0.0
1048,206.472364,36,5.735343444444444,6.287458695751275,0.0,0.0
1064,949.601027,133,7.139857345864662,6.348344313616518,0.0,0.0
1072,478.969588,71,6.746050535211268,6.3748580617228345,0.0,0.0
1136,530.264475,76,6.977164144736841,6.41250219191121,0.0,0.0
1240,350.974301,55,6.381350927272727,6.410669764579535,0.0,0.0
1240,263.420274,43,6.126052883720931,6.394857715642946,0.0,0.0
1472,317.715595,50,6.3543119,6.392723725345949,0.0,0.0
1480,331.546647,54,6.139752722222222,6.380075175189763,0.0,0.0
1504,268.196578,46,5.830360391304348,6.353898280719029,0.0,0.0
1584,245.868287,43,5.717867139534884,6.324987774301568,0.0,0.0
1600,588.606757,85,6.924785376470588,6.3510659309176125,0.0,0.0
1656,336.020969,52,6.461941711538461,6.355685755110147,0.0,0.0
1664,677.23715,95,7.128812105263158,6.386610809116267,0.0,0.0
1888,293.548721,48,6.115598354166667,6.376187253156668,0.0,0.0
1896,351.283738,53,6.627995056603774,6.385513468099153,0.0,0.0
1952,392.762242,59,6.656987152542373,6.395208956829268,0.0,0.0
2000,335.140109,52,6.445002096153846,6.396925961633563,0.0,0.0
2048,297.748887,48,6.203101812500001,6.390465156662445,0.0,0.0
2056,306.359876,50,6.127197519999999,6.391397455556063,0.0,0.0
2200,517.239629,75,6.896528386666668,6.410770279983411,0.0,0.0
2320,334.546993,54,6.195314685185185,6.397127856271195,0.0,0.0
2472,488.29095,72,6.78181875,6.4044057377683705,0.0,0.0
2568,491.718239,71,6.925609,6.41572272665726,0.0,0.0
2584,451.928271,66,6.847398045454545,6.425416104940088,0.0,0.0
2608,466.542434,70,6.664891914285715,6.430199516238195,0.0,0.0
2712,1586.972051,206,7.703747820388349,6.485995327612253,0.0,0.0
2720,319.908243,50,6.3981648600000005,6.511122511834475,0.0,0.0
2736,708.955333,98,7.234238091836735,6.5320605652101635,0.0,0.0
2832,553.502294,79,7.006358151898734,6.570264761106788,0.0,0.0
2920,338.285152,56,6.040806285714285,6.551146953699379,0.0,0.0
3008,340.203767,53,6.418939000000001,6.5739334722179,0.0,0.0
3088,392.858431,60,6.547640516666666,6.554192911244632,0.0,0.0
3168,242.587662,42,5.7758967142857145,6.521854450547114,0.0,0.0
3216,567.570815,81,7.007047098765432,6.522850549014733,0.0,0.0
3272,485.62842,70,6.937548857142858,6.5413904800104055,0.0,0.0
3280,273.074564,45,6.068323644444445,6.539466172034522,0.0,0.0
3368,545.825949,79,6.909189227848102,6.557962082962792,0.0,0.0
3368,562.771615,81,6.947797716049383,6.584896916090364,0.0,0.0
3496,399.117163,61,6.54290431147541,6.608648380096065,0.0,0.0
3712,356.487812,55,6.481596581818182,6.634106028172176,0.0,0.0
3744,499.874486,72,6.942701194444444,6.634703222104638,0.0,0.0
3760,389.366467,60,6.489441116666667,6.635619868942245,0.0,0.0
3816,369.826715,56,6.604048482142857,6.618127748171569,0.0,0.0
3944,650.831498,91,7.151994483516484,6.652674285816562,0.0,0.0
4048,250.14496,42,5.955832380952381,6.630268863294849,0.0,0.0
4072,610.825161,88,6.941195011363636,6.639742458588892,0.0,0.0
4088,926.828957,125,7.414631655999999,6.6720634439170965,0.0,0.0
4152,314.449033,51,6.16566731372549,6.670815627291279,0.0,0.0
4240,681.04212,93,7.323033548387096,6.710676828237515,0.0,0.0
4352,458.099242,67,6.8373021194029855,6.708702619328727,0.0,0.0
4392,544.128766,79,6.887705898734178,6.731782326447026,0.0,0.0
4456,433.110256,64,6.76734775,6.731299959780358,0.0,0.0
4496,328.472194,53,6.1975885660377354,6.7070326119816155,0.0,0.0
4528,391.947412,60,6.532456866666666,6.696534572688687,0.0,0.0
4648,408.502788,62,6.58875464516129,6.693996663717872,0.0,0.0
4664,308.360334,53,5.818119509433963,6.63114238668606,0.0,0.0
4696,509.307196,76,6.70141047368421,6.6412505738088665,0.0,0.0
4824,346.588796,54,6.418311037037037,6.614053005315544,0.0,0.0
4880,299.063369,48,6.230486854166667,6.588190628724475,0.0,0.0
4960,425.808946,63,6.758872158730159,6.612126157825003,0.0,0.0
5024,417.514813,62,6.734109887096774,6.622631854061562,0.0,0.0
5072,643.160366,90,7.146226288888888,6.642584713135637,0.0,0.0
5168,411.544791,63,6.532457,6.667803389326113,0.0,0.0
5192,466.947785,68,6.866879191176471,6.663131125739814,0.0,0.0
5248,301.435167,53,5.687455981132075,6.621461363206123,0.0,0.0
5352,561.413946,82,6.846511536585366,6.6474009596108194,0.0,0.0
