timesteps,episode_reward,episode_length,reward_per_step,moving_mean_30,episode_success,success_rate_30
312,228.381981,39,5.855948230769231,5.855948230769231,0.0,0.0
368,267.75985,46,5.820866304347826,5.838407267558528,0.0,0.0
376,296.637811,47,6.311442787234043,5.9960857741170335,0.0,0.0
376,277.889829,47,5.91254955319149,5.975201718885647,0.0,0.0
384,303.649944,48,6.3260405,6.045369475108518,0.0,0.0
424,354.08058,53,6.680765660377358,6.151268839319992,0.0,0.0
440,362.680796,55,6.594196290909091,6.214544189547006,0.0,0.0
640,557.37408,80,6.967176,6.30862316585363,0.0,0.0
768,294.509558,49,6.0103991428571435,6.2754871632984655,0.0,0.0
776,260.231211,42,6.195981214285713,6.26753656839719,0.0,0.0
792,347.780126,53,6.56188916981132,6.294295895798475,0.0,0.0
816,352.815367,55,6.414824854545454,6.304339975694057,0.0,0.0
984,567.198192,84,6.752359428571428,6.3388030105307775,0.0,0.0
1040,526.348155,77,6.835690324675325,6.374294961541103,0.0,0.0
1040,562.906532,82,6.864713804878049,6.406989551096899,0.0,0.0
1120,384.678552,60,6.411309200000001,6.407259529153341,0.0,0.0
1136,267.904132,43,6.23032865116279,6.396851830448015,0.0,0.0
1240,335.924425,53,6.338196698113207,6.39359321198497,0.0,0.0
1256,192.63634,34,5.665774705882352,6.3552869748216745,0.0,0.0
1264,397.572167,62,6.412454306451613,6.358145341403171,0.0,0.0
1336,209.168737,37,5.653209108108108,6.324576949341502,0.0,0.0
1456,602.001143,85,7.082366388235293,6.359021923836675,0.0,0.0
1584,469.617113,68,6.9061340147058825,6.38280940604838,0.0,0.0
1648,444.416955,66,6.733590227272727,6.397425273599393,0.0,0.0
1680,256.474325,43,5.9645191860465125,6.3801090300972785,0.0,0.0
1680,348.022437,53,6.5664610754716985,6.387276416457833,0.0,0.0
1736,513.706857,75,6.84942476,6.40439302177421,0.0,0.0
1776,459.15383,67,6.853042238805971,6.420416208096773,0.0,0.0
1888,545.106452,78,6.988544256410257,6.44000683045241,0.0,0.0
2128,405.05148,60,6.750858,6.450368536103996,0.0,0.0
2144,456.73617,70,6.524802428571429,6.472663676030736,0.0,0.0
2152,611.67972,87,7.030801379310344,6.512994845196153,0.0,0.0
2176,412.693507,62,6.656346887096775,6.524491648524911,0.0,0.0
2224,400.554866,61,6.5664732131147545,6.5462891038556865,0.0,0.0
2272,398.235938,62,6.42316029032258,6.549526430199774,0.0,0.0
