#{"t_start": 1784738618.1119814, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
342.110026,54,0.136866
405.781955,61,0.272135
402.344031,62,0.404279
689.850715,96,0.611436
660.715512,92,0.813684
537.067124,78,0.982145
353.373034,54,1.09586
329.655495,51,1.206918
389.32362,60,1.337182
480.483315,76,1.500893
355.768679,58,1.623658
332.592598,54,1.744142
583.106408,82,1.923318
422.771077,63,2.059865
283.969686,47,2.160061
366.249871,56,3.113181
704.111955,103,3.377117
462.904754,69,3.546186
682.698171,94,3.781438
422.085544,61,3.937513
671.180437,95,4.161135
366.469757,58,4.29183
229.603993,39,4.37746
304.624688,49,4.486309
1003.318274,136,4.791878
350.589055,55,4.918349
649.933361,89,5.564207
372.6955,57,5.68971
258.45275,44,5.789899
411.62451,64,6.723778
502.495974,74,6.892393
313.360914,50,7.005688
898.989118,123,7.279609
582.962986,85,7.473558
522.411847,80,7.653669
262.479211,44,7.752982
160.375947,32,7.823988
247.382458,42,7.914264
512.252902,74,8.081532
334.523873,58,8.212517
659.776592,94,8.42032
313.43218,51,8.535819
437.093573,67,8.687559
743.967706,104,8.922639
536.155469,81,9.894446
434.125135,72,10.051723
737.404655,105,10.276303
540.638088,82,10.459987
700.226402,98,10.67217
431.554663,65,10.815452
251.001985,43,10.911357
332.41297,57,11.043611
511.452037,76,11.212365
455.998281,75,11.961984
253.037636,43,12.055715
1144.355479,155,12.399918
762.574916,113,13.438368
1193.936735,161,13.791497
710.572359,103,14.013299
554.857937,81,14.185594
637.879054,92,14.381391
1163.807332,155,14.740322
1018.687734,137,15.037167
947.8868,129,15.316292
620.289525,89,15.506204
487.854843,73,15.662972
771.514625,106,16.677686
1232.03839,166,17.038258
777.356617,112,17.279923
868.475748,122,18.624388
1207.279875,165,18.988504
757.160653,107,19.225195
2170.640181,287,20.677131
1476.911486,198,21.108027
1387.816406,185,21.50608
1625.222832,212,21.963565
1805.45351,239,22.474227
971.50765,133,22.766734
2753.901029,369,27.821928
2118.812513,277,28.414722
2808.700928,372,29.207605
1247.055965,167,30.356952
2065.635761,265,30.913314
