#{"t_start": 1784738618.1072721, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
395.80194,59,0.15333
233.995728,40,0.241857
428.782504,64,0.379288
386.972305,58,0.504949
401.036516,60,0.635774
358.961417,54,0.750964
694.648547,97,0.963029
622.253069,88,1.151257
912.125264,123,1.416454
245.117479,41,1.505033
518.111268,75,1.665074
556.824056,79,1.840575
511.385461,77,2.006369
450.984347,67,2.151428
834.187543,115,3.254303
570.94353,82,3.459036
267.427567,44,3.568814
399.102317,62,3.722872
566.669527,83,3.93416
234.14697,40,4.032083
410.061651,64,4.179663
286.569027,48,4.287159
287.405123,51,4.399422
699.57017,99,4.621209
366.801353,59,4.753622
404.947618,62,4.891561
345.668766,54,5.018943
615.636318,88,5.659795
243.392046,40,5.7492
361.351451,56,5.875458
910.879394,124,6.947334
481.445706,71,7.108397
830.15407,116,7.366716
654.127717,93,7.577874
201.268178,36,7.657812
536.277169,80,7.838846
356.594193,55,7.959243
196.098848,36,8.040958
276.672155,46,8.142121
457.137677,70,8.296033
286.386909,49,8.405761
503.856128,75,8.576329
458.616317,69,8.734738
489.223217,71,8.895504
338.644393,55,9.812495
413.907148,67,9.956801
537.449292,76,10.120078
562.253948,82,10.296226
766.901762,108,10.536278
976.330685,133,10.828619
211.575585,39,10.91236
864.99167,122,11.189544
490.092692,77,11.938911
569.95852,81,12.122235
591.658681,92,12.324841
602.544407,91,12.529458
416.094907,64,13.458349
923.554849,128,13.738649
464.031896,70,13.891631
1086.285039,147,14.207095
807.374143,111,14.44173
1639.874793,214,14.930628
1311.839645,174,15.303394
861.564563,126,15.576298
2215.30201,285,16.978306
756.074861,112,17.219491
1295.779692,173,18.674644
1816.758886,241,19.207231
1135.687016,154,19.54674
1094.547886,148,20.693629
2128.014596,282,21.304394
2253.341536,301,21.951189
1212.222207,165,22.305751
1423.192804,190,22.716466
3821.97339,508,28.067272
2846.572485,375,28.872382
