#{"t_start": 1784738618.1154847, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
700.522518,97,0.227282
431.859392,66,0.371743
799.238161,110,0.608486
441.605245,67,0.754994
357.473006,55,0.876405
392.060005,59,1.001902
694.116704,98,1.212696
896.796243,121,1.473013
376.304018,57,1.594682
412.826427,62,1.729465
370.678921,58,1.859954
336.248322,53,1.973183
369.652147,56,2.09484
345.766072,56,2.22096
352.76838,57,3.171855
529.391503,76,3.377045
343.265674,57,3.512972
376.518055,60,3.66604
382.089651,58,3.80937
362.660475,56,3.955899
822.165081,113,4.216693
252.520311,43,4.312661
412.400928,65,4.455933
409.896518,65,4.599455
296.11439,48,4.71005
394.166624,59,4.839526
430.530739,65,4.990893
787.573068,113,5.689274
221.054537,36,5.771257
607.191718,87,6.757169
822.841016,112,7.011873
274.98865,48,7.120285
661.125841,93,7.328692
518.026439,77,7.501229
544.001222,79,7.678443
421.253293,64,7.823705
419.627962,67,7.97101
563.375466,83,8.155541
291.590754,49,8.26468
481.448451,74,8.432465
289.407211,52,8.549361
367.022931,56,8.672972
639.352154,92,8.884619
281.946486,50,8.993669
410.428768,64,9.929514
586.95716,88,10.119055
563.10426,85,10.301896
267.342096,50,10.41063
873.477652,122,10.680006
365.168047,56,10.802562
438.539206,67,10.952859
569.442667,89,11.155267
541.347949,82,11.915092
306.449088,51,12.032312
678.100016,94,12.238798
391.206492,61,12.375574
1111.337421,150,13.497027
584.896398,84,13.681415
1227.748186,169,14.047516
1224.779611,167,14.401864
667.68851,98,14.616376
777.74619,111,14.879889
961.154372,130,15.15673
1145.884284,150,15.481328
714.117445,101,16.490703
1208.781415,166,16.843274
1310.461779,173,17.218714
1280.197573,173,18.673939
288.218139,51,18.789183
945.486692,132,19.076002
934.54984,130,19.364431
1187.957857,157,19.705934
3728.888215,496,21.606058
1581.988566,211,22.061175
1427.751709,194,22.475956
1149.102823,154,23.613629
12636.74848,1604,31.293534
2693.434683,347,32.05779
