#{"t_start": 1784742053.4532678, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
297.646179,47,0.116927
226.452663,38,0.203156
650.996189,90,0.414221
527.821195,79,0.602664
895.372266,126,0.910202
283.372883,48,1.022056
323.311272,53,1.148551
584.33045,85,1.331379
320.898704,52,1.444823
275.938448,46,1.545252
311.916535,52,1.658358
370.451517,58,1.786306
481.469712,71,1.941161
437.023127,65,2.086761
385.596443,65,2.233265
293.275017,46,2.336059
340.781389,54,3.248209
301.837438,47,3.349377
360.569121,55,3.471066
606.9031,86,3.663437
562.792312,81,3.845828
254.565404,46,3.942776
784.54607,109,4.188642
502.570051,76,4.359941
360.360509,55,4.486268
197.772394,35,4.564425
395.78554,62,4.70331
417.644086,63,4.844024
306.67423,50,4.950967
394.653806,61,5.524591
426.862123,63,5.661453
339.14266,52,5.77947
233.287517,42,6.678046
240.863303,40,6.771027
463.215722,68,6.925025
419.962492,62,7.06255
180.373846,32,7.139276
551.422979,81,7.324546
341.021121,55,7.448961
323.88821,53,7.570958
487.032984,72,7.742135
441.281975,65,7.887206
322.485116,53,8.008406
737.749289,104,8.247189
329.086554,54,8.367774
392.212845,61,8.510126
328.512422,53,8.630147
403.563311,65,8.781094
687.177764,95,8.998226
807.175013,110,10.03421
629.354695,92,10.235332
348.509788,58,10.365991
865.007256,120,10.638568
618.170561,88,10.83461
430.736941,66,10.979585
538.160352,77,11.147342
492.520909,75,11.775137
695.166235,98,11.98769
392.86002,60,12.120407
260.884413,44,12.218642
354.098129,55,12.347154
403.237181,61,12.486971
497.1365,82,13.540733
657.720889,90,13.737502
379.856616,59,13.865404
829.013786,117,14.124682
679.464845,95,14.334066
1731.820556,223,14.839729
718.19752,101,15.063413
342.668216,53,15.178332
666.012642,95,15.391057
320.525142,51,15.505061
648.872485,91,16.503596
1740.090094,226,16.997315
763.809532,107,17.226424
657.924319,94,17.429984
1228.970036,165,19.180048
846.257076,116,19.438352
2119.270387,271,20.015711
1418.526464,189,21.227692
4105.479541,513,22.347077
2452.812137,317,23.025716
2324.620713,318,24.48481
2366.889768,313,26.835971
1808.033029,236,27.344872
1879.216458,246,28.661969
1379.847973,183,29.049381
2310.501875,315,29.715747
628.827624,89,29.910242
1488.783454,197,30.328183
