#{"t_start": 1784742053.4509733, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
267.311843,42,0.106696
253.954406,42,0.20229
508.765027,74,0.374838
350.921937,58,0.518602
354.83623,58,0.654147
1131.750702,149,1.010684
660.447146,91,1.220297
393.274758,61,1.35287
744.406334,101,1.574894
479.789976,72,1.730879
312.677067,52,1.845084
400.46321,60,1.975637
378.261866,58,2.107539
401.108249,63,2.250766
492.185391,71,3.196685
346.633392,56,3.322329
468.053113,69,3.472764
283.41402,46,3.577264
595.115334,86,3.770332
456.754293,69,3.919541
637.018157,90,4.119449
190.433587,36,4.202345
455.149181,68,4.354266
342.737046,55,4.479217
211.708378,37,4.563453
548.004187,81,4.746598
372.120203,56,4.870108
374.856027,58,4.994694
218.5392,38,5.516928
551.338524,79,5.690905
804.757717,110,6.743414
556.275023,80,6.926741
392.673313,62,7.064202
281.696514,49,7.179958
747.858398,105,7.419088
403.633453,63,7.562423
234.802136,40,7.658029
370.629974,60,7.799136
288.171562,47,7.904945
616.143468,90,8.111537
346.791093,56,8.235734
381.003255,59,8.369518
458.534337,69,8.530038
415.461783,62,8.675504
465.521534,71,8.840653
297.740148,50,8.952653
618.805553,91,9.948977
868.141795,121,10.21182
801.224025,108,10.452844
375.398864,60,10.586712
617.793413,89,10.78941
621.121529,90,10.989773
417.874299,65,11.129197
1218.689657,164,11.952278
498.878653,74,12.111311
449.303439,67,12.266043
1117.333568,150,13.479228
380.41445,59,13.610337
831.865169,119,13.867138
524.958863,82,14.047439
457.789111,71,14.204298
667.74931,98,14.420861
278.751604,52,14.53791
910.126075,126,14.828517
372.820622,61,14.965163
687.348797,101,15.185528
700.293614,96,15.40082
762.204133,106,15.634632
1892.678509,246,16.969111
2248.074945,288,18.983537
1073.094871,146,19.303451
280.406318,49,19.411482
341.931636,55,19.531913
995.716894,135,19.820059
1476.025936,192,21.034537
1184.596539,161,21.387361
1160.124847,153,21.717372
2457.894336,312,22.401468
1607.342441,210,22.850297
3398.092234,432,24.55371
4566.827807,600,27.522644
5136.082083,669,29.731827
1776.176254,227,30.216126
2988.059781,402,35.412354
5420.326503,730,36.954223
