#{"t_start": 1784742053.4445987, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
196.91397,36,0.099806
438.757857,66,0.248895
416.336692,64,0.400622
295.116728,50,0.52409
348.053821,55,0.652231
558.102414,79,0.844012
744.916821,102,1.09056
415.289892,62,1.225854
348.723499,52,1.339069
305.385914,48,1.44393
394.499892,61,1.577281
250.089182,45,1.676022
445.430711,66,1.820773
314.444894,52,1.932847
346.094334,57,2.062631
186.031178,36,2.142463
499.853711,74,2.307525
337.756269,53,3.215948
430.55903,65,3.360503
551.262359,80,3.536783
253.216261,48,3.644963
353.285428,58,3.775572
575.82995,83,3.955939
325.941034,51,4.070467
763.269966,106,4.308291
373.579719,59,4.442997
716.405034,99,4.66823
274.187096,47,4.774507
755.918118,105,5.000228
399.624086,61,5.573824
353.11567,57,5.699871
592.235773,84,6.694068
630.687638,88,6.893286
653.801319,93,7.102409
672.054523,96,7.324966
813.584888,111,7.578678
128.604395,27,7.641472
261.56158,45,7.749828
372.086177,59,7.881613
325.757252,52,7.999499
181.806016,34,8.079152
577.068935,82,8.267088
269.515926,46,8.368267
505.941308,77,8.54738
624.629274,91,8.758062
225.695868,41,8.856158
863.07089,120,9.916119
747.296248,104,10.141033
314.58046,53,10.259927
378.820469,60,10.396561
344.198353,57,10.519733
810.296253,111,10.773834
690.319955,96,10.984754
315.660152,52,11.099508
429.08365,69,11.247739
698.852643,98,11.926096
641.741426,92,12.127767
449.353845,66,12.279158
482.035879,71,12.443555
584.582144,83,13.500808
989.139763,134,13.794158
1174.991905,158,14.142072
631.92316,92,14.345347
583.752591,85,14.531532
1216.983293,160,14.901127
765.431743,109,15.140113
749.266653,106,15.375532
677.586551,96,15.587042
1321.026835,174,16.76578
921.859144,125,17.040642
2030.758894,262,18.996934
1005.944518,139,19.29903
413.779649,62,19.437292
1301.046284,179,19.820837
797.794284,110,20.059545
835.072962,115,21.106167
1479.031941,195,21.535484
1869.287032,243,22.064986
1537.171355,202,22.509429
3506.230401,463,24.268828
2001.268876,256,26.50227
2347.318629,300,27.143093
1589.27476,209,27.595317
1662.769997,222,28.854779
3583.610954,483,29.882931
1511.94653,197,30.300515
3509.49987,472,35.643637
990.121434,134,35.919405
2707.106252,366,36.700029
