#{"t_start": 1784742053.441989, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
341.131611,55,0.147219
524.843624,76,0.319962
534.87448,76,0.504334
327.752891,52,0.625543
459.632677,68,0.791761
206.767312,38,0.885161
403.593405,64,1.036551
197.695655,36,1.123535
618.230989,88,1.312772
328.090315,52,1.426548
348.25315,54,1.543781
355.996949,55,1.663998
837.999461,115,1.916048
241.822702,41,2.008624
292.691828,48,2.115526
254.527729,42,2.209831
295.999518,46,2.313745
373.999586,59,3.234227
428.84196,64,3.377837
632.495406,90,3.57536
384.22958,60,3.709199
349.388052,55,3.834287
475.455003,71,3.989192
488.255927,73,4.154212
783.045672,108,4.397864
247.458742,42,4.491244
496.602302,75,4.661407
386.366165,59,4.794835
989.686359,135,5.52468
311.216741,48,5.629694
355.288475,55,5.753935
331.982622,52,6.673292
389.40587,60,6.815144
1062.786961,143,7.137084
471.852085,69,7.294467
311.385412,50,7.408935
661.402255,95,7.628395
291.317628,47,7.739252
491.940112,75,7.909695
428.781729,64,8.053884
378.296103,56,8.1843
168.324048,32,8.257241
952.183638,129,8.553494
319.067235,51,8.670691
381.931506,60,8.811198
387.814234,60,8.946914
887.205061,122,10.010778
448.113759,67,10.155719
572.375348,82,10.336859
336.090559,55,10.46082
443.086289,68,10.613722
375.503862,61,10.754634
481.645503,71,10.91288
1162.233004,158,11.255912
688.689688,97,11.932503
1286.091668,171,12.313017
313.630253,53,12.434029
543.504976,79,13.484543
1118.471415,149,13.812757
716.338425,102,14.033781
643.671254,92,14.237145
898.858136,122,14.50771
1158.485461,154,14.862953
900.6308,125,15.136718
378.217366,60,15.268438
238.866808,44,15.367512
1397.666868,184,16.57287
1524.749152,198,17.004637
970.554492,129,17.285172
623.244301,89,17.47792
862.406345,120,19.128234
1079.55601,145,19.448461
2113.93739,276,20.039248
1541.201751,200,21.276265
5960.517112,756,22.914812
2441.536914,327,24.390605
2243.721415,298,26.708642
1076.93257,145,27.021779
1754.555284,228,27.513605
1265.061107,168,28.661199
1271.569203,167,29.014654
1522.979094,201,29.440628
1278.701598,168,29.801891
2097.963431,285,30.410251
4348.816497,585,35.980633
1596.274118,209,36.426344
2354.773537,311,37.08355
