#{"t_start": 1784742053.4467127, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
512.010741,72,0.180032
335.039706,54,0.301227
472.786098,72,0.474143
445.478732,67,0.634959
329.288521,51,0.758484
284.589762,47,0.87431
339.209322,53,0.997995
406.97894,60,1.143489
371.578432,56,1.262148
493.535854,74,1.425036
348.896603,56,1.546514
311.679448,50,1.653818
296.572492,48,1.762595
275.95571,46,1.862103
352.09389,55,1.98262
610.843723,90,2.183514
295.581007,48,2.292381
991.12056,132,3.378573
359.878775,56,3.500148
304.819671,49,3.609348
707.772629,98,3.830514
520.379606,77,4.001009
402.830466,60,4.132458
398.252146,61,4.269235
337.692764,52,4.386423
674.556256,95,4.603771
597.771825,86,4.797509
262.35915,43,4.889412
557.811212,79,5.497754
623.930487,89,5.694477
161.779686,31,5.766243
202.0325,39,5.851502
441.197958,65,6.806478
929.678156,125,7.086819
303.280139,50,7.204891
214.440856,39,7.293799
467.512559,71,7.454496
300.868949,48,7.563145
435.917717,66,7.718821
308.8992,50,7.83768
316.179482,51,7.952237
376.241782,57,8.082184
692.093008,96,8.301841
328.687643,52,8.418015
297.738765,50,8.53362
439.993509,65,8.686841
357.626705,57,8.819161
293.565738,49,8.928271
641.550883,93,9.931678
791.85374,112,10.174923
524.132186,76,10.342625
686.845067,96,10.554036
400.354596,64,10.704961
500.610394,73,10.866173
467.953984,71,11.023331
466.926115,71,11.176786
552.335018,78,11.812553
1005.06189,137,12.107144
336.78171,57,12.239702
635.323598,91,12.451798
225.647022,40,12.5414
705.877905,99,13.631975
1548.377266,201,14.070247
1252.795814,163,14.431309
948.808341,133,14.738323
450.500676,67,14.88766
429.356973,65,15.029902
554.09709,80,15.205386
609.42239,89,15.404391
971.402748,134,16.498182
1059.799485,141,16.807271
1250.579636,172,17.178359
1008.253546,137,17.479004
461.402398,69,19.016502
655.06165,94,19.222401
552.347362,83,19.402694
1740.948229,225,19.888764
583.991227,85,20.072776
1408.408159,186,21.280189
1657.139725,218,21.751191
506.473744,75,21.918846
1710.980989,226,22.411459
9687.807365,1229,27.501371
4219.870934,553,29.466438
5195.886733,693,31.751285
2449.401831,325,35.962182
1960.430944,259,36.516737
1027.010162,138,36.809774
