#{"t_start": 1784742053.4488854, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
286.856633,46,0.118081
318.604771,51,0.232884
254.789466,43,0.335221
1074.510941,142,0.677422
383.312524,60,0.819723
752.676347,107,1.078552
418.028924,63,1.216784
481.129017,71,1.372151
272.51477,46,1.473355
671.201974,96,1.683944
612.919652,89,1.876994
428.077892,64,2.021326
249.074161,42,2.114474
338.588267,53,2.231191
317.4037,54,3.144667
325.654657,50,3.257802
559.043428,79,3.429903
343.446713,54,3.547979
299.571419,48,3.656253
478.208797,72,3.817369
417.223792,62,3.952332
519.260982,76,4.120965
454.448,67,4.274345
304.546429,50,4.387691
292.790714,48,4.497825
256.507391,44,4.596626
328.148024,58,4.724923
359.651261,55,4.847737
390.128792,62,4.980846
679.140234,102,5.64361
326.752369,52,5.761271
200.359017,35,5.837495
327.697101,53,6.764707
393.56484,60,6.902724
330.510136,53,7.019024
249.989185,45,7.122707
360.895764,59,7.257811
238.969145,42,7.356547
521.543317,78,7.532559
351.855535,54,7.65955
305.258668,50,7.776645
442.742705,66,7.928473
332.34076,54,8.047848
410.122564,64,8.196444
223.687795,40,8.287921
684.438173,98,8.511153
407.436206,64,8.657401
570.241188,84,8.85797
740.602707,107,9.887861
462.15776,73,10.047906
379.977605,60,10.18001
914.839751,126,10.45995
300.654769,48,10.566336
320.026189,57,10.697274
336.696265,54,10.819383
197.257455,35,10.895069
512.527678,79,11.069876
620.763443,89,11.263412
417.813922,67,11.873222
917.823105,128,12.154606
915.576202,125,12.442477
587.638426,84,13.502072
815.240182,113,13.748724
1305.376109,172,14.125684
415.687039,64,14.265114
1267.792443,170,14.638727
323.935986,55,14.779154
892.266703,121,15.045752
816.190837,112,15.292834
413.203828,64,15.436899
412.632432,67,15.583486
1179.591373,158,16.726618
1956.481139,251,17.272884
1299.736479,176,19.045623
534.313418,77,19.213169
1111.227982,149,19.541101
638.835749,91,19.733721
751.893332,104,19.956881
1761.123524,235,21.270286
2242.078127,287,21.896893
1140.462831,160,22.242461
1140.397215,153,22.579972
1892.629644,246,23.097726
2146.004658,290,24.498109
3622.430913,461,27.168229
1431.449088,190,27.577939
4425.721017,589,29.615434
2616.231004,344,30.352525
3245.350872,435,35.613885
3133.099366,419,36.499072
