#{"t_start": 1784737668.6913195, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
502.841248,73,0.183191
521.403749,74,0.350542
312.691081,51,0.465822
245.107259,41,0.560613
588.647572,82,0.739207
254.781821,41,0.828823
294.774328,49,0.942049
434.18975,66,1.089459
360.967506,58,1.213201
736.179892,103,1.450098
473.399386,70,1.6093
284.399222,47,1.715881
352.456868,53,1.835618
533.213562,76,2.012066
371.429543,57,2.140982
281.44879,45,2.239814
361.596556,58,3.186573
331.054095,53,3.303653
437.566116,63,3.444968
486.2385,73,3.608094
878.339604,119,3.890977
466.800874,71,4.05506
273.791541,47,4.159998
616.604793,87,4.356756
338.691236,55,4.482571
249.460277,42,4.581225
245.538786,41,4.703903
266.225067,47,4.829066
507.451635,76,5.004212
367.115469,56,5.134534
204.651857,36,5.675031
396.415088,60,5.817525
623.294345,91,6.884313
789.594461,110,7.132518
573.938791,83,7.321959
700.626907,99,7.544118
588.198822,83,7.732437
290.320695,51,7.84662
1052.591162,142,8.16608
502.52997,72,8.32425
261.859572,46,8.429332
633.548118,90,8.629581
1142.060853,150,8.966289
562.565811,81,9.151938
1203.360654,158,10.338309
898.96822,121,10.610071
249.04488,43,10.709704
543.444973,79,10.887359
1722.163115,222,11.382456
694.552492,96,12.198167
546.926308,84,12.38345
538.148306,77,12.550955
366.865608,58,12.681146
831.038346,115,13.739958
821.840481,113,13.989711
794.824118,111,14.229192
974.146846,133,14.51929
670.575784,95,14.723504
614.680474,88,14.913564
621.450217,87,15.119414
1153.718593,153,15.453842
733.155967,101,15.677569
751.853472,104,15.903106
1773.397876,227,17.207599
2016.22645,262,17.787771
1192.074046,157,19.215217
1602.26497,208,19.668143
789.610338,109,19.905503
2060.935982,265,21.276843
3373.731336,425,22.192441
2109.415775,269,22.759338
901.826853,122,23.026773
1526.13295,200,24.2622
3632.892847,459,26.536829
1047.681598,140,26.83619
1292.733273,170,27.196424
2995.768649,384,28.806737
1535.67134,199,29.225011
4156.842583,541,31.206765
2440.307309,316,33.715559
1339.783033,178,34.111444
1809.694629,243,34.639465
