#{"t_start": 1784737668.6860888, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
413.88207,65,0.168679
343.073299,52,0.28614
404.391218,61,0.42847
376.606555,57,0.555448
651.288933,91,0.756018
356.894521,57,0.883641
285.582718,46,0.98867
843.463063,113,1.235177
325.706012,51,1.356327
572.992269,81,1.53693
534.225007,77,1.711624
190.931533,36,1.794234
217.702749,38,1.883734
895.954879,123,2.163307
430.623861,67,2.313391
362.623711,56,3.252517
253.480163,43,3.349835
644.87695,90,3.550232
356.955912,61,3.685992
448.640037,67,3.849678
602.376241,86,4.046972
463.135751,68,4.202193
374.437102,58,4.333519
269.622853,46,4.437664
387.308662,61,4.578834
338.508725,52,4.732038
369.009433,55,4.869255
468.617708,69,5.030996
351.634421,54,5.614705
277.639229,45,5.720234
315.821163,51,5.839675
491.980732,72,6.861438
349.349463,60,7.001521
424.390227,66,7.147449
409.861779,64,7.289991
430.337002,67,7.447463
480.868532,79,7.625205
437.349817,66,7.772688
594.010359,85,7.961881
346.884682,55,8.084368
407.182893,67,8.233797
247.563986,43,8.328569
380.410865,62,8.470323
512.974599,75,8.638139
285.31725,50,8.747495
316.926873,52,8.863727
288.646485,47,8.970777
204.898867,37,9.057343
468.261381,71,10.047453
1302.238355,174,10.437333
1432.002893,190,10.867871
385.300311,63,11.012954
445.853443,67,11.161077
594.52085,85,11.350296
545.283661,78,12.120585
834.422556,114,12.376409
489.157452,73,12.533479
546.882901,79,12.714318
894.486233,122,13.787886
418.912096,66,13.933599
565.052978,82,14.109368
452.02134,67,14.256627
915.095773,125,14.529908
1582.788807,205,14.973299
534.565124,77,15.158007
2086.782596,276,15.762288
339.026552,56,15.880751
4067.331626,505,17.804513
1324.169393,174,19.269847
792.390548,108,19.5005
1182.326771,156,19.843019
3060.132751,389,21.487036
2034.491993,263,22.042068
2712.503565,346,22.782425
1539.900033,200,24.019481
456.161582,70,24.170028
2979.066522,380,26.277525
2551.445988,325,26.971392
2202.000223,286,28.369865
2836.998192,366,29.14548
2108.906715,273,29.720944
2388.04126,308,31.211178
2329.744215,300,33.684818
2086.539412,268,34.278348
2533.278456,338,35.026837
