#{"t_start": 1784737668.7035222, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
417.637468,63,0.142536
242.137342,40,0.237617
447.111525,67,0.391114
294.332687,48,0.498493
485.251097,69,0.652981
318.575211,53,0.771323
406.646258,64,0.913719
452.401662,66,1.061541
510.750411,78,1.244898
316.110256,52,1.355312
229.748534,39,1.442131
444.758854,66,1.590606
580.082665,84,1.782708
330.824631,54,1.905836
645.448873,91,2.112695
403.215024,64,2.258316
412.021047,66,3.219281
249.79984,42,3.313831
292.688842,49,3.421936
1065.246842,143,3.744176
507.624817,75,3.929854
344.93373,53,4.052005
422.023748,65,4.199052
320.354531,50,4.308217
743.343611,103,4.544085
686.603661,95,4.809943
294.451822,50,4.92573
443.855257,67,5.081068
416.486256,63,5.684867
539.843647,79,5.873084
395.44222,61,6.867569
232.040658,42,6.966871
442.259303,67,7.113615
510.993974,76,7.286186
407.482936,61,7.427084
761.104971,106,7.667302
540.872222,77,7.838144
476.610542,71,7.997887
1204.813553,160,8.355315
610.756703,89,8.551415
386.644912,59,8.685858
706.339007,98,8.904389
363.745038,56,9.032896
240.160504,41,9.125761
275.222464,45,10.056897
1256.309003,169,10.43757
496.762747,76,10.611602
370.150164,56,10.737938
617.229906,89,10.942945
678.174952,95,11.151647
426.771816,68,11.297749
1045.652936,138,12.210333
1223.954908,161,12.565058
253.821614,47,12.670046
270.506972,43,12.767384
471.733225,69,13.721278
1490.388901,195,14.150448
825.168409,115,14.399268
3288.440075,422,15.331103
374.629013,58,15.457901
3535.711239,443,17.236515
1396.983445,182,17.638819
1857.651435,240,19.253977
1119.035187,147,19.572309
2671.425545,340,21.109505
3866.428603,490,22.158389
2284.502746,295,22.788309
6129.517842,772,26.545529
1544.707072,200,26.969933
2310.567654,296,28.392481
1556.006365,206,28.829254
2585.956424,346,29.553925
1716.843653,221,30.02877
3094.391862,416,33.580372
1620.084043,213,34.047563
1341.597268,178,34.433156
