#{"t_start": 1784737668.7011695, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
340.250787,54,0.124055
429.001404,66,0.281608
195.608662,37,0.36466
466.926305,68,0.516092
516.543969,76,0.686157
510.776242,74,0.851353
572.613353,83,1.038307
491.108917,72,1.192662
646.689687,90,1.401291
420.498077,63,1.543038
390.045205,60,1.678993
293.355019,47,1.787926
341.240303,54,1.911084
304.773809,50,2.025068
514.074952,75,2.194953
364.441131,56,3.135914
616.350999,89,3.335992
343.430773,54,3.453075
530.760998,76,3.623222
560.536216,82,3.818772
743.553304,101,4.057162
395.520473,59,4.189676
538.665179,79,4.366255
220.389617,37,4.449413
237.038322,39,4.538101
413.498404,64,4.724808
392.049417,60,4.873276
258.856872,42,4.96839
431.997552,65,5.119767
324.825729,53,5.701908
355.429361,57,5.837684
230.89199,40,5.931156
201.520987,37,6.869333
982.513744,133,7.172504
603.39576,90,7.375457
517.95514,75,7.544246
400.359374,64,7.690996
541.801618,83,7.87762
337.556641,54,7.997088
358.035743,57,8.124585
265.593816,47,8.228773
373.636504,62,8.369571
503.862088,75,8.53387
639.239854,92,8.740379
790.178278,108,8.98295
850.389624,116,10.07859
543.869957,79,10.25681
800.080977,112,10.50887
464.090958,70,10.668157
162.282634,32,10.739717
396.299099,62,10.881535
711.584223,101,11.10722
455.360406,67,11.251741
267.344268,45,11.355586
546.175362,80,12.132032
356.294048,57,12.26164
1065.756042,144,12.579723
589.263477,84,12.766488
505.688879,74,13.733655
1403.079927,184,14.13697
498.918363,73,14.298068
580.861896,83,14.474647
1018.187129,137,14.772587
654.197182,91,14.982868
228.802532,40,15.069963
1784.320733,232,15.577349
324.78791,52,15.694138
487.305709,73,15.85043
3203.095799,402,17.543285
960.209859,128,17.832553
1487.845393,195,19.340096
532.151016,78,19.507812
1487.07422,194,19.928473
1580.523963,207,21.177007
1472.631809,191,21.592384
2904.288735,368,22.372246
1554.639803,204,22.811068
2359.504416,303,24.268159
3447.387754,436,26.492757
1635.275289,212,26.944086
2391.986224,310,28.399862
3521.405422,449,29.347371
929.67711,126,29.60848
1638.6676,214,30.071694
883.080612,120,31.155362
2959.027684,388,33.818798
3939.312771,504,34.935221
