timesteps,episode_reward,episode_length,reward_per_step,moving_mean_30,episode_success,success_rate_30
360,289.617758,45,6.4359501777777774,6.4359501777777774,0.0,0.0
392,309.328705,49,6.312830714285715,6.374390446031747,0.0,0.0
416,337.102608,52,6.482742461538461,6.410507784533984,0.0,0.0
504,423.263367,63,6.718466142857143,6.487497374114774,0.0,0.0
512,434.781093,64,6.793454578125,6.54868881491682,0.0,0.0
520,417.277005,65,6.419646230769231,6.527181717558888,0.0,0.0
544,466.169263,68,6.855430338235294,6.574074377655518,0.0,0.0
672,600.811172,84,7.152513952380953,6.646379324496197,0.0,0.0
776,339.804135,52,6.5346949038461535,6.63396994442397,0.0,0.0
792,308.574113,50,6.17148226,6.587721175981573,0.0,0.0
864,346.573063,56,6.188804696428571,6.551456041476754,0.0,0.0
888,260.919563,46,5.672164413043478,6.478181739107314,0.0,0.0
944,341.080303,54,6.316301907407408,6.465729444361168,0.0,0.0
1032,386.264178,61,6.332199639344262,6.456191601145675,0.0,0.0
1096,322.656493,53,6.087858358490566,6.431636051635334,0.0,0.0
1152,277.363462,47,5.90135025531915,6.398493189365572,0.0,0.0
1208,604.852917,88,6.873328602272728,6.4264246842424635,0.0,0.0
1328,447.219042,67,6.674911074626865,6.440229483708263,0.0,0.0
1344,404.297069,60,6.7382844833333335,6.455916588951688,0.0,0.0
1384,209.915166,36,5.830976833333334,6.42466960117077,0.0,0.0
1432,457.09207,68,6.721942205882352,6.438825439490369,0.0,0.0
1504,388.455591,59,6.5839930677966105,6.445423968049743,0.0,0.0
1616,316.035836,51,6.196781098039216,6.4346134084840685,0.0,0.0
1632,388.227073,60,6.470451216666667,6.436106650491678,0.0,0.0
1768,348.239429,55,6.331625981818181,6.431927423744738,0.0,0.0
1824,401.278708,60,6.687978466666666,6.441775540780197,0.0,0.0
1872,844.374986,116,7.279094706896552,6.47278736174747,0.0,0.0
1968,368.170885,58,6.347773879310345,6.468322594517573,0.0,0.0
2000,486.871368,71,6.857343211267606,6.481737098543436,0.0,0.0
2056,603.680187,84,7.186668892857144,6.50523482502056,0.0,0.0
2200,501.318876,73,6.867381863013699,6.51961588119509,0.0,0.0
2272,407.690695,63,6.471280873015873,6.524897553152763,0.0,0.0
2344,284.662212,47,6.056642808510639,6.510694231385169,0.0,0.0
2360,377.143314,61,6.182677278688524,6.4928346025795465,0.0,0.0
2536,384.829348,60,6.413822466666667,6.480180198864269,0.0,0.0
2656,206.417124,39,5.292746769230769,6.442616883479653,0.0,0.0
2664,576.76179,83,6.948937228915663,6.445733779835666,0.0,0.0
2768,412.093516,62,6.646669612903226,6.428872301853074,0.0,0.0
2776,871.196373,119,7.320977924369748,6.455081735870526,0.0,0.0
2808,512.767356,76,6.746938894736841,6.47426362369509,0.0,0.0
2808,1098.067123,147,7.46984437414966,6.516964946285793,0.0,0.0
2952,321.566654,52,6.183974115384616,6.534025269697164,0.0,0.0
3024,570.96246,83,6.879065783132529,6.5527840655546665,0.0,0.0
3032,268.683714,47,5.716674765957447,6.532266569775106,0.0,0.0
3184,335.268715,52,6.447475288461538,6.544253800774139,0.0,0.0
3200,319.90994,49,6.528774285714285,6.565167935120644,0.0,0.0
3264,364.94059,57,6.40246649122807,6.549472531419155,0.0,0.0
3280,247.523487,41,6.037158219512195,6.528214102915332,0.0,0.0
3440,316.785426,51,6.21147894117647,6.5106539181767715,0.0,0.0
3512,647.472185,92,7.037741141304347,6.550879395109138,0.0,0.0
3632,276.839684,44,6.291810999999999,6.536541688246392,0.0,0.0
3672,281.390717,51,5.517465039215686,6.500990753960362,0.0,0.0
3752,658.174472,91,7.232686505494506,6.535520934208872,0.0,0.0
3760,492.801374,72,6.844463527777778,6.547988011245908,0.0,0.0
3776,1043.76098,139,7.509071798561151,6.587236205137341,0.0,0.0
3816,209.312778,38,5.508231,6.547911289581786,0.0,0.0
3872,581.118652,84,6.91807919047619,6.53587743903444,0.0,0.0
4128,602.229161,86,7.002664662790697,6.557707131817117,0.0,0.0
4136,279.369665,47,5.944035425531915,6.527263538959262,0.0,0.0
4144,421.044557,64,6.578821203125,6.507001949301523,0.0,0.0
4240,475.510024,71,6.697324281690141,6.501333363257405,0.0,0.0
4336,444.668526,70,6.352407514285714,6.497370917966399,0.0,0.0
4384,432.251281,64,6.753926265625,6.520613699870212,0.0,0.0
4416,586.469208,83,7.065894072289156,6.5500542596569,0.0,0.0
4536,641.162601,90,7.1240289,6.573727807434678,0.0,0.0
4552,329.637104,52,6.339175076923078,6.608608751024422,0.0,0.0
4680,451.006313,67,6.731437507462687,6.601358760309323,0.0,0.0
4720,392.805892,60,6.546764866666666,6.598028602101438,0.0,0.0
4736,265.787109,44,6.040616113636363,6.555349875076991,0.0,0.0
4840,621.122077,89,6.978899741573033,6.563081903304864,0.0,0.0
5016,252.09221,42,6.002195476190476,6.514160273372893,0.0,0.0
5016,202.156279,35,5.775893685714286,6.500557592383881,0.0,0.0
5024,520.985277,76,6.8550694342105265,6.49975771408648,0.0,0.0
5176,570.538068,80,7.13172585,6.546926083554566,0.0,0.0
5224,785.652772,111,7.077952900900901,6.567942003969211,0.0,0.0
5248,313.886096,51,6.154629333333333,6.555470505556513,0.0,0.0
5424,317.981233,51,6.234926137254901,6.54988582709074,0.0,0.0
5448,815.587326,112,7.282029696428571,6.591381542987952,0.0,0.0
5456,637.941875,92,6.934150815217391,6.615470605455982,0.0,0.0
5456,197.878507,35,5.653671628571429,6.569334955031551,0.0,0.0
5528,394.566715,63,6.26296373015873,6.5683733793701755,0.0,0.0
5560,245.608852,42,5.84782980952381,6.579385538380447,0.0,0.0
5576,475.737508,70,6.796250114285714,6.564837658673487,0.0,0.0
5840,312.471911,48,6.5098314791666665,6.553683257053118,0.0,0.0
5880,352.874012,53,6.658000226415094,6.525314204648249,0.0,0.0
5944,437.129467,65,6.725068723076923,6.565875462084148,0.0,0.0
5952,394.945051,63,6.268969063492063,6.5442384578513435,0.0,0.0
5952,304.287968,49,6.209958530612244,6.517814920112061,0.0,0.0
6000,654.803605,94,6.96599579787234,6.551880265856742,0.0,0.0
6192,590.258654,83,7.111550048192771,6.569637894025669,0.0,0.0
6224,200.262591,35,5.721788314285714,6.53712002844552,0.0,0.0
6232,567.061512,82,6.915384292682926,6.55588592105876,0.0,0.0
6240,289.470186,50,5.78940372,6.523735169537927,0.0,0.0
6256,274.505808,47,5.840549106382979,6.482890337341055,0.0,0.0
6384,335.212425,54,6.2076375,6.452343957341054,0.0,0.0
6472,384.405949,59,6.5153550677966106,6.458216623703504,0.0,0.0
6520,247.078485,41,6.0263045121951215,6.434712190527919,0.0,0.0
6640,307.630701,48,6.4089729375,6.430119126222364,0.0,0.0
6656,345.625705,54,6.4004760185185186,6.442114456385103,0.0,0.0
6680,348.728653,56,6.227297375,6.417061044166002,0.0,0.0
6800,769.189047,106,7.256500443396226,6.458871209739526,0.0,0.0
6936,447.495866,69,6.485447333333333,6.482522997993495,0.0,0.0
6968,405.179008,62,6.535145290322581,6.4718588598638975,0.0,0.0
6984,650.34042,93,6.9929077419354835,6.467231589595079,0.0,0.0
7120,357.721387,55,6.504025218181818,6.448100666837776,0.0,0.0
7136,527.120884,77,6.845725766233767,6.471137214601124,0.0,0.0
7272,377.954031,59,6.406000525423728,6.476839694206751,0.0,0.0
7280,267.288543,43,6.216012627906977,6.4413057919227,0.0,0.0
7288,242.131362,40,6.05328405,6.411943566415451,0.0,0.0
7392,641.132572,92,6.968832304347826,6.455782255608,0.0,0.0
7440,233.134556,40,5.8283639,6.441295594602707,0.0,0.0
7472,233.08269,42,5.549587857142858,6.43135419619001,0.0,0.0
7632,913.7424,124,7.368890322580645,6.450442203133174,0.0,0.0
7632,256.302715,44,5.825061704545454,6.427616543979133,0.0,0.0
7664,292.53536,49,5.970109387755103,6.404686849357134,0.0,0.0
7736,670.366662,94,7.131560234042554,6.418236566389322,0.0,0.0
7768,370.480133,60,6.174668883333334,6.415093227050698,0.0,0.0
7784,312.33862,49,6.374257551020408,6.420569861064304,0.0,0.0
7848,299.361358,47,6.36939059574468,6.400683020993381,0.0,0.0
7864,340.629628,53,6.426974113207548,6.377863823160539,0.0,0.0
8048,306.966943,52,5.903210442307692,6.383911227427939,0.0,0.0
8088,370.814178,57,6.505511894736842,6.370248814163069,0.0,0.0
8232,480.650998,71,6.769732366197183,6.402926435702976,0.0,0.0
8272,419.700847,63,6.661918206349206,6.43030540570185,0.0,0.0
8376,491.656268,74,6.644003621621621,6.444850943089237,0.0,0.0
8504,355.246543,57,6.23239549122807,6.43541895720362,0.0,0.0
8592,676.277681,93,7.271803021505376,6.4769355741806285,0.0,0.0
8640,185.546065,33,5.62260803030303,6.450723410607395,0.0,0.0
8664,715.045365,100,7.150453649999999,6.475722664990113,0.0,0.0
8680,313.769425,51,6.152341666666667,6.473224141379001,0.0,0.0
8712,523.982277,78,6.7177215,6.455264843265793,0.0,0.0
8848,1028.966281,139,7.4026351151079135,6.485837769324946,0.0,0.0
8856,236.026789,44,5.364245204545455,6.446807766465709,0.0,0.0
8968,250.009772,41,6.097799317073171,6.416970818970299,0.0,0.0
8992,291.91033,50,5.8382065999999995,6.394776865030904,0.0,0.0
9024,719.367987,99,7.266343303030303,6.408797449590789,0.0,0.0
9080,314.770827,50,6.29541654,6.405111316743332,0.0,0.0
9144,354.502419,54,6.56485961111111,6.416739549516802,0.0,0.0
9288,542.753277,78,6.958375346153846,6.446909259388596,0.0,0.0
9376,450.141411,66,6.820324409090909,6.4419589962133665,0.0,0.0
