#{"t_start": 1784737908.2833471, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
331.555412,52,0.135476
517.790236,77,0.310718
241.669831,40,0.399425
264.819511,44,0.504268
396.591357,60,0.638839
420.797152,64,0.783289
244.317313,42,0.876581
470.47485,71,1.031082
529.84306,78,1.208986
425.651943,64,1.354836
564.71093,81,1.540806
309.524355,52,1.656498
479.158611,69,1.81491
350.274059,55,1.938012
357.937012,55,2.057618
276.210783,47,2.159312
370.271672,57,2.283835
462.997942,68,3.22798
934.564779,126,3.508371
542.378638,81,3.701608
320.942781,54,3.822484
244.696699,41,3.923126
819.942906,112,4.166506
652.633948,92,4.370703
530.140051,75,4.534946
190.004588,34,4.608511
652.758389,95,4.818949
574.993105,82,5.005119
550.08637,78,5.622912
1139.631342,154,6.775194
527.406191,76,6.953425
308.303165,49,7.064856
236.586194,40,7.158785
305.967338,50,7.273712
433.710896,65,7.420976
512.191839,76,7.599421
469.900494,71,7.761497
630.623384,89,7.966033
326.50282,53,8.085218
373.323587,58,8.216187
422.748664,64,8.358351
1257.625588,164,8.721092
430.049857,68,8.871461
204.099377,40,8.960018
336.477257,53,9.879928
547.012961,78,10.053858
465.332385,69,10.20351
304.228579,49,10.312093
341.331678,56,10.436171
532.01532,76,10.603833
988.7806,135,10.892538
352.146413,56,11.016695
565.398227,81,11.193196
581.129528,83,11.901732
373.437058,58,12.02666
265.88966,45,12.127676
758.714673,109,12.375323
526.693501,78,12.552115
702.598104,98,13.590417
546.48253,79,13.771438
1000.242846,133,14.070093
773.865758,106,14.299098
457.803738,69,14.450664
593.099011,84,14.635721
517.783521,76,14.824146
781.155487,108,15.063281
876.249452,124,15.340697
684.885893,97,15.560229
1845.773642,237,16.873263
2260.11904,287,17.508144
963.581656,128,18.897275
1004.364655,136,19.197112
1586.368114,206,19.647401
5408.414528,686,21.918952
1800.963502,233,22.420874
1275.642537,172,22.786205
1495.290776,196,23.996433
